; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m1	11	4	1	-27.100	10.300	37.400	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m1	-2.4	2916	2548494	67510	2.580677e-02	1.833750e-02	47970.53	0.000000e+00	0.000000e+00	350.00	27
positions_7nt_m1	-2.3	2555	2551049	64955	2.483008e-02	1.752222e-02	45837.78	0.000000e+00	0.000000e+00	350.00	28
positions_7nt_m1	-2.2	2651	2553700	62304	2.381670e-02	1.679751e-02	43941.94	0.000000e+00	0.000000e+00	350.00	29
positions_7nt_m1	-2.1	2552	2556252	59752	2.284115e-02	1.601174e-02	41886.40	0.000000e+00	0.000000e+00	350.00	30
positions_7nt_m1	-2.0	2604	2558856	57148	2.184573e-02	1.527043e-02	39947.13	0.000000e+00	0.000000e+00	350.00	31
positions_7nt_m1	-1.9	2401	2561257	54747	2.092791e-02	1.456481e-02	38101.26	0.000000e+00	0.000000e+00	350.00	32
positions_7nt_m1	-1.8	2042	2563299	52705	2.014733e-02	1.382401e-02	36163.33	0.000000e+00	0.000000e+00	350.00	33
positions_7nt_m1	-1.7	2049	2565348	50656	1.936406e-02	1.317798e-02	34473.32	0.000000e+00	0.000000e+00	350.00	34
positions_7nt_m1	-1.6	1977	2567325	48679	1.860832e-02	1.262203e-02	33018.98	0.000000e+00	0.000000e+00	350.00	35
positions_7nt_m1	-1.5	1961	2569286	46718	1.785870e-02	1.197060e-02	31314.85	0.000000e+00	0.000000e+00	350.00	36
positions_7nt_m1	-1.4	1852	2571138	44866	1.715074e-02	1.146545e-02	29993.38	0.000000e+00	0.000000e+00	350.00	37
positions_7nt_m1	-1.3	2053	2573191	42813	1.636595e-02	1.087348e-02	28444.80	0.000000e+00	0.000000e+00	350.00	38
positions_7nt_m1	-1.2	1755	2574946	41058	1.569507e-02	1.039448e-02	27191.76	0.000000e+00	0.000000e+00	350.00	39
positions_7nt_m1	-1.1	1608	2576554	39450	1.508039e-02	9.888899e-03	25869.16	0.000000e+00	0.000000e+00	350.00	40
positions_7nt_m1	-1.0	1666	2578220	37784	1.444354e-02	9.359392e-03	24483.98	0.000000e+00	0.000000e+00	350.00	41
positions_7nt_m1	-0.9	1771	2579991	36013	1.376654e-02	8.934910e-03	23373.55	0.000000e+00	0.000000e+00	350.00	42
positions_7nt_m1	-0.8	1289	2581280	34724	1.327380e-02	8.497713e-03	22229.85	0.000000e+00	0.000000e+00	350.00	43
positions_7nt_m1	-0.7	1586	2582866	33138	1.266753e-02	8.038131e-03	21027.59	0.000000e+00	0.000000e+00	350.00	44
positions_7nt_m1	-0.6	1351	2584217	31787	1.215109e-02	7.632274e-03	19965.88	0.000000e+00	0.000000e+00	350.00	45
positions_7nt_m1	-0.5	1174	2585391	30613	1.170231e-02	7.259390e-03	18990.42	0.000000e+00	0.000000e+00	350.00	46
positions_7nt_m1	-0.4	1265	2586656	29348	1.121874e-02	6.905813e-03	18065.47	0.000000e+00	0.000000e+00	350.00	47
positions_7nt_m1	-0.3	1242	2587898	28106	1.074397e-02	6.596167e-03	17255.44	0.000000e+00	0.000000e+00	350.00	48
positions_7nt_m1	-0.2	1037	2588935	27069	1.034756e-02	6.265155e-03	16389.52	0.000000e+00	0.000000e+00	350.00	49
positions_7nt_m1	-0.1	1047	2589982	26022	9.947324e-03	5.950492e-03	15566.37	0.000000e+00	0.000000e+00	350.00	50
positions_7nt_m1	0.0	1005	2590987	25017	9.563147e-03	5.623379e-03	14710.65	0.000000e+00	0.000000e+00	350.00	51
positions_7nt_m1	0.1	1143	2592130	23874	9.126217e-03	5.358885e-03	14018.74	0.000000e+00	0.000000e+00	350.00	52
positions_7nt_m1	0.2	942	2593072	22932	8.766122e-03	5.062681e-03	13243.87	0.000000e+00	0.000000e+00	350.00	53
positions_7nt_m1	0.3	1006	2594078	21926	8.381563e-03	4.801982e-03	12561.89	0.000000e+00	0.000000e+00	350.00	54
positions_7nt_m1	0.4	1159	2595237	20767	7.938516e-03	4.545840e-03	11891.83	0.000000e+00	0.000000e+00	350.00	55
positions_7nt_m1	0.5	937	2596174	19830	7.580333e-03	4.335168e-03	11340.71	0.000000e+00	0.000000e+00	350.00	56
positions_7nt_m1	0.6	845	2597019	18985	7.257318e-03	4.105918e-03	10741.00	0.000000e+00	0.000000e+00	350.00	57
positions_7nt_m1	0.7	721	2597740	18264	6.981705e-03	3.889754e-03	10175.52	0.000000e+00	0.000000e+00	350.00	58
positions_7nt_m1	0.8	770	2598510	17494	6.687360e-03	3.689769e-03	9652.36	0.000000e+00	0.000000e+00	350.00	59
positions_7nt_m1	0.9	804	2599314	16690	6.380018e-03	3.472702e-03	9084.52	0.000000e+00	0.000000e+00	350.00	60
positions_7nt_m1	1.0	716	2600030	15974	6.106316e-03	3.294598e-03	8618.60	0.000000e+00	0.000000e+00	350.00	61
positions_7nt_m1	1.1	683	2600713	15291	5.845228e-03	3.137072e-03	8206.52	0.000000e+00	0.000000e+00	350.00	62
positions_7nt_m1	1.2	641	2601354	14650	5.600196e-03	2.952646e-03	7724.06	0.000000e+00	0.000000e+00	350.00	63
positions_7nt_m1	1.3	697	2602051	13953	5.333756e-03	2.790955e-03	7301.08	0.000000e+00	0.000000e+00	350.00	64
positions_7nt_m1	1.4	610	2602661	13343	5.100574e-03	2.660173e-03	6958.96	0.000000e+00	0.000000e+00	350.00	65
positions_7nt_m1	1.5	566	2603227	12777	4.884212e-03	2.502126e-03	6545.51	0.000000e+00	0.000000e+00	350.00	66
positions_7nt_m1	1.6	544	2603771	12233	4.676259e-03	2.378412e-03	6221.88	0.000000e+00	0.000000e+00	350.00	67
positions_7nt_m1	1.7	627	2604398	11606	4.436578e-03	2.236577e-03	5850.84	0.000000e+00	0.000000e+00	350.00	68
positions_7nt_m1	1.8	503	2604901	11103	4.244299e-03	2.126764e-03	5563.57	0.000000e+00	0.000000e+00	350.00	69
positions_7nt_m1	1.9	524	2605425	10579	4.043991e-03	2.009257e-03	5256.18	0.000000e+00	0.000000e+00	350.00	70
positions_7nt_m1	2.0	447	2605872	10132	3.873118e-03	1.887605e-03	4937.94	0.000000e+00	0.000000e+00	350.00	71
positions_7nt_m1	2.1	392	2606264	9740	3.723270e-03	1.784404e-03	4667.96	0.000000e+00	0.000000e+00	350.00	72
positions_7nt_m1	2.2	428	2606692	9312	3.559660e-03	1.685796e-03	4410.01	0.000000e+00	0.000000e+00	350.00	73
positions_7nt_m1	2.3	373	2607065	8939	3.417075e-03	1.595120e-03	4172.80	0.000000e+00	0.000000e+00	350.00	74
positions_7nt_m1	2.4	552	2607617	8387	3.206064e-03	1.515480e-03	3964.46	0.000000e+00	0.000000e+00	350.00	75
positions_7nt_m1	2.5	379	2607996	8008	3.061185e-03	1.429600e-03	3739.80	0.000000e+00	0.000000e+00	350.00	76
positions_7nt_m1	2.6	331	2608327	7677	2.934655e-03	1.341799e-03	3510.12	0.000000e+00	0.000000e+00	350.00	77
positions_7nt_m1	2.7	366	2608693	7311	2.794746e-03	1.262664e-03	3303.10	0.000000e+00	0.000000e+00	350.00	78
positions_7nt_m1	2.8	331	2609024	6980	2.668216e-03	1.197422e-03	3132.43	0.000000e+00	0.000000e+00	350.00	79
positions_7nt_m1	2.9	262	2609286	6718	2.568062e-03	1.130941e-03	2958.52	0.000000e+00	0.000000e+00	350.00	80
positions_7nt_m1	3.0	267	2609553	6451	2.465997e-03	1.064642e-03	2785.08	0.000000e+00	0.000000e+00	350.00	81
positions_7nt_m1	3.1	230	2609783	6221	2.378076e-03	9.974199e-04	2609.23	0.000000e+00	0.000000e+00	350.00	82
positions_7nt_m1	3.2	225	2610008	5996	2.292066e-03	9.412411e-04	2462.27	0.000000e+00	0.000000e+00	350.00	83
positions_7nt_m1	3.3	183	2610191	5813	2.222112e-03	8.869680e-04	2320.29	0.000000e+00	0.000000e+00	350.00	84
positions_7nt_m1	3.4	222	2610413	5591	2.137249e-03	8.413790e-04	2201.03	0.000000e+00	0.000000e+00	350.00	85
positions_7nt_m1	3.5	195	2610608	5396	2.062707e-03	7.925905e-04	2073.40	0.000000e+00	0.000000e+00	350.00	86
positions_7nt_m1	3.6	256	2610864	5140	1.964847e-03	7.424348e-04	1942.19	0.000000e+00	0.000000e+00	350.00	87
positions_7nt_m1	3.7	216	2611080	4924	1.882277e-03	6.995401e-04	1829.98	0.000000e+00	0.000000e+00	350.00	88
positions_7nt_m1	3.8	284	2611364	4640	1.773714e-03	6.620556e-04	1731.92	0.000000e+00	0.000000e+00	350.00	89
positions_7nt_m1	3.9	202	2611566	4438	1.696496e-03	6.228576e-04	1629.38	0.000000e+00	0.000000e+00	350.00	90
positions_7nt_m1	4.0	176	2611742	4262	1.629217e-03	5.857166e-04	1532.22	0.000000e+00	0.000000e+00	350.00	91
positions_7nt_m1	4.1	187	2611929	4075	1.557734e-03	5.465554e-04	1429.78	0.000000e+00	0.000000e+00	350.00	92
positions_7nt_m1	4.2	203	2612132	3872	1.480134e-03	5.171599e-04	1352.88	0.000000e+00	0.000000e+00	350.00	93
positions_7nt_m1	4.3	177	2612309	3695	1.412473e-03	4.814123e-04	1259.36	0.000000e+00	0.000000e+00	350.00	94
positions_7nt_m1	4.4	192	2612501	3503	1.339078e-03	4.540573e-04	1187.80	0.000000e+00	0.000000e+00	350.00	95
positions_7nt_m1	4.5	112	2612613	3391	1.296264e-03	4.269953e-04	1117.01	0.000000e+00	0.000000e+00	350.00	96
positions_7nt_m1	4.6	184	2612797	3207	1.225927e-03	3.993291e-04	1044.64	0.000000e+00	0.000000e+00	350.00	97
positions_7nt_m1	4.7	127	2612924	3080	1.177379e-03	3.778027e-04	988.32	0.000000e+00	0.000000e+00	350.00	98
positions_7nt_m1	4.8	138	2613062	2942	1.124626e-03	3.547774e-04	928.09	0.000000e+00	0.000000e+00	350.00	99
positions_7nt_m1	4.9	102	2613164	2840	1.085635e-03	3.308053e-04	865.38	0.000000e+00	0.000000e+00	350.00	100
positions_7nt_m1	5.0	149	2613313	2691	1.028678e-03	3.125678e-04	817.67	0.000000e+00	0.000000e+00	350.00	101
positions_7nt_m1	5.1	98	2613411	2593	9.912155e-04	2.904904e-04	759.92	0.000000e+00	0.000000e+00	350.00	102
positions_7nt_m1	5.2	195	2613606	2398	9.166737e-04	2.735350e-04	715.56	0.000000e+00	0.000000e+00	350.00	103
positions_7nt_m1	5.3	99	2613705	2299	8.788293e-04	2.537544e-04	663.82	0.000000e+00	0.000000e+00	350.00	104
positions_7nt_m1	5.4	124	2613829	2175	8.314284e-04	2.374934e-04	621.28	0.000000e+00	0.000000e+00	350.00	105
positions_7nt_m1	5.5	77	2613906	2098	8.019939e-04	2.234459e-04	584.53	0.000000e+00	0.000000e+00	350.00	106
positions_7nt_m1	5.6	88	2613994	2010	7.683545e-04	2.068469e-04	541.11	0.000000e+00	0.000000e+00	350.00	107
positions_7nt_m1	5.7	107	2614101	1903	7.274520e-04	1.938011e-04	506.98	0.000000e+00	0.000000e+00	350.00	108
positions_7nt_m1	5.8	101	2614202	1802	6.888432e-04	1.822383e-04	476.73	0.000000e+00	0.000000e+00	350.00	109
positions_7nt_m1	5.9	76	2614278	1726	6.597910e-04	1.694293e-04	443.22	0.000000e+00	0.000000e+00	350.00	110
positions_7nt_m1	6.0	48	2614326	1678	6.414422e-04	1.593647e-04	416.89	0.000000e+00	0.000000e+00	350.00	111
positions_7nt_m1	6.1	63	2614389	1615	6.173595e-04	1.485737e-04	388.67	0.000000e+00	0.000000e+00	350.00	112
positions_7nt_m1	6.2	87	2614476	1528	5.841023e-04	1.392928e-04	364.39	0.000000e+00	0.000000e+00	350.00	113
positions_7nt_m1	6.3	39	2614515	1489	5.691940e-04	1.284576e-04	336.04	0.000000e+00	0.000000e+00	350.00	114
positions_7nt_m1	6.4	74	2614589	1415	5.409063e-04	1.202204e-04	314.49	0.000000e+00	0.000000e+00	350.00	115
positions_7nt_m1	6.5	58	2614647	1357	5.187349e-04	1.125169e-04	294.34	0.000000e+00	0.000000e+00	350.00	116
positions_7nt_m1	6.6	105	2614752	1252	4.785969e-04	1.027176e-04	268.71	0.000000e+00	0.000000e+00	350.00	117
positions_7nt_m1	6.7	59	2614811	1193	4.560432e-04	9.637644e-05	252.12	0.000000e+00	0.000000e+00	350.00	118
positions_7nt_m1	6.8	72	2614883	1121	4.285201e-04	8.998383e-05	235.40	0.000000e+00	0.000000e+00	350.00	119
positions_7nt_m1	6.9	35	2614918	1086	4.151408e-04	8.274625e-05	216.46	0.000000e+00	0.000000e+00	350.00	120
positions_7nt_m1	7.0	51	2614969	1035	3.956452e-04	7.721323e-05	201.99	0.000000e+00	0.000000e+00	350.00	121
positions_7nt_m1	7.1	50	2615019	985	3.765319e-04	7.114035e-05	186.10	0.000000e+00	0.000000e+00	350.00	122
positions_7nt_m1	7.2	48	2615067	937	3.581832e-04	6.650287e-05	173.97	0.000000e+00	0.000000e+00	350.00	123
positions_7nt_m1	7.3	71	2615138	866	3.310423e-04	6.147396e-05	160.81	0.000000e+00	0.000000e+00	350.00	124
positions_7nt_m1	7.4	37	2615175	829	3.168984e-04	5.697798e-05	149.05	0.000000e+00	0.000000e+00	350.00	125
positions_7nt_m1	7.5	46	2615221	783	2.993142e-04	5.329367e-05	139.42	7.750093e-310	1.534518e-307	306.81	126
positions_7nt_m1	7.6	33	2615254	750	2.866994e-04	4.889791e-05	127.92	1.894719e-308	3.751543e-306	305.43	127
positions_7nt_m1	7.7	26	2615280	724	2.767605e-04	4.536544e-05	118.68	3.112491e-308	6.162731e-306	305.21	128
positions_7nt_m1	7.8	45	2615325	679	2.595586e-04	4.189413e-05	109.59	5.015727e-293	9.931140e-291	290.00	129
positions_7nt_m1	7.9	39	2615364	640	2.446502e-04	3.793201e-05	99.23	9.881482e-286	1.956533e-283	282.71	130
positions_7nt_m1	8.0	29	2615393	611	2.335645e-04	3.506477e-05	91.73	3.910511e-280	7.742811e-278	277.11	131
positions_7nt_m1	8.1	24	2615417	587	2.243901e-04	3.225014e-05	84.37	1.054394e-278	2.087699e-276	275.68	132
positions_7nt_m1	8.2	31	2615448	556	2.125399e-04	2.977809e-05	77.90	2.194008e-269	4.344136e-267	266.36	133
positions_7nt_m1	8.3	20	2615468	536	2.048945e-04	2.742907e-05	71.75	6.324930e-269	1.252336e-266	265.90	134
positions_7nt_m1	8.4	26	2615494	510	1.949556e-04	2.507184e-05	65.59	1.032658e-263	2.044663e-261	260.69	135
positions_7nt_m1	8.5	18	2615512	492	1.880748e-04	2.298938e-05	60.14	5.637996e-264	1.116323e-261	260.95	136
positions_7nt_m1	8.6	28	2615540	464	1.773714e-04	2.143491e-05	56.07	4.249652e-251	8.414311e-249	248.07	137
positions_7nt_m1	8.7	7	2615547	457	1.746955e-04	1.963329e-05	51.36	4.477563e-260	8.865575e-258	257.05	138
positions_7nt_m1	8.8	24	2615571	433	1.655211e-04	1.788113e-05	46.78	3.782938e-253	7.490216e-251	250.13	139
positions_7nt_m1	8.9	34	2615605	399	1.525241e-04	1.628631e-05	42.60	3.050831e-235	6.040644e-233	232.22	140
positions_7nt_m1	9.0	27	2615632	372	1.422029e-04	1.480352e-05	38.73	3.863447e-223	7.649624e-221	220.12	141
positions_7nt_m1	9.1	45	2615677	327	1.250010e-04	1.357112e-05	35.50	4.539084e-191	8.987386e-189	188.05	142
positions_7nt_m1	9.2	11	2615688	316	1.207960e-04	1.244499e-05	32.56	3.795196e-191	7.514488e-189	188.12	143
positions_7nt_m1	9.3	30	2615718	286	1.093281e-04	1.113115e-05	29.12	1.617484e-174	3.202617e-172	171.49	144
positions_7nt_m1	9.4	12	2615730	274	1.047409e-04	1.020061e-05	26.68	4.793015e-172	9.490170e-170	169.02	145
positions_7nt_m1	9.5	17	2615747	257	9.824234e-05	9.238236e-06	24.17	4.871935e-165	9.646432e-163	162.02	146
positions_7nt_m1	9.6	15	2615762	242	9.250835e-05	8.497492e-06	22.23	9.210755e-158	1.823729e-155	154.74	147
positions_7nt_m1	9.7	13	2615775	229	8.753890e-05	7.726696e-06	20.21	5.233541e-153	1.036241e-150	149.98	148
positions_7nt_m1	9.8	9	2615784	220	8.409850e-05	7.004465e-06	18.32	3.800127e-152	7.524251e-150	149.12	149
positions_7nt_m1	9.9	9	2615793	211	8.065811e-05	6.421591e-06	16.80	8.350545e-150	1.653408e-147	146.78	150
positions_7nt_m1	10.0	6	2615799	205	7.836451e-05	5.804830e-06	15.19	1.559389e-151	3.087589e-149	148.51	151
positions_7nt_m1	10.1	8	2615807	197	7.530639e-05	5.197997e-06	13.60	2.606027e-151	5.159933e-149	148.29	152
positions_7nt_m1	10.2	7	2615814	190	7.263052e-05	4.731986e-06	12.38	1.876556e-150	3.715580e-148	147.43	153
positions_7nt_m1	10.3	8	2615822	182	6.957240e-05	4.239391e-06	11.09	3.683843e-149	7.294009e-147	146.14	154
positions_7nt_m1	10.4	6	2615828	176	6.727880e-05	3.747965e-06	9.80	9.111732e-151	1.804123e-148	147.74	155
positions_7nt_m1	10.5	9	2615837	167	6.383841e-05	3.416481e-06	8.94	6.541829e-146	1.295282e-143	142.89	156
positions_7nt_m1	10.6	10	2615847	157	6.001575e-05	3.086679e-06	8.07	7.305323e-140	1.446454e-137	136.84	157
positions_7nt_m1	10.7	4	2615851	153	5.848669e-05	2.763075e-06	7.23	1.020286e-141	2.020165e-139	138.69	158
positions_7nt_m1	10.8	8	2615859	145	5.542856e-05	2.539673e-06	6.64	3.001917e-136	5.943796e-134	133.23	159
positions_7nt_m1	10.9	3	2615862	142	5.428176e-05	2.174965e-06	5.69	2.171646e-141	4.299858e-139	138.37	160
positions_7nt_m1	11.0	7	2615869	135	5.160590e-05	1.931487e-06	5.05	2.327447e-138	4.608344e-136	135.34	161
positions_7nt_m1	11.1	7	2615876	128	4.893004e-05	1.797937e-06	4.70	2.847075e-132	5.637209e-130	129.25	162
positions_7nt_m1	11.3	3	2615879	125	4.778324e-05	1.455910e-06	3.81	4.779638e-139	9.463684e-137	136.02	163
positions_7nt_m1	11.4	6	2615885	119	4.548964e-05	1.267713e-06	3.32	6.061410e-137	1.200159e-134	133.92	164
positions_7nt_m1	11.5	19	2615904	100	3.822659e-05	1.128679e-06	2.95	6.029713e-113	1.193883e-110	109.92	165
positions_7nt_m1	11.6	1	2615905	99	3.784433e-05	1.034769e-06	2.71	4.795774e-115	9.495633e-113	112.02	166
positions_7nt_m1	11.7	6	2615911	93	3.555073e-05	8.954805e-07	2.34	2.045946e-111	4.050972e-109	108.39	167
positions_7nt_m1	11.8	9	2615920	84	3.211034e-05	7.966439e-07	2.08	2.356452e-101	4.665776e-99	98.33	168
positions_7nt_m1	11.9	3	2615923	81	3.096354e-05	7.178403e-07	1.88	3.957614e-100	7.836075e-98	97.11	169
positions_7nt_m1	12.0	8	2615931	73	2.790541e-05	6.282688e-07	1.64	2.495579e-91	4.941246e-89	88.31	170
positions_7nt_m1	12.1	8	2615939	65	2.484728e-05	5.615732e-07	1.47	2.054733e-81	4.068371e-79	78.39	171
positions_7nt_m1	12.2	2	2615941	63	2.408275e-05	5.074090e-07	1.33	7.649149e-81	1.514532e-78	77.82	172
positions_7nt_m1	12.3	7	2615948	56	2.140689e-05	4.218647e-07	1.10	1.186630e-73	2.349527e-71	70.63	173
positions_7nt_m1	12.4	6	2615954	50	1.911330e-05	3.802895e-07	0.99	9.564722e-66	1.893815e-63	62.72	174
positions_7nt_m1	12.5	4	2615958	46	1.758423e-05	3.397547e-07	0.89	3.360084e-61	6.652966e-59	58.18	175
positions_7nt_m1	12.6	4	2615962	42	1.605517e-05	3.049272e-07	0.80	2.459064e-56	4.868947e-54	53.31	176
positions_7nt_m1	12.7	3	2615965	39	1.490837e-05	2.728797e-07	0.71	4.772150e-53	9.448857e-51	50.02	177
positions_7nt_m1	12.8	3	2615968	36	1.376157e-05	2.298018e-07	0.60	1.655612e-50	3.278112e-48	47.48	178
positions_7nt_m1	12.9	2	2615970	34	1.299704e-05	2.042571e-07	0.53	1.121911e-48	2.221383e-46	45.65	179
positions_7nt_m1	13.0	1	2615971	33	1.261478e-05	1.762751e-07	0.46	5.930966e-49	1.174331e-46	45.93	180
