; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m2/peak-motifs_oligos_6nt_mkv4_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m2/peak-motifs_oligos_6nt_mkv4_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m2/peak-motifs_oligos_6nt_mkv4_m2.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m2/peak-motifs_oligos_6nt_mkv4_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv4_m2	10	4	1	-28.500	10.100	38.600	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv4_m2	-3.5	2837	2739890	86664	3.066078e-02	2.044780e-02	57796.60	0.000000e+00	0.000000e+00	350.00	16
oligos_6nt_mkv4_m2	-3.4	2688	2742578	83976	2.970979e-02	1.955020e-02	55259.48	0.000000e+00	0.000000e+00	350.00	17
oligos_6nt_mkv4_m2	-3.3	2716	2745294	81260	2.874890e-02	1.881098e-02	53170.05	0.000000e+00	0.000000e+00	350.00	18
oligos_6nt_mkv4_m2	-3.2	2812	2748106	78448	2.775404e-02	1.816114e-02	51333.25	0.000000e+00	0.000000e+00	350.00	19
oligos_6nt_mkv4_m2	-3.1	2537	2750643	75911	2.685648e-02	1.742599e-02	49255.32	0.000000e+00	0.000000e+00	350.00	20
oligos_6nt_mkv4_m2	-3.0	2424	2753067	73487	2.599890e-02	1.670377e-02	47213.93	0.000000e+00	0.000000e+00	350.00	21
oligos_6nt_mkv4_m2	-2.9	2367	2755434	71120	2.516148e-02	1.593684e-02	45046.17	0.000000e+00	0.000000e+00	350.00	22
oligos_6nt_mkv4_m2	-2.8	2181	2757615	68939	2.438986e-02	1.527994e-02	43189.42	0.000000e+00	0.000000e+00	350.00	23
oligos_6nt_mkv4_m2	-2.7	2294	2759909	66645	2.357827e-02	1.466982e-02	41464.88	0.000000e+00	0.000000e+00	350.00	24
oligos_6nt_mkv4_m2	-2.6	2126	2762035	64519	2.282612e-02	1.414343e-02	39977.01	0.000000e+00	0.000000e+00	350.00	25
oligos_6nt_mkv4_m2	-2.5	2020	2764055	62499	2.211146e-02	1.357560e-02	38372.00	0.000000e+00	0.000000e+00	350.00	26
oligos_6nt_mkv4_m2	-2.4	1945	2766000	60554	2.142334e-02	1.298569e-02	36704.60	0.000000e+00	0.000000e+00	350.00	27
oligos_6nt_mkv4_m2	-2.3	2039	2768039	58515	2.070197e-02	1.250018e-02	35332.31	0.000000e+00	0.000000e+00	350.00	28
oligos_6nt_mkv4_m2	-2.2	1732	2769771	56783	2.008920e-02	1.203776e-02	34025.26	0.000000e+00	0.000000e+00	350.00	29
oligos_6nt_mkv4_m2	-2.1	1781	2771552	55002	1.945911e-02	1.157871e-02	32727.73	0.000000e+00	0.000000e+00	350.00	30
oligos_6nt_mkv4_m2	-2.0	1728	2773280	53274	1.884776e-02	1.108321e-02	31327.17	0.000000e+00	0.000000e+00	350.00	31
oligos_6nt_mkv4_m2	-1.9	1645	2774925	51629	1.826578e-02	1.063775e-02	30068.05	0.000000e+00	0.000000e+00	350.00	32
oligos_6nt_mkv4_m2	-1.8	1545	2776470	50084	1.771917e-02	1.015124e-02	28692.93	0.000000e+00	0.000000e+00	350.00	33
oligos_6nt_mkv4_m2	-1.7	1628	2778098	48456	1.714320e-02	9.704466e-03	27430.09	0.000000e+00	0.000000e+00	350.00	34
oligos_6nt_mkv4_m2	-1.6	1432	2779530	47024	1.663658e-02	9.326753e-03	26362.47	0.000000e+00	0.000000e+00	350.00	35
oligos_6nt_mkv4_m2	-1.5	1445	2780975	45579	1.612535e-02	8.886785e-03	25118.88	0.000000e+00	0.000000e+00	350.00	36
oligos_6nt_mkv4_m2	-1.4	1432	2782407	44147	1.561873e-02	8.554588e-03	24179.91	0.000000e+00	0.000000e+00	350.00	37
oligos_6nt_mkv4_m2	-1.3	1320	2783727	42827	1.515172e-02	8.163094e-03	23073.34	0.000000e+00	0.000000e+00	350.00	38
oligos_6nt_mkv4_m2	-1.2	1308	2785035	41519	1.468897e-02	7.839408e-03	22158.42	0.000000e+00	0.000000e+00	350.00	39
oligos_6nt_mkv4_m2	-1.1	1229	2786264	40290	1.425416e-02	7.509271e-03	21225.28	0.000000e+00	0.000000e+00	350.00	40
oligos_6nt_mkv4_m2	-1.0	1111	2787375	39179	1.386110e-02	7.142626e-03	20188.94	0.000000e+00	0.000000e+00	350.00	41
oligos_6nt_mkv4_m2	-0.9	1197	2788572	37982	1.343762e-02	6.868007e-03	19412.72	0.000000e+00	0.000000e+00	350.00	42
oligos_6nt_mkv4_m2	-0.8	1187	2789759	36795	1.301767e-02	6.526296e-03	18446.86	0.000000e+00	0.000000e+00	350.00	43
oligos_6nt_mkv4_m2	-0.7	1229	2790988	35566	1.258286e-02	6.190766e-03	17498.47	0.000000e+00	0.000000e+00	350.00	44
oligos_6nt_mkv4_m2	-0.6	1122	2792110	34444	1.218591e-02	5.888863e-03	16645.13	0.000000e+00	0.000000e+00	350.00	45
oligos_6nt_mkv4_m2	-0.5	1102	2793212	33342	1.179603e-02	5.597381e-03	15821.24	0.000000e+00	0.000000e+00	350.00	46
oligos_6nt_mkv4_m2	-0.4	1211	2794423	32131	1.136760e-02	5.339982e-03	15093.69	0.000000e+00	0.000000e+00	350.00	47
oligos_6nt_mkv4_m2	-0.3	1085	2795508	31046	1.098374e-02	5.095849e-03	14403.64	0.000000e+00	0.000000e+00	350.00	48
oligos_6nt_mkv4_m2	-0.2	1001	2796509	30045	1.062959e-02	4.855457e-03	13724.16	0.000000e+00	0.000000e+00	350.00	49
oligos_6nt_mkv4_m2	-0.1	1167	2797676	28878	1.021672e-02	4.620888e-03	13061.14	0.000000e+00	0.000000e+00	350.00	50
oligos_6nt_mkv4_m2	0.0	932	2798608	27946	9.886989e-03	4.383280e-03	12389.53	0.000000e+00	0.000000e+00	350.00	51
oligos_6nt_mkv4_m2	0.1	930	2799538	27016	9.557965e-03	4.179774e-03	11814.31	0.000000e+00	0.000000e+00	350.00	52
oligos_6nt_mkv4_m2	0.2	928	2800466	26088	9.229649e-03	3.950226e-03	11165.48	0.000000e+00	0.000000e+00	350.00	53
oligos_6nt_mkv4_m2	0.3	1048	2801514	25040	8.858878e-03	3.748706e-03	10595.88	0.000000e+00	0.000000e+00	350.00	54
oligos_6nt_mkv4_m2	0.4	916	2802430	24124	8.534807e-03	3.536308e-03	9995.53	0.000000e+00	0.000000e+00	350.00	55
oligos_6nt_mkv4_m2	0.5	830	2803260	23294	8.241162e-03	3.365535e-03	9512.83	0.000000e+00	0.000000e+00	350.00	56
oligos_6nt_mkv4_m2	0.6	890	2804150	22404	7.926290e-03	3.191654e-03	9021.35	0.000000e+00	0.000000e+00	350.00	57
oligos_6nt_mkv4_m2	0.7	792	2804942	21612	7.646089e-03	3.012617e-03	8515.29	0.000000e+00	0.000000e+00	350.00	58
oligos_6nt_mkv4_m2	0.8	923	2805865	20689	7.319542e-03	2.870447e-03	8113.44	0.000000e+00	0.000000e+00	350.00	59
oligos_6nt_mkv4_m2	0.9	730	2806595	19959	7.061276e-03	2.713578e-03	7670.05	0.000000e+00	0.000000e+00	350.00	60
oligos_6nt_mkv4_m2	1.0	758	2807353	19201	6.793104e-03	2.579445e-03	7290.91	0.000000e+00	0.000000e+00	350.00	61
oligos_6nt_mkv4_m2	1.1	624	2807977	18577	6.572339e-03	2.462969e-03	6961.69	0.000000e+00	0.000000e+00	350.00	62
oligos_6nt_mkv4_m2	1.2	642	2808619	17935	6.345207e-03	2.337183e-03	6606.15	0.000000e+00	0.000000e+00	350.00	63
oligos_6nt_mkv4_m2	1.3	622	2809241	17313	6.125150e-03	2.224065e-03	6286.42	0.000000e+00	0.000000e+00	350.00	64
oligos_6nt_mkv4_m2	1.4	689	2809930	16624	5.881389e-03	2.118692e-03	5988.58	0.000000e+00	0.000000e+00	350.00	65
oligos_6nt_mkv4_m2	1.5	751	2810681	15873	5.615694e-03	1.995960e-03	5641.67	0.000000e+00	0.000000e+00	350.00	66
oligos_6nt_mkv4_m2	1.6	557	2811238	15316	5.418633e-03	1.887752e-03	5335.81	0.000000e+00	0.000000e+00	350.00	67
oligos_6nt_mkv4_m2	1.7	541	2811779	14775	5.227233e-03	1.773966e-03	5014.19	0.000000e+00	0.000000e+00	350.00	68
oligos_6nt_mkv4_m2	1.8	591	2812370	14184	5.018144e-03	1.697953e-03	4799.34	0.000000e+00	0.000000e+00	350.00	69
oligos_6nt_mkv4_m2	1.9	588	2812958	13596	4.810116e-03	1.607437e-03	4543.49	0.000000e+00	0.000000e+00	350.00	70
oligos_6nt_mkv4_m2	2.0	361	2813319	13235	4.682398e-03	1.510071e-03	4268.28	0.000000e+00	0.000000e+00	350.00	71
oligos_6nt_mkv4_m2	2.1	406	2813725	12829	4.538760e-03	1.444515e-03	4082.98	0.000000e+00	0.000000e+00	350.00	72
oligos_6nt_mkv4_m2	2.2	460	2814185	12369	4.376017e-03	1.374208e-03	3884.26	0.000000e+00	0.000000e+00	350.00	73
oligos_6nt_mkv4_m2	2.3	422	2814607	11947	4.226718e-03	1.303953e-03	3685.68	0.000000e+00	0.000000e+00	350.00	74
oligos_6nt_mkv4_m2	2.4	406	2815013	11541	4.083080e-03	1.232182e-03	3482.82	0.000000e+00	0.000000e+00	350.00	75
oligos_6nt_mkv4_m2	2.5	385	2815398	11156	3.946871e-03	1.164338e-03	3291.05	0.000000e+00	0.000000e+00	350.00	76
oligos_6nt_mkv4_m2	2.6	538	2815936	10618	3.756532e-03	1.082582e-03	3059.96	0.000000e+00	0.000000e+00	350.00	77
oligos_6nt_mkv4_m2	2.7	443	2816379	10175	3.599804e-03	1.013221e-03	2863.91	0.000000e+00	0.000000e+00	350.00	78
oligos_6nt_mkv4_m2	2.8	442	2816821	9733	3.443429e-03	9.554597e-04	2700.65	0.000000e+00	0.000000e+00	350.00	79
oligos_6nt_mkv4_m2	2.9	351	2817172	9382	3.319249e-03	8.922651e-04	2522.03	0.000000e+00	0.000000e+00	350.00	80
oligos_6nt_mkv4_m2	3.0	292	2817464	9090	3.215943e-03	8.391273e-04	2371.83	0.000000e+00	0.000000e+00	350.00	81
oligos_6nt_mkv4_m2	3.1	318	2817782	8772	3.103438e-03	7.947028e-04	2246.26	0.000000e+00	0.000000e+00	350.00	82
oligos_6nt_mkv4_m2	3.2	328	2818110	8444	2.987395e-03	7.490718e-04	2117.28	0.000000e+00	0.000000e+00	350.00	83
oligos_6nt_mkv4_m2	3.3	327	2818437	8117	2.871706e-03	7.031399e-04	1987.46	0.000000e+00	0.000000e+00	350.00	84
oligos_6nt_mkv4_m2	3.4	296	2818733	7821	2.766984e-03	6.677834e-04	1887.52	0.000000e+00	0.000000e+00	350.00	85
oligos_6nt_mkv4_m2	3.5	408	2819141	7413	2.622638e-03	6.329302e-04	1789.00	0.000000e+00	0.000000e+00	350.00	86
oligos_6nt_mkv4_m2	3.6	309	2819450	7104	2.513318e-03	5.833083e-04	1648.75	0.000000e+00	0.000000e+00	350.00	87
oligos_6nt_mkv4_m2	3.7	397	2819847	6707	2.372863e-03	5.448313e-04	1539.99	0.000000e+00	0.000000e+00	350.00	88
oligos_6nt_mkv4_m2	3.8	306	2820153	6401	2.264604e-03	5.112564e-04	1445.09	0.000000e+00	0.000000e+00	350.00	89
oligos_6nt_mkv4_m2	3.9	214	2820367	6187	2.188893e-03	4.727246e-04	1336.18	0.000000e+00	0.000000e+00	350.00	90
oligos_6nt_mkv4_m2	4.0	283	2820650	5904	2.088771e-03	4.428191e-04	1251.65	0.000000e+00	0.000000e+00	350.00	91
oligos_6nt_mkv4_m2	4.1	268	2820918	5636	1.993955e-03	4.147976e-04	1172.44	0.000000e+00	0.000000e+00	350.00	92
oligos_6nt_mkv4_m2	4.2	198	2821116	5438	1.923905e-03	3.923333e-04	1108.95	0.000000e+00	0.000000e+00	350.00	93
oligos_6nt_mkv4_m2	4.3	231	2821347	5207	1.842180e-03	3.701521e-04	1046.25	0.000000e+00	0.000000e+00	350.00	94
oligos_6nt_mkv4_m2	4.4	266	2821613	4941	1.748072e-03	3.509922e-04	992.09	0.000000e+00	0.000000e+00	350.00	95
oligos_6nt_mkv4_m2	4.5	165	2821778	4776	1.689697e-03	3.353278e-04	947.82	0.000000e+00	0.000000e+00	350.00	96
oligos_6nt_mkv4_m2	4.6	155	2821933	4621	1.634859e-03	3.153414e-04	891.33	0.000000e+00	0.000000e+00	350.00	97
oligos_6nt_mkv4_m2	4.7	203	2822136	4418	1.563040e-03	3.023412e-04	854.58	0.000000e+00	0.000000e+00	350.00	98
oligos_6nt_mkv4_m2	4.8	125	2822261	4293	1.518816e-03	2.842935e-04	803.57	0.000000e+00	0.000000e+00	350.00	99
oligos_6nt_mkv4_m2	4.9	168	2822429	4125	1.459380e-03	2.653013e-04	749.89	0.000000e+00	0.000000e+00	350.00	100
oligos_6nt_mkv4_m2	5.0	122	2822551	4003	1.416218e-03	2.523304e-04	713.22	0.000000e+00	0.000000e+00	350.00	101
oligos_6nt_mkv4_m2	5.1	171	2822722	3832	1.355720e-03	2.347368e-04	663.49	0.000000e+00	0.000000e+00	350.00	102
oligos_6nt_mkv4_m2	5.2	154	2822876	3678	1.301236e-03	2.247467e-04	635.26	0.000000e+00	0.000000e+00	350.00	103
oligos_6nt_mkv4_m2	5.3	140	2823016	3538	1.251706e-03	2.121128e-04	599.55	0.000000e+00	0.000000e+00	350.00	104
oligos_6nt_mkv4_m2	5.4	137	2823153	3401	1.203237e-03	2.014075e-04	569.29	0.000000e+00	0.000000e+00	350.00	105
oligos_6nt_mkv4_m2	5.5	99	2823252	3302	1.168211e-03	1.913993e-04	541.00	0.000000e+00	0.000000e+00	350.00	106
oligos_6nt_mkv4_m2	5.6	151	2823403	3151	1.114789e-03	1.799671e-04	508.68	0.000000e+00	0.000000e+00	350.00	107
oligos_6nt_mkv4_m2	5.7	106	2823509	3045	1.077288e-03	1.713355e-04	484.29	0.000000e+00	0.000000e+00	350.00	108
oligos_6nt_mkv4_m2	5.8	82	2823591	2963	1.048277e-03	1.614058e-04	456.22	0.000000e+00	0.000000e+00	350.00	109
oligos_6nt_mkv4_m2	5.9	66	2823657	2897	1.024927e-03	1.515180e-04	428.27	0.000000e+00	0.000000e+00	350.00	110
oligos_6nt_mkv4_m2	6.0	123	2823780	2774	9.814109e-04	1.436537e-04	406.04	0.000000e+00	0.000000e+00	350.00	111
oligos_6nt_mkv4_m2	6.1	104	2823884	2670	9.446168e-04	1.330238e-04	376.00	0.000000e+00	0.000000e+00	350.00	112
oligos_6nt_mkv4_m2	6.2	88	2823972	2582	9.134834e-04	1.262090e-04	356.74	0.000000e+00	0.000000e+00	350.00	113
oligos_6nt_mkv4_m2	6.3	110	2824082	2472	8.745666e-04	1.181844e-04	334.05	0.000000e+00	0.000000e+00	350.00	114
oligos_6nt_mkv4_m2	6.4	100	2824182	2372	8.391877e-04	1.105619e-04	312.51	0.000000e+00	0.000000e+00	350.00	115
oligos_6nt_mkv4_m2	6.5	143	2824325	2229	7.885958e-04	1.054044e-04	297.93	0.000000e+00	0.000000e+00	350.00	116
oligos_6nt_mkv4_m2	6.6	105	2824430	2124	7.514480e-04	9.722662e-05	274.82	0.000000e+00	0.000000e+00	350.00	117
oligos_6nt_mkv4_m2	6.7	108	2824538	2016	7.132388e-04	9.136422e-05	258.24	0.000000e+00	0.000000e+00	350.00	118
oligos_6nt_mkv4_m2	6.8	59	2824597	1957	6.923652e-04	8.452241e-05	238.91	0.000000e+00	0.000000e+00	350.00	119
oligos_6nt_mkv4_m2	6.9	74	2824671	1883	6.661848e-04	7.875152e-05	222.59	0.000000e+00	0.000000e+00	350.00	120
oligos_6nt_mkv4_m2	7.0	86	2824757	1797	6.357589e-04	7.345207e-05	207.62	0.000000e+00	0.000000e+00	350.00	121
oligos_6nt_mkv4_m2	7.1	60	2824817	1737	6.145316e-04	6.739657e-05	190.50	0.000000e+00	0.000000e+00	350.00	122
oligos_6nt_mkv4_m2	7.2	90	2824907	1647	5.826906e-04	6.339010e-05	179.17	0.000000e+00	0.000000e+00	350.00	123
oligos_6nt_mkv4_m2	7.3	47	2824954	1600	5.660625e-04	5.755081e-05	162.67	0.000000e+00	0.000000e+00	350.00	124
oligos_6nt_mkv4_m2	7.4	31	2824985	1569	5.550950e-04	5.407320e-05	152.84	0.000000e+00	0.000000e+00	350.00	125
oligos_6nt_mkv4_m2	7.5	80	2825065	1489	5.267919e-04	5.178424e-05	146.37	0.000000e+00	0.000000e+00	350.00	126
oligos_6nt_mkv4_m2	7.6	102	2825167	1387	4.907054e-04	4.840254e-05	136.81	0.000000e+00	0.000000e+00	350.00	127
oligos_6nt_mkv4_m2	7.7	39	2825206	1348	4.769077e-04	4.525073e-05	127.90	0.000000e+00	0.000000e+00	350.00	128
oligos_6nt_mkv4_m2	7.8	45	2825251	1303	4.609871e-04	4.210749e-05	119.02	0.000000e+00	0.000000e+00	350.00	129
oligos_6nt_mkv4_m2	7.9	79	2825330	1224	4.330378e-04	3.901247e-05	110.27	0.000000e+00	0.000000e+00	350.00	130
oligos_6nt_mkv4_m2	8.0	86	2825416	1138	4.026120e-04	3.636817e-05	102.80	0.000000e+00	0.000000e+00	350.00	131
oligos_6nt_mkv4_m2	8.1	36	2825452	1102	3.898755e-04	3.462631e-05	97.87	0.000000e+00	0.000000e+00	350.00	132
oligos_6nt_mkv4_m2	8.2	73	2825525	1029	3.640489e-04	3.183674e-05	89.99	0.000000e+00	0.000000e+00	350.00	133
oligos_6nt_mkv4_m2	8.3	47	2825572	982	3.474209e-04	2.889686e-05	81.68	0.000000e+00	0.000000e+00	350.00	134
oligos_6nt_mkv4_m2	8.4	38	2825610	944	3.339769e-04	2.737420e-05	77.37	0.000000e+00	0.000000e+00	350.00	135
oligos_6nt_mkv4_m2	8.5	22	2825632	922	3.261935e-04	2.637579e-05	74.55	0.000000e+00	0.000000e+00	350.00	136
oligos_6nt_mkv4_m2	8.6	41	2825673	881	3.116882e-04	2.563153e-05	72.45	0.000000e+00	0.000000e+00	350.00	137
oligos_6nt_mkv4_m2	8.7	35	2825708	846	2.993055e-04	2.435094e-05	68.83	0.000000e+00	0.000000e+00	350.00	138
oligos_6nt_mkv4_m2	8.8	23	2825731	823	2.911684e-04	2.317176e-05	65.50	0.000000e+00	0.000000e+00	350.00	139
oligos_6nt_mkv4_m2	8.9	19	2825750	804	2.844464e-04	2.166244e-05	61.23	0.000000e+00	0.000000e+00	350.00	140
oligos_6nt_mkv4_m2	9.0	24	2825774	780	2.759555e-04	2.028022e-05	57.32	0.000000e+00	0.000000e+00	350.00	141
oligos_6nt_mkv4_m2	9.1	46	2825820	734	2.596812e-04	1.902035e-05	53.76	0.000000e+00	0.000000e+00	350.00	142
oligos_6nt_mkv4_m2	9.2	23	2825843	711	2.515440e-04	1.726731e-05	48.81	0.000000e+00	0.000000e+00	350.00	143
oligos_6nt_mkv4_m2	9.3	26	2825869	685	2.423455e-04	1.533461e-05	43.34	0.000000e+00	0.000000e+00	350.00	144
oligos_6nt_mkv4_m2	9.4	34	2825903	651	2.303167e-04	1.433132e-05	40.51	0.000000e+00	0.000000e+00	350.00	145
oligos_6nt_mkv4_m2	9.5	50	2825953	601	2.126272e-04	1.263462e-05	35.71	0.000000e+00	0.000000e+00	350.00	146
oligos_6nt_mkv4_m2	9.6	15	2825968	586	2.073204e-04	1.143642e-05	32.33	0.000000e+00	0.000000e+00	350.00	147
oligos_6nt_mkv4_m2	9.7	9	2825977	577	2.041363e-04	1.045924e-05	29.56	0.000000e+00	0.000000e+00	350.00	148
oligos_6nt_mkv4_m2	9.8	19	2825996	558	1.974143e-04	9.924953e-06	28.05	0.000000e+00	0.000000e+00	350.00	149
oligos_6nt_mkv4_m2	9.9	32	2826028	526	1.860930e-04	9.361758e-06	26.46	0.000000e+00	0.000000e+00	350.00	150
oligos_6nt_mkv4_m2	10.0	19	2826047	507	1.793711e-04	8.727026e-06	24.67	0.000000e+00	0.000000e+00	350.00	151
oligos_6nt_mkv4_m2	10.1	43	2826090	464	1.641581e-04	8.113512e-06	22.93	0.000000e+00	0.000000e+00	350.00	152
oligos_6nt_mkv4_m2	10.2	29	2826119	435	1.538982e-04	7.144023e-06	20.19	0.000000e+00	0.000000e+00	350.00	153
oligos_6nt_mkv4_m2	10.3	24	2826143	411	1.454073e-04	6.513953e-06	18.41	0.000000e+00	0.000000e+00	350.00	154
oligos_6nt_mkv4_m2	10.4	29	2826172	382	1.351474e-04	5.765293e-06	16.30	0.000000e+00	0.000000e+00	350.00	155
oligos_6nt_mkv4_m2	10.5	31	2826203	351	1.241800e-04	4.393086e-06	12.42	0.000000e+00	0.000000e+00	350.00	156
oligos_6nt_mkv4_m2	10.6	26	2826229	325	1.149814e-04	3.628795e-06	10.26	0.000000e+00	0.000000e+00	350.00	157
oligos_6nt_mkv4_m2	10.7	9	2826238	316	1.117973e-04	3.121759e-06	8.82	0.000000e+00	0.000000e+00	350.00	158
oligos_6nt_mkv4_m2	10.8	21	2826259	295	1.043678e-04	2.753970e-06	7.78	0.000000e+00	0.000000e+00	350.00	159
oligos_6nt_mkv4_m2	10.9	13	2826272	282	9.976852e-05	2.429616e-06	6.87	0.000000e+00	0.000000e+00	350.00	160
oligos_6nt_mkv4_m2	11.0	11	2826283	271	9.587684e-05	2.209554e-06	6.25	0.000000e+00	0.000000e+00	350.00	161
oligos_6nt_mkv4_m2	11.1	29	2826312	242	8.561695e-05	1.921060e-06	5.43	1.238511e-298	2.316016e-296	295.64	162
oligos_6nt_mkv4_m2	11.2	2	2826314	240	8.490938e-05	1.764871e-06	4.99	5.514105e-304	1.031138e-301	300.99	163
