; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m5	11	4	1	-41.700	11.100	52.800	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m5	-3.1	1266	2766414	46058	1.637642e-02	1.014858e-02	28542.44	0.000000e+00	0.000000e+00	350.00	20
oligos_7nt_mkv5_m5	-3.0	1446	2767860	44612	1.586228e-02	9.794153e-03	27545.64	0.000000e+00	0.000000e+00	350.00	21
oligos_7nt_mkv5_m5	-2.9	1396	2769256	43216	1.536592e-02	9.417543e-03	26486.45	0.000000e+00	0.000000e+00	350.00	22
oligos_7nt_mkv5_m5	-2.8	1308	2770564	41908	1.490084e-02	9.070646e-03	25510.81	0.000000e+00	0.000000e+00	350.00	23
oligos_7nt_mkv5_m5	-2.7	1190	2771754	40718	1.447773e-02	8.741997e-03	24586.50	0.000000e+00	0.000000e+00	350.00	24
oligos_7nt_mkv5_m5	-2.6	1084	2772838	39634	1.409230e-02	8.459969e-03	23793.31	0.000000e+00	0.000000e+00	350.00	25
oligos_7nt_mkv5_m5	-2.5	1085	2773923	38549	1.370652e-02	8.157677e-03	22943.12	0.000000e+00	0.000000e+00	350.00	26
oligos_7nt_mkv5_m5	-2.4	1240	2775163	37309	1.326562e-02	7.846783e-03	22068.75	0.000000e+00	0.000000e+00	350.00	27
oligos_7nt_mkv5_m5	-2.3	1120	2776283	36189	1.286739e-02	7.563302e-03	21271.47	0.000000e+00	0.000000e+00	350.00	28
oligos_7nt_mkv5_m5	-2.2	1047	2777330	35142	1.249512e-02	7.307116e-03	20550.96	0.000000e+00	0.000000e+00	350.00	29
oligos_7nt_mkv5_m5	-2.1	1038	2778368	34104	1.212605e-02	7.032951e-03	19779.88	0.000000e+00	0.000000e+00	350.00	30
oligos_7nt_mkv5_m5	-2.0	1085	2779453	33019	1.174026e-02	6.772600e-03	19047.65	0.000000e+00	0.000000e+00	350.00	31
oligos_7nt_mkv5_m5	-1.9	965	2780418	32054	1.139715e-02	6.517518e-03	18330.25	0.000000e+00	0.000000e+00	350.00	32
oligos_7nt_mkv5_m5	-1.8	961	2781379	31093	1.105545e-02	6.246722e-03	17568.64	0.000000e+00	0.000000e+00	350.00	33
oligos_7nt_mkv5_m5	-1.7	914	2782293	30179	1.073047e-02	6.019869e-03	16930.63	0.000000e+00	0.000000e+00	350.00	34
oligos_7nt_mkv5_m5	-1.6	947	2783240	29232	1.039376e-02	5.826329e-03	16386.30	0.000000e+00	0.000000e+00	350.00	35
oligos_7nt_mkv5_m5	-1.5	892	2784132	28340	1.007659e-02	5.596185e-03	15739.04	0.000000e+00	0.000000e+00	350.00	36
oligos_7nt_mkv5_m5	-1.4	911	2785043	27429	9.752679e-03	5.411988e-03	15220.99	0.000000e+00	0.000000e+00	350.00	37
oligos_7nt_mkv5_m5	-1.3	786	2785829	26643	9.473208e-03	5.189465e-03	14595.15	0.000000e+00	0.000000e+00	350.00	38
oligos_7nt_mkv5_m5	-1.2	720	2786549	25923	9.217204e-03	5.027469e-03	14139.55	0.000000e+00	0.000000e+00	350.00	39
oligos_7nt_mkv5_m5	-1.1	817	2787366	25106	8.926711e-03	4.849717e-03	13639.63	0.000000e+00	0.000000e+00	350.00	40
oligos_7nt_mkv5_m5	-1.0	713	2788079	24393	8.673196e-03	4.671987e-03	13139.77	0.000000e+00	0.000000e+00	350.00	41
oligos_7nt_mkv5_m5	-0.9	786	2788865	23607	8.393725e-03	4.530894e-03	12742.95	0.000000e+00	0.000000e+00	350.00	42
oligos_7nt_mkv5_m5	-0.8	570	2789435	23037	8.191056e-03	4.378838e-03	12315.30	0.000000e+00	0.000000e+00	350.00	43
oligos_7nt_mkv5_m5	-0.7	620	2790055	22417	7.970608e-03	4.218521e-03	11864.41	0.000000e+00	0.000000e+00	350.00	44
oligos_7nt_mkv5_m5	-0.6	593	2790648	21824	7.759760e-03	4.084372e-03	11487.12	0.000000e+00	0.000000e+00	350.00	45
oligos_7nt_mkv5_m5	-0.5	553	2791201	21271	7.563135e-03	3.953298e-03	11118.48	0.000000e+00	0.000000e+00	350.00	46
oligos_7nt_mkv5_m5	-0.4	590	2791791	20681	7.353354e-03	3.829511e-03	10770.34	0.000000e+00	0.000000e+00	350.00	47
oligos_7nt_mkv5_m5	-0.3	530	2792321	20151	7.164907e-03	3.724822e-03	10475.91	0.000000e+00	0.000000e+00	350.00	48
oligos_7nt_mkv5_m5	-0.2	517	2792838	19634	6.981082e-03	3.606049e-03	10141.86	0.000000e+00	0.000000e+00	350.00	49
oligos_7nt_mkv5_m5	-0.1	580	2793418	19054	6.774857e-03	3.489624e-03	9814.42	0.000000e+00	0.000000e+00	350.00	50
oligos_7nt_mkv5_m5	0.0	462	2793880	18592	6.610588e-03	3.370580e-03	9479.62	0.000000e+00	0.000000e+00	350.00	51
oligos_7nt_mkv5_m5	0.1	550	2794430	18042	6.415029e-03	3.268860e-03	9193.53	0.000000e+00	0.000000e+00	350.00	52
oligos_7nt_mkv5_m5	0.2	519	2794949	17523	6.230493e-03	3.145722e-03	8847.21	0.000000e+00	0.000000e+00	350.00	53
oligos_7nt_mkv5_m5	0.3	452	2795401	17071	6.069780e-03	3.039803e-03	8549.32	0.000000e+00	0.000000e+00	350.00	54
oligos_7nt_mkv5_m5	0.4	470	2795871	16601	5.902666e-03	2.932307e-03	8246.99	0.000000e+00	0.000000e+00	350.00	55
oligos_7nt_mkv5_m5	0.5	521	2796392	16080	5.717419e-03	2.839978e-03	7987.32	0.000000e+00	0.000000e+00	350.00	56
oligos_7nt_mkv5_m5	0.6	471	2796863	15609	5.549950e-03	2.739000e-03	7703.32	0.000000e+00	0.000000e+00	350.00	57
oligos_7nt_mkv5_m5	0.7	457	2797320	15152	5.387458e-03	2.625666e-03	7384.58	0.000000e+00	0.000000e+00	350.00	58
oligos_7nt_mkv5_m5	0.8	409	2797729	14743	5.242034e-03	2.529023e-03	7112.77	0.000000e+00	0.000000e+00	350.00	59
oligos_7nt_mkv5_m5	0.9	484	2798213	14259	5.069942e-03	2.434045e-03	6845.65	0.000000e+00	0.000000e+00	350.00	60
oligos_7nt_mkv5_m5	1.0	469	2798682	13790	4.903184e-03	2.349777e-03	6608.65	0.000000e+00	0.000000e+00	350.00	61
oligos_7nt_mkv5_m5	1.1	416	2799098	13374	4.755271e-03	2.270261e-03	6385.01	0.000000e+00	0.000000e+00	350.00	62
oligos_7nt_mkv5_m5	1.2	376	2799474	12998	4.621580e-03	2.173835e-03	6113.82	0.000000e+00	0.000000e+00	350.00	63
oligos_7nt_mkv5_m5	1.3	422	2799896	12576	4.471533e-03	2.093128e-03	5886.84	0.000000e+00	0.000000e+00	350.00	64
oligos_7nt_mkv5_m5	1.4	380	2800276	12196	4.336420e-03	2.025433e-03	5696.44	0.000000e+00	0.000000e+00	350.00	65
oligos_7nt_mkv5_m5	1.5	414	2800690	11782	4.189218e-03	1.941583e-03	5460.62	0.000000e+00	0.000000e+00	350.00	66
oligos_7nt_mkv5_m5	1.6	392	2801082	11390	4.049838e-03	1.868325e-03	5254.58	0.000000e+00	0.000000e+00	350.00	67
oligos_7nt_mkv5_m5	1.7	368	2801450	11022	3.918992e-03	1.780119e-03	5006.51	0.000000e+00	0.000000e+00	350.00	68
oligos_7nt_mkv5_m5	1.8	345	2801795	10677	3.796323e-03	1.712541e-03	4816.45	0.000000e+00	0.000000e+00	350.00	69
oligos_7nt_mkv5_m5	1.9	380	2802175	10297	3.661210e-03	1.641138e-03	4615.63	0.000000e+00	0.000000e+00	350.00	70
oligos_7nt_mkv5_m5	2.0	417	2802592	9880	3.512941e-03	1.553154e-03	4368.18	0.000000e+00	0.000000e+00	350.00	71
oligos_7nt_mkv5_m5	2.1	322	2802914	9558	3.398451e-03	1.474855e-03	4147.97	0.000000e+00	0.000000e+00	350.00	72
oligos_7nt_mkv5_m5	2.2	363	2803277	9195	3.269382e-03	1.400743e-03	3939.53	0.000000e+00	0.000000e+00	350.00	73
oligos_7nt_mkv5_m5	2.3	376	2803653	8819	3.135691e-03	1.335601e-03	3756.32	0.000000e+00	0.000000e+00	350.00	74
oligos_7nt_mkv5_m5	2.4	348	2804001	8471	3.011956e-03	1.275539e-03	3587.40	0.000000e+00	0.000000e+00	350.00	75
oligos_7nt_mkv5_m5	2.5	328	2804329	8143	2.895332e-03	1.209169e-03	3400.74	0.000000e+00	0.000000e+00	350.00	76
oligos_7nt_mkv5_m5	2.6	324	2804653	7819	2.780130e-03	1.129672e-03	3177.16	0.000000e+00	0.000000e+00	350.00	77
oligos_7nt_mkv5_m5	2.7	281	2804934	7538	2.680218e-03	1.066558e-03	2999.65	0.000000e+00	0.000000e+00	350.00	78
oligos_7nt_mkv5_m5	2.8	373	2805307	7165	2.547594e-03	1.019968e-03	2868.62	0.000000e+00	0.000000e+00	350.00	79
oligos_7nt_mkv5_m5	2.9	352	2805659	6813	2.422436e-03	9.615950e-04	2704.45	0.000000e+00	0.000000e+00	350.00	80
oligos_7nt_mkv5_m5	3.0	331	2805990	6482	2.304746e-03	9.005437e-04	2532.74	0.000000e+00	0.000000e+00	350.00	81
oligos_7nt_mkv5_m5	3.1	281	2806271	6201	2.204833e-03	8.347938e-04	2347.82	0.000000e+00	0.000000e+00	350.00	82
oligos_7nt_mkv5_m5	3.2	260	2806531	5941	2.112387e-03	7.867078e-04	2212.58	0.000000e+00	0.000000e+00	350.00	83
oligos_7nt_mkv5_m5	3.3	273	2806804	5668	2.015319e-03	7.437171e-04	2091.67	0.000000e+00	0.000000e+00	350.00	84
oligos_7nt_mkv5_m5	3.4	296	2807100	5372	1.910073e-03	7.070363e-04	1988.51	0.000000e+00	0.000000e+00	350.00	85
oligos_7nt_mkv5_m5	3.5	311	2807411	5061	1.799494e-03	6.580784e-04	1850.82	0.000000e+00	0.000000e+00	350.00	86
oligos_7nt_mkv5_m5	3.6	229	2807640	4832	1.718070e-03	6.130219e-04	1724.10	0.000000e+00	0.000000e+00	350.00	87
oligos_7nt_mkv5_m5	3.7	222	2807862	4610	1.639136e-03	5.739224e-04	1614.13	0.000000e+00	0.000000e+00	350.00	88
oligos_7nt_mkv5_m5	3.8	166	2808028	4444	1.580112e-03	5.459729e-04	1535.53	0.000000e+00	0.000000e+00	350.00	89
oligos_7nt_mkv5_m5	3.9	258	2808286	4186	1.488378e-03	5.162094e-04	1451.82	0.000000e+00	0.000000e+00	350.00	90
oligos_7nt_mkv5_m5	4.0	244	2808530	3942	1.401621e-03	4.851918e-04	1364.58	0.000000e+00	0.000000e+00	350.00	91
oligos_7nt_mkv5_m5	4.1	154	2808684	3788	1.346865e-03	4.517941e-04	1270.65	0.000000e+00	0.000000e+00	350.00	92
oligos_7nt_mkv5_m5	4.2	203	2808887	3585	1.274686e-03	4.310557e-04	1212.33	0.000000e+00	0.000000e+00	350.00	93
oligos_7nt_mkv5_m5	4.3	154	2809041	3431	1.219929e-03	4.046863e-04	1138.16	0.000000e+00	0.000000e+00	350.00	94
oligos_7nt_mkv5_m5	4.4	160	2809201	3271	1.163040e-03	3.835098e-04	1078.61	0.000000e+00	0.000000e+00	350.00	95
oligos_7nt_mkv5_m5	4.5	134	2809335	3137	1.115394e-03	3.617828e-04	1017.50	0.000000e+00	0.000000e+00	350.00	96
oligos_7nt_mkv5_m5	4.6	109	2809444	3028	1.076638e-03	3.440644e-04	967.67	0.000000e+00	0.000000e+00	350.00	97
oligos_7nt_mkv5_m5	4.7	123	2809567	2905	1.032904e-03	3.297852e-04	927.51	0.000000e+00	0.000000e+00	350.00	98
oligos_7nt_mkv5_m5	4.8	114	2809681	2791	9.923704e-04	3.173804e-04	892.62	0.000000e+00	0.000000e+00	350.00	99
oligos_7nt_mkv5_m5	4.9	130	2809811	2661	9.461475e-04	3.027666e-04	851.52	0.000000e+00	0.000000e+00	350.00	100
oligos_7nt_mkv5_m5	5.0	73	2809884	2588	9.201915e-04	2.898727e-04	815.25	0.000000e+00	0.000000e+00	350.00	101
oligos_7nt_mkv5_m5	5.1	85	2809969	2503	8.899688e-04	2.775826e-04	780.69	0.000000e+00	0.000000e+00	350.00	102
oligos_7nt_mkv5_m5	5.2	87	2810056	2416	8.590351e-04	2.683650e-04	754.77	0.000000e+00	0.000000e+00	350.00	103
oligos_7nt_mkv5_m5	5.3	92	2810148	2324	8.263235e-04	2.595326e-04	729.92	0.000000e+00	0.000000e+00	350.00	104
oligos_7nt_mkv5_m5	5.4	81	2810229	2243	7.975230e-04	2.494968e-04	701.70	0.000000e+00	0.000000e+00	350.00	105
oligos_7nt_mkv5_m5	5.5	73	2810302	2170	7.715671e-04	2.426165e-04	682.35	0.000000e+00	0.000000e+00	350.00	106
oligos_7nt_mkv5_m5	5.6	67	2810369	2103	7.477445e-04	2.339645e-04	658.02	0.000000e+00	0.000000e+00	350.00	107
oligos_7nt_mkv5_m5	5.7	49	2810418	2054	7.303220e-04	2.269603e-04	638.32	0.000000e+00	0.000000e+00	350.00	108
oligos_7nt_mkv5_m5	5.8	59	2810477	1995	7.093439e-04	2.203509e-04	619.73	0.000000e+00	0.000000e+00	350.00	109
oligos_7nt_mkv5_m5	5.9	57	2810534	1938	6.890770e-04	2.126853e-04	598.17	0.000000e+00	0.000000e+00	350.00	110
oligos_7nt_mkv5_m5	6.0	36	2810570	1902	6.762768e-04	2.060871e-04	579.61	0.000000e+00	0.000000e+00	350.00	111
oligos_7nt_mkv5_m5	6.1	47	2810617	1855	6.595654e-04	2.004960e-04	563.89	0.000000e+00	0.000000e+00	350.00	112
oligos_7nt_mkv5_m5	6.2	59	2810676	1796	6.385873e-04	1.957012e-04	550.40	0.000000e+00	0.000000e+00	350.00	113
oligos_7nt_mkv5_m5	6.3	48	2810724	1748	6.215204e-04	1.895294e-04	533.04	0.000000e+00	0.000000e+00	350.00	114
oligos_7nt_mkv5_m5	6.4	54	2810778	1694	6.023201e-04	1.838733e-04	517.14	0.000000e+00	0.000000e+00	350.00	115
oligos_7nt_mkv5_m5	6.5	64	2810842	1630	5.795642e-04	1.793370e-04	504.38	0.000000e+00	0.000000e+00	350.00	116
oligos_7nt_mkv5_m5	6.6	64	2810906	1566	5.568083e-04	1.717982e-04	483.18	0.000000e+00	0.000000e+00	350.00	117
oligos_7nt_mkv5_m5	6.7	62	2810968	1504	5.347635e-04	1.667728e-04	469.04	3.086554e-314	5.278008e-312	311.28	118
oligos_7nt_mkv5_m5	6.8	42	2811010	1462	5.198300e-04	1.607829e-04	452.20	3.857928e-309	6.597057e-307	306.18	119
oligos_7nt_mkv5_m5	6.9	49	2811059	1413	5.024075e-04	1.541494e-04	433.54	2.850059e-302	4.873601e-300	299.31	120
oligos_7nt_mkv5_m5	7.0	52	2811111	1361	4.839183e-04	1.486475e-04	418.06	9.282119e-291	1.587242e-288	287.80	121
oligos_7nt_mkv5_m5	7.1	36	2811147	1325	4.711181e-04	1.417639e-04	398.70	2.192597e-291	3.749341e-289	288.43	122
oligos_7nt_mkv5_m5	7.2	23	2811170	1302	4.629402e-04	1.379422e-04	387.96	2.943207e-290	5.032885e-288	287.30	123
oligos_7nt_mkv5_m5	7.3	48	2811218	1254	4.458733e-04	1.321056e-04	371.54	8.220421e-282	1.405692e-279	278.85	124
oligos_7nt_mkv5_m5	7.4	46	2811264	1208	4.295175e-04	1.276436e-04	358.99	1.916244e-270	3.276778e-268	267.48	125
oligos_7nt_mkv5_m5	7.5	61	2811325	1147	4.078283e-04	1.200608e-04	337.67	3.287471e-260	5.621576e-258	257.25	126
oligos_7nt_mkv5_m5	7.6	36	2811361	1111	3.950281e-04	1.129245e-04	317.60	3.471237e-262	5.935815e-260	259.23	127
oligos_7nt_mkv5_m5	7.7	50	2811411	1061	3.772501e-04	1.084231e-04	304.94	1.014010e-248	1.733958e-246	245.76	128
oligos_7nt_mkv5_m5	7.8	47	2811458	1014	3.605387e-04	1.004705e-04	282.57	1.488114e-247	2.544675e-245	244.59	129
oligos_7nt_mkv5_m5	7.9	54	2811512	960	3.413384e-04	9.287163e-05	261.20	1.013307e-241	1.732755e-239	238.76	130
oligos_7nt_mkv5_m5	8.0	65	2811577	895	3.182270e-04	8.409426e-05	236.51	8.293326e-234	1.418159e-231	230.85	131
oligos_7nt_mkv5_m5	8.1	40	2811617	855	3.040045e-04	7.662474e-05	215.50	1.705768e-236	2.916863e-234	233.54	132
oligos_7nt_mkv5_m5	8.2	59	2811676	796	2.830264e-04	7.201494e-05	202.54	6.940950e-218	1.186902e-215	214.93	133
oligos_7nt_mkv5_m5	8.3	71	2811747	725	2.577816e-04	6.411062e-05	180.31	4.952622e-204	8.468984e-202	201.07	134
oligos_7nt_mkv5_m5	8.4	49	2811796	676	2.403591e-04	5.637118e-05	158.54	1.833125e-203	3.134644e-201	200.50	135
oligos_7nt_mkv5_m5	8.5	38	2811834	638	2.268478e-04	4.770672e-05	134.17	1.162683e-215	1.988188e-213	212.70	136
oligos_7nt_mkv5_m5	8.6	61	2811895	577	2.051586e-04	4.267723e-05	120.03	2.056363e-197	3.516381e-195	194.45	137
oligos_7nt_mkv5_m5	8.7	32	2811927	545	1.937807e-04	3.936826e-05	110.72	4.916718e-191	8.407589e-189	188.08	138
oligos_7nt_mkv5_m5	8.8	51	2811978	494	1.756471e-04	3.533863e-05	99.39	5.007518e-175	8.562856e-173	172.07	139
oligos_7nt_mkv5_m5	8.9	58	2812036	436	1.550245e-04	3.100967e-05	87.21	1.326085e-155	2.267605e-153	152.64	140
oligos_7nt_mkv5_m5	9.0	47	2812083	389	1.383132e-04	2.614640e-05	73.54	9.345269e-147	1.598041e-144	143.80	141
oligos_7nt_mkv5_m5	9.1	32	2812115	357	1.269352e-04	2.328712e-05	65.49	1.220571e-138	2.087176e-136	135.68	142
oligos_7nt_mkv5_m5	9.2	38	2812153	319	1.134239e-04	2.105231e-05	59.21	8.714827e-123	1.490235e-120	119.83	143
oligos_7nt_mkv5_m5	9.3	35	2812188	284	1.009793e-04	1.787329e-05	50.27	2.436625e-114	4.166629e-112	111.38	144
oligos_7nt_mkv5_m5	9.4	29	2812217	255	9.066802e-05	1.569733e-05	44.15	6.805114e-105	1.163675e-102	101.93	145
oligos_7nt_mkv5_m5	9.5	36	2812253	219	7.786783e-05	1.300558e-05	36.58	3.302544e-93	5.647350e-91	90.25	146
oligos_7nt_mkv5_m5	9.6	14	2812267	205	7.288998e-05	1.174930e-05	33.04	5.051118e-90	8.637412e-88	87.06	147
oligos_7nt_mkv5_m5	9.7	30	2812297	175	6.222315e-05	1.083760e-05	30.48	3.132425e-72	5.356447e-70	69.27	148
oligos_7nt_mkv5_m5	9.8	31	2812328	144	5.120076e-05	9.259935e-06	26.04	7.762118e-58	1.327322e-55	54.88	149
oligos_7nt_mkv5_m5	9.9	12	2812340	132	4.693403e-05	8.141679e-06	22.90	3.815385e-55	6.524309e-53	52.19	150
oligos_7nt_mkv5_m5	10.0	8	2812348	124	4.408955e-05	6.432278e-06	18.09	9.044180e-60	1.546555e-57	56.81	151
oligos_7nt_mkv5_m5	10.1	6	2812354	118	4.195618e-05	6.029912e-06	16.96	1.255823e-57	2.147458e-55	54.67	152
oligos_7nt_mkv5_m5	10.2	8	2812362	110	3.911170e-05	5.224375e-06	14.69	7.277394e-57	1.244434e-54	53.91	153
oligos_7nt_mkv5_m5	10.3	7	2812369	103	3.662277e-05	4.208296e-06	11.84	2.848778e-59	4.871410e-57	56.31	154
oligos_7nt_mkv5_m5	10.4	9	2812378	94	3.342272e-05	3.633291e-06	10.22	2.863693e-56	4.896915e-54	53.31	155
oligos_7nt_mkv5_m5	10.5	15	2812393	79	2.808931e-05	2.588328e-06	7.28	1.081924e-52	1.850090e-50	49.73	156
oligos_7nt_mkv5_m5	10.6	5	2812398	74	2.631150e-05	2.337251e-06	6.57	1.519323e-50	2.598042e-48	47.59	157
oligos_7nt_mkv5_m5	10.7	8	2812406	66	2.346702e-05	1.959688e-06	5.51	6.783561e-47	1.159989e-44	43.94	158
oligos_7nt_mkv5_m5	10.8	16	2812422	50	1.777804e-05	1.511402e-06	4.25	1.354299e-35	2.315851e-33	32.64	159
oligos_7nt_mkv5_m5	10.9	5	2812427	45	1.600024e-05	1.226269e-06	3.45	4.500496e-34	7.695848e-32	31.11	160
oligos_7nt_mkv5_m5	11.0	3	2812430	42	1.493356e-05	7.885208e-07	2.22	2.753027e-38	4.707676e-36	35.33	161
oligos_7nt_mkv5_m5	11.2	6	2812436	36	1.280019e-05	4.948565e-07	1.39	1.023120e-37	1.749535e-35	34.76	162
oligos_7nt_mkv5_m5	11.3	4	2812440	32	1.137795e-05	3.656268e-07	1.03	3.426673e-36	5.859611e-34	33.23	163
