; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m3/peak-motifs_oligos_6nt_mkv4_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m3/peak-motifs_oligos_6nt_mkv4_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m3/peak-motifs_oligos_6nt_mkv4_m3.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_6nt_mkv4_m3/peak-motifs_oligos_6nt_mkv4_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv4_m3	10	4	1	-39.100	9.400	48.500	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv4_m3	-2.8	55	2811339	15215	5.382887e-03	6.057302e-03	17121.27	1.000000e+00	1.410000e+02	-2.15	23
oligos_6nt_mkv4_m3	-2.7	61	2811400	15154	5.361306e-03	6.028500e-03	17039.86	1.000000e+00	1.410000e+02	-2.15	24
oligos_6nt_mkv4_m3	-2.6	49	2811449	15105	5.343971e-03	6.006060e-03	16976.43	1.000000e+00	1.410000e+02	-2.15	25
oligos_6nt_mkv4_m3	-2.5	28	2811477	15077	5.334064e-03	5.980736e-03	16904.85	1.000000e+00	1.410000e+02	-2.15	26
oligos_6nt_mkv4_m3	-2.4	40	2811517	15037	5.319913e-03	5.964191e-03	16858.08	1.000000e+00	1.410000e+02	-2.15	27
oligos_6nt_mkv4_m3	-2.3	32	2811549	15005	5.308592e-03	5.947040e-03	16809.61	1.000000e+00	1.410000e+02	-2.15	28
oligos_6nt_mkv4_m3	-2.2	14	2811563	14991	5.303639e-03	5.936728e-03	16780.46	1.000000e+00	1.410000e+02	-2.15	29
oligos_6nt_mkv4_m3	-2.1	8	2811571	14983	5.300808e-03	5.927321e-03	16753.87	1.000000e+00	1.410000e+02	-2.15	30
oligos_6nt_mkv4_m3	-2.0	10	2811581	14973	5.297271e-03	5.922797e-03	16741.08	1.000000e+00	1.410000e+02	-2.15	31
oligos_6nt_mkv4_m3	-1.9	37	2811618	14936	5.284180e-03	5.919799e-03	16732.61	1.000000e+00	1.410000e+02	-2.15	32
oligos_6nt_mkv4_m3	-1.8	2	2811620	14934	5.283473e-03	5.910119e-03	16705.25	1.000000e+00	1.410000e+02	-2.15	33
oligos_6nt_mkv4_m3	-1.7	37	2811657	14897	5.270383e-03	5.905477e-03	16692.13	1.000000e+00	1.410000e+02	-2.15	34
oligos_6nt_mkv4_m3	-1.6	64	2811721	14833	5.247740e-03	5.900493e-03	16678.04	1.000000e+00	1.410000e+02	-2.15	35
oligos_6nt_mkv4_m3	-1.5	82	2811803	14751	5.218730e-03	5.870386e-03	16592.94	1.000000e+00	1.410000e+02	-2.15	36
oligos_6nt_mkv4_m3	-1.4	65	2811868	14686	5.195733e-03	5.859148e-03	16561.17	1.000000e+00	1.410000e+02	-2.15	37
oligos_6nt_mkv4_m3	-1.3	103	2811971	14583	5.159293e-03	5.826765e-03	16469.64	1.000000e+00	1.410000e+02	-2.15	38
oligos_6nt_mkv4_m3	-1.2	199	2812170	14384	5.088889e-03	5.792616e-03	16373.12	1.000000e+00	1.410000e+02	-2.15	39
oligos_6nt_mkv4_m3	-1.1	137	2812307	14247	5.040420e-03	5.737667e-03	16217.80	1.000000e+00	1.410000e+02	-2.15	40
oligos_6nt_mkv4_m3	-1.0	284	2812591	13963	4.939944e-03	5.660962e-03	16000.99	1.000000e+00	1.410000e+02	-2.15	41
oligos_6nt_mkv4_m3	-0.9	298	2812889	13665	4.834516e-03	5.580298e-03	15772.99	1.000000e+00	1.410000e+02	-2.15	42
oligos_6nt_mkv4_m3	-0.8	507	2813396	13158	4.655145e-03	5.479423e-03	15487.86	1.000000e+00	1.410000e+02	-2.15	43
oligos_6nt_mkv4_m3	-0.7	449	2813845	12709	4.496294e-03	5.326993e-03	15057.01	1.000000e+00	1.410000e+02	-2.15	44
oligos_6nt_mkv4_m3	-0.6	467	2814312	12242	4.331075e-03	5.146643e-03	14547.24	1.000000e+00	1.410000e+02	-2.15	45
oligos_6nt_mkv4_m3	-0.5	632	2814944	11610	4.107481e-03	4.987196e-03	14096.56	1.000000e+00	1.410000e+02	-2.15	46
oligos_6nt_mkv4_m3	-0.4	699	2815643	10911	3.860183e-03	4.785615e-03	13526.78	1.000000e+00	1.410000e+02	-2.15	47
oligos_6nt_mkv4_m3	-0.3	689	2816332	10222	3.616423e-03	4.545935e-03	12849.31	1.000000e+00	1.410000e+02	-2.15	48
oligos_6nt_mkv4_m3	-0.2	731	2817063	9491	3.357804e-03	4.278017e-03	12092.03	1.000000e+00	1.410000e+02	-2.15	49
oligos_6nt_mkv4_m3	-0.1	763	2817826	8728	3.087863e-03	4.006605e-03	11324.87	1.000000e+00	1.410000e+02	-2.15	50
oligos_6nt_mkv4_m3	0.0	826	2818652	7902	2.795634e-03	3.666707e-03	10364.13	1.000000e+00	1.410000e+02	-2.15	51
oligos_6nt_mkv4_m3	0.1	864	2819516	7038	2.489961e-03	3.379983e-03	9553.69	1.000000e+00	1.410000e+02	-2.15	52
oligos_6nt_mkv4_m3	0.2	804	2820320	6234	2.205516e-03	2.988115e-03	8446.06	1.000000e+00	1.410000e+02	-2.15	53
oligos_6nt_mkv4_m3	0.3	834	2821154	5400	1.910456e-03	2.669997e-03	7546.88	1.000000e+00	1.410000e+02	-2.15	54
oligos_6nt_mkv4_m3	0.4	782	2821936	4618	1.633794e-03	2.349918e-03	6642.16	1.000000e+00	1.410000e+02	-2.15	55
oligos_6nt_mkv4_m3	0.5	661	2822597	3957	1.399940e-03	2.055861e-03	5810.99	1.000000e+00	1.410000e+02	-2.15	56
oligos_6nt_mkv4_m3	0.6	601	2823198	3356	1.187313e-03	1.803961e-03	5098.99	1.000000e+00	1.410000e+02	-2.15	57
oligos_6nt_mkv4_m3	0.7	522	2823720	2834	1.002636e-03	1.568268e-03	4432.79	1.000000e+00	1.410000e+02	-2.15	58
oligos_6nt_mkv4_m3	0.8	422	2824142	2412	8.533371e-04	1.364377e-03	3856.48	1.000000e+00	1.410000e+02	-2.15	59
oligos_6nt_mkv4_m3	0.9	311	2824453	2101	7.433090e-04	1.154268e-03	3262.60	1.000000e+00	1.410000e+02	-2.15	60
oligos_6nt_mkv4_m3	1.0	260	2824713	1841	6.513241e-04	1.030407e-03	2912.50	1.000000e+00	1.410000e+02	-2.15	61
oligos_6nt_mkv4_m3	1.1	289	2825002	1552	5.490793e-04	9.200336e-04	2600.52	1.000000e+00	1.410000e+02	-2.15	62
oligos_6nt_mkv4_m3	1.2	198	2825200	1354	4.790292e-04	8.080760e-04	2284.07	1.000000e+00	1.410000e+02	-2.15	63
oligos_6nt_mkv4_m3	1.3	116	2825316	1238	4.379898e-04	7.290608e-04	2060.73	1.000000e+00	1.410000e+02	-2.15	64
oligos_6nt_mkv4_m3	1.4	54	2825370	1184	4.188852e-04	6.809393e-04	1924.71	1.000000e+00	1.410000e+02	-2.15	65
oligos_6nt_mkv4_m3	1.5	53	2825423	1131	4.001344e-04	6.458977e-04	1825.66	1.000000e+00	1.410000e+02	-2.15	66
oligos_6nt_mkv4_m3	1.6	43	2825466	1088	3.849215e-04	6.234172e-04	1762.12	1.000000e+00	1.410000e+02	-2.15	67
oligos_6nt_mkv4_m3	1.7	33	2825499	1055	3.732465e-04	5.937193e-04	1678.18	1.000000e+00	1.410000e+02	-2.15	68
oligos_6nt_mkv4_m3	1.8	27	2825526	1028	3.636943e-04	5.785697e-04	1635.36	1.000000e+00	1.410000e+02	-2.15	69
oligos_6nt_mkv4_m3	1.9	12	2825538	1016	3.594488e-04	5.612199e-04	1586.32	1.000000e+00	1.410000e+02	-2.15	70
oligos_6nt_mkv4_m3	2.0	22	2825560	994	3.516655e-04	5.504547e-04	1555.89	1.000000e+00	1.410000e+02	-2.15	71
oligos_6nt_mkv4_m3	2.1	30	2825590	964	3.410518e-04	5.418365e-04	1531.53	1.000000e+00	1.410000e+02	-2.15	72
oligos_6nt_mkv4_m3	2.2	10	2825600	954	3.375139e-04	5.318616e-04	1503.33	1.000000e+00	1.410000e+02	-2.15	73
oligos_6nt_mkv4_m3	2.3	6	2825606	948	3.353912e-04	5.221679e-04	1475.93	1.000000e+00	1.410000e+02	-2.15	74
oligos_6nt_mkv4_m3	2.4	13	2825619	935	3.307920e-04	5.188025e-04	1466.42	1.000000e+00	1.410000e+02	-2.15	75
oligos_6nt_mkv4_m3	2.5	13	2825632	922	3.261927e-04	5.130475e-04	1450.15	1.000000e+00	1.410000e+02	-2.15	76
oligos_6nt_mkv4_m3	2.6	9	2825641	913	3.230086e-04	5.056028e-04	1429.11	1.000000e+00	1.410000e+02	-2.15	77
oligos_6nt_mkv4_m3	2.7	5	2825646	908	3.212397e-04	4.989955e-04	1410.44	1.000000e+00	1.410000e+02	-2.15	78
oligos_6nt_mkv4_m3	2.8	6	2825652	902	3.191169e-04	4.951705e-04	1399.62	1.000000e+00	1.410000e+02	-2.15	79
oligos_6nt_mkv4_m3	2.9	2	2825654	900	3.184094e-04	4.914719e-04	1389.17	1.000000e+00	1.410000e+02	-2.15	80
oligos_6nt_mkv4_m3	3.0	9	2825663	891	3.152253e-04	4.841888e-04	1368.58	1.000000e+00	1.410000e+02	-2.15	81
oligos_6nt_mkv4_m3	3.1	5	2825668	886	3.134563e-04	4.788493e-04	1353.49	1.000000e+00	1.410000e+02	-2.15	82
oligos_6nt_mkv4_m3	3.2	5	2825673	881	3.116874e-04	4.730803e-04	1337.19	1.000000e+00	1.410000e+02	-2.15	83
oligos_6nt_mkv4_m3	3.3	15	2825688	866	3.063806e-04	4.676217e-04	1321.76	1.000000e+00	1.410000e+02	-2.15	84
oligos_6nt_mkv4_m3	3.4	7	2825695	859	3.039041e-04	4.591473e-04	1297.80	1.000000e+00	1.410000e+02	-2.15	85
oligos_6nt_mkv4_m3	3.5	11	2825706	848	3.000124e-04	4.514447e-04	1276.03	1.000000e+00	1.410000e+02	-2.15	86
oligos_6nt_mkv4_m3	3.6	6	2825712	842	2.978897e-04	4.418239e-04	1248.84	1.000000e+00	1.410000e+02	-2.15	87
oligos_6nt_mkv4_m3	3.7	13	2825725	829	2.932904e-04	4.353187e-04	1230.45	1.000000e+00	1.410000e+02	-2.15	88
oligos_6nt_mkv4_m3	3.8	9	2825734	820	2.901063e-04	4.294040e-04	1213.73	1.000000e+00	1.410000e+02	-2.15	89
oligos_6nt_mkv4_m3	3.9	10	2825744	810	2.865684e-04	4.225712e-04	1194.42	1.000000e+00	1.410000e+02	-2.15	90
oligos_6nt_mkv4_m3	4.0	14	2825758	796	2.816154e-04	4.177481e-04	1180.79	1.000000e+00	1.410000e+02	-2.15	91
oligos_6nt_mkv4_m3	4.1	6	2825764	790	2.794927e-04	4.105326e-04	1160.39	1.000000e+00	1.410000e+02	-2.15	92
oligos_6nt_mkv4_m3	4.2	13	2825777	777	2.748934e-04	4.062839e-04	1148.38	1.000000e+00	1.410000e+02	-2.15	93
oligos_6nt_mkv4_m3	4.3	6	2825783	771	2.727707e-04	3.988313e-04	1127.32	1.000000e+00	1.410000e+02	-2.15	94
oligos_6nt_mkv4_m3	4.4	8	2825791	763	2.699404e-04	3.937891e-04	1113.06	1.000000e+00	1.410000e+02	-2.15	95
oligos_6nt_mkv4_m3	4.5	8	2825799	755	2.671101e-04	3.879256e-04	1096.49	1.000000e+00	1.410000e+02	-2.15	96
oligos_6nt_mkv4_m3	4.6	10	2825809	745	2.635722e-04	3.846739e-04	1087.30	1.000000e+00	1.410000e+02	-2.15	97
oligos_6nt_mkv4_m3	4.7	7	2825816	738	2.610957e-04	3.789189e-04	1071.03	1.000000e+00	1.410000e+02	-2.15	98
oligos_6nt_mkv4_m3	4.8	10	2825826	728	2.575578e-04	3.761114e-04	1063.10	1.000000e+00	1.410000e+02	-2.15	99
oligos_6nt_mkv4_m3	4.9	7	2825833	721	2.550813e-04	3.704385e-04	1047.06	1.000000e+00	1.410000e+02	-2.15	100
oligos_6nt_mkv4_m3	5.0	3	2825836	718	2.540199e-04	3.683183e-04	1041.07	1.000000e+00	1.410000e+02	-2.15	101
oligos_6nt_mkv4_m3	5.1	2	2825838	716	2.533123e-04	3.656293e-04	1033.47	1.000000e+00	1.410000e+02	-2.15	102
oligos_6nt_mkv4_m3	5.2	7	2825845	709	2.508358e-04	3.649910e-04	1031.67	1.000000e+00	1.410000e+02	-2.15	103
oligos_6nt_mkv4_m3	5.3	2	2825847	707	2.501282e-04	3.629798e-04	1025.98	1.000000e+00	1.410000e+02	-2.15	104
oligos_6nt_mkv4_m3	5.4	5	2825852	702	2.483593e-04	3.614326e-04	1021.61	1.000000e+00	1.410000e+02	-2.15	105
oligos_6nt_mkv4_m3	5.5	1	2825853	701	2.480055e-04	3.607148e-04	1019.58	1.000000e+00	1.410000e+02	-2.15	106
oligos_6nt_mkv4_m3	5.6	1	2825854	700	2.476517e-04	3.603455e-04	1018.53	1.000000e+00	1.410000e+02	-2.15	107
oligos_6nt_mkv4_m3	5.7	2	2825856	698	2.469442e-04	3.599832e-04	1017.51	1.000000e+00	1.410000e+02	-2.15	108
oligos_6nt_mkv4_m3	5.9	1	2825857	697	2.465904e-04	3.598170e-04	1017.04	1.000000e+00	1.410000e+02	-2.15	109
oligos_6nt_mkv4_m3	6.0	5	2825862	692	2.448214e-04	3.597343e-04	1016.81	1.000000e+00	1.410000e+02	-2.15	110
oligos_6nt_mkv4_m3	6.1	1	2825863	691	2.444676e-04	3.597178e-04	1016.76	1.000000e+00	1.410000e+02	-2.15	111
oligos_6nt_mkv4_m3	6.3	4	2825867	687	2.430525e-04	3.571195e-04	1009.42	1.000000e+00	1.410000e+02	-2.15	112
oligos_6nt_mkv4_m3	6.5	9	2825876	678	2.398684e-04	3.526664e-04	996.83	1.000000e+00	1.410000e+02	-2.15	113
oligos_6nt_mkv4_m3	6.6	1	2825877	677	2.395146e-04	3.482563e-04	984.36	1.000000e+00	1.410000e+02	-2.15	114
oligos_6nt_mkv4_m3	6.7	14	2825891	663	2.345616e-04	3.463266e-04	978.91	1.000000e+00	1.410000e+02	-2.15	115
oligos_6nt_mkv4_m3	6.8	7	2825898	656	2.320851e-04	3.387110e-04	957.38	1.000000e+00	1.410000e+02	-2.15	116
oligos_6nt_mkv4_m3	6.9	21	2825919	635	2.246555e-04	3.302437e-04	933.45	1.000000e+00	1.410000e+02	-2.15	117
oligos_6nt_mkv4_m3	7.0	15	2825934	620	2.193487e-04	3.224552e-04	911.44	1.000000e+00	1.410000e+02	-2.15	118
oligos_6nt_mkv4_m3	7.1	26	2825960	594	2.101502e-04	3.113631e-04	880.08	1.000000e+00	1.410000e+02	-2.15	119
oligos_6nt_mkv4_m3	7.2	48	2826008	546	1.931684e-04	3.031393e-04	856.84	1.000000e+00	1.410000e+02	-2.15	120
oligos_6nt_mkv4_m3	7.3	26	2826034	520	1.839699e-04	2.807911e-04	793.67	1.000000e+00	1.410000e+02	-2.15	121
oligos_6nt_mkv4_m3	7.4	52	2826086	468	1.655729e-04	2.693001e-04	761.19	1.000000e+00	1.410000e+02	-2.15	122
oligos_6nt_mkv4_m3	7.5	9	2826095	459	1.623888e-04	2.542712e-04	718.71	1.000000e+00	1.410000e+02	-2.15	123
oligos_6nt_mkv4_m3	7.6	51	2826146	408	1.443456e-04	2.273811e-04	642.70	1.000000e+00	1.410000e+02	-2.15	124
oligos_6nt_mkv4_m3	7.7	28	2826174	380	1.344395e-04	2.110675e-04	596.59	1.000000e+00	1.410000e+02	-2.15	125
oligos_6nt_mkv4_m3	7.8	45	2826219	335	1.185190e-04	1.863689e-04	526.78	1.000000e+00	1.410000e+02	-2.15	126
oligos_6nt_mkv4_m3	7.9	30	2826249	305	1.079054e-04	1.586590e-04	448.46	1.000000e+00	1.410000e+02	-2.15	127
oligos_6nt_mkv4_m3	8.0	69	2826318	236	8.349401e-05	1.321369e-04	373.49	1.000000e+00	1.410000e+02	-2.15	128
oligos_6nt_mkv4_m3	8.1	47	2826365	189	6.686597e-05	1.164557e-04	329.17	1.000000e+00	1.410000e+02	-2.15	129
oligos_6nt_mkv4_m3	8.2	41	2826406	148	5.236065e-05	8.981064e-05	253.85	1.000000e+00	1.410000e+02	-2.15	130
oligos_6nt_mkv4_m3	8.3	41	2826447	107	3.785534e-05	6.839084e-05	193.31	1.000000e+00	1.410000e+02	-2.15	131
oligos_6nt_mkv4_m3	8.4	31	2826478	76	2.688790e-05	4.739833e-05	133.97	1.000000e+00	1.410000e+02	-2.15	132
oligos_6nt_mkv4_m3	8.5	3	2826481	73	2.582654e-05	3.659501e-05	103.44	9.993105e-01	1.409028e+02	-2.15	133
oligos_6nt_mkv4_m3	8.6	24	2826505	49	1.733562e-05	3.016973e-05	85.28	9.999921e-01	1.409989e+02	-2.15	134
oligos_6nt_mkv4_m3	8.7	12	2826517	37	1.309016e-05	2.234886e-05	63.17	9.998549e-01	1.409795e+02	-2.15	135
oligos_6nt_mkv4_m3	8.8	13	2826530	24	8.490916e-06	1.636724e-05	46.26	9.998801e-01	1.409831e+02	-2.15	136
oligos_6nt_mkv4_m3	8.9	9	2826539	15	5.306823e-06	7.796537e-06	22.04	9.530452e-01	1.343794e+02	-2.13	137
oligos_6nt_mkv4_m3	9.0	7	2826546	8	2.830305e-06	4.271595e-06	12.07	9.136737e-01	1.288280e+02	-2.11	138
oligos_6nt_mkv4_m3	9.1	4	2826550	4	1.415153e-06	1.970299e-06	5.57	8.060148e-01	1.136481e+02	-2.06	139
oligos_6nt_mkv4_m3	9.2	2	2826552	2	7.075764e-07	1.586142e-06	4.48	9.380608e-01	1.322666e+02	-2.12	140
oligos_6nt_mkv4_m3	9.4	2	2826554	0	0.000000e+00	7.450899e-07	2.11	1.000000e+00	1.410000e+02	-2.15	141
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	0
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_6nt_mkv4_m3	2826550	2826550
;		TOTAL          	2826550	2826550
; Host name	biow
; Job started	2014-10-07.093951
; Job done	2014-10-07.093954
; Seconds	1.82
;	user	1.82
;	system	0.04
;	cuser	0.28
;	csystem	0.02
