; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m3/peak-motifs_dyads_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m3	21	4	1	-29.200	22.200	51.400	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m3	-3.3	2128	2420421	65083	2.618504e-02	1.767255e-02	43925.18	0.000000e+00	0.000000e+00	350.00	18
dyads_m3	-3.2	2043	2422464	63040	2.536308e-02	1.701478e-02	42290.30	0.000000e+00	0.000000e+00	350.00	19
dyads_m3	-3.1	2045	2424509	60995	2.454030e-02	1.630962e-02	40537.61	0.000000e+00	0.000000e+00	350.00	20
dyads_m3	-3.0	2094	2426603	58901	2.369782e-02	1.562903e-02	38846.00	0.000000e+00	0.000000e+00	350.00	21
dyads_m3	-2.9	1911	2428514	56990	2.292896e-02	1.490678e-02	37050.86	0.000000e+00	0.000000e+00	350.00	22
dyads_m3	-2.8	1886	2430400	55104	2.217016e-02	1.427257e-02	35474.50	0.000000e+00	0.000000e+00	350.00	23
dyads_m3	-2.7	1849	2432249	53255	2.142625e-02	1.365822e-02	33947.54	0.000000e+00	0.000000e+00	350.00	24
dyads_m3	-2.6	1784	2434033	51471	2.070848e-02	1.312163e-02	32613.85	0.000000e+00	0.000000e+00	350.00	25
dyads_m3	-2.5	1900	2435933	49571	1.994405e-02	1.254325e-02	31176.28	0.000000e+00	0.000000e+00	350.00	26
dyads_m3	-2.4	1789	2437722	47782	1.922428e-02	1.192793e-02	29646.90	0.000000e+00	0.000000e+00	350.00	27
dyads_m3	-2.3	1697	2439419	46085	1.854152e-02	1.138770e-02	28304.15	0.000000e+00	0.000000e+00	350.00	28
dyads_m3	-2.2	1652	2441071	44433	1.787686e-02	1.091735e-02	27135.11	0.000000e+00	0.000000e+00	350.00	29
dyads_m3	-2.1	1757	2442828	42676	1.716997e-02	1.041232e-02	25879.86	0.000000e+00	0.000000e+00	350.00	30
dyads_m3	-2.0	1642	2444470	41034	1.650933e-02	9.926206e-03	24671.62	0.000000e+00	0.000000e+00	350.00	31
dyads_m3	-1.9	1507	2445977	39527	1.590302e-02	9.459354e-03	23511.25	0.000000e+00	0.000000e+00	350.00	32
dyads_m3	-1.8	1503	2447480	38024	1.529831e-02	8.968287e-03	22290.70	0.000000e+00	0.000000e+00	350.00	33
dyads_m3	-1.7	1400	2448880	36624	1.473505e-02	8.542287e-03	21231.88	0.000000e+00	0.000000e+00	350.00	34
dyads_m3	-1.6	1367	2450247	35257	1.418506e-02	8.175723e-03	20320.78	0.000000e+00	0.000000e+00	350.00	35
dyads_m3	-1.5	1281	2451528	33976	1.366967e-02	7.748577e-03	19259.11	0.000000e+00	0.000000e+00	350.00	36
dyads_m3	-1.4	1228	2452756	32748	1.317560e-02	7.416044e-03	18432.60	0.000000e+00	0.000000e+00	350.00	37
dyads_m3	-1.3	1199	2453955	31549	1.269321e-02	7.029576e-03	17472.03	0.000000e+00	0.000000e+00	350.00	38
dyads_m3	-1.2	1145	2455100	30404	1.223253e-02	6.729014e-03	16724.98	0.000000e+00	0.000000e+00	350.00	39
dyads_m3	-1.1	1073	2456173	29331	1.180083e-02	6.410514e-03	15933.35	0.000000e+00	0.000000e+00	350.00	40
dyads_m3	-1.0	1041	2457214	28290	1.138200e-02	6.078115e-03	15107.17	0.000000e+00	0.000000e+00	350.00	41
dyads_m3	-0.9	996	2458210	27294	1.098128e-02	5.818936e-03	14462.98	0.000000e+00	0.000000e+00	350.00	42
dyads_m3	-0.8	961	2459171	26333	1.059464e-02	5.543571e-03	13778.56	0.000000e+00	0.000000e+00	350.00	43
dyads_m3	-0.7	938	2460109	25395	1.021725e-02	5.254727e-03	13060.64	0.000000e+00	0.000000e+00	350.00	44
dyads_m3	-0.6	982	2461091	24413	9.822157e-03	5.003783e-03	12436.92	0.000000e+00	0.000000e+00	350.00	45
dyads_m3	-0.5	934	2462025	23479	9.446378e-03	4.763086e-03	11838.66	0.000000e+00	0.000000e+00	350.00	46
dyads_m3	-0.4	850	2462875	22629	9.104395e-03	4.531964e-03	11264.21	0.000000e+00	0.000000e+00	350.00	47
dyads_m3	-0.3	878	2463753	21751	8.751146e-03	4.331533e-03	10766.04	0.000000e+00	0.000000e+00	350.00	48
dyads_m3	-0.2	893	2464646	20858	8.391863e-03	4.116761e-03	10232.22	0.000000e+00	0.000000e+00	350.00	49
dyads_m3	-0.1	817	2465463	20041	8.063157e-03	3.910194e-03	9718.80	0.000000e+00	0.000000e+00	350.00	50
dyads_m3	0.0	820	2466283	19221	7.733244e-03	3.691946e-03	9176.34	0.000000e+00	0.000000e+00	350.00	51
dyads_m3	0.1	751	2467034	18470	7.431091e-03	3.520306e-03	8749.73	0.000000e+00	0.000000e+00	350.00	52
dyads_m3	0.2	769	2467803	17701	7.121697e-03	3.318950e-03	8249.26	0.000000e+00	0.000000e+00	350.00	53
dyads_m3	0.3	691	2468494	17010	6.843685e-03	3.143900e-03	7814.17	0.000000e+00	0.000000e+00	350.00	54
dyads_m3	0.4	701	2469195	16309	6.561650e-03	2.976473e-03	7398.03	0.000000e+00	0.000000e+00	350.00	55
dyads_m3	0.5	625	2469820	15684	6.310192e-03	2.832385e-03	7039.90	0.000000e+00	0.000000e+00	350.00	56
dyads_m3	0.6	649	2470469	15035	6.049077e-03	2.679539e-03	6660.00	0.000000e+00	0.000000e+00	350.00	57
dyads_m3	0.7	606	2471075	14429	5.805264e-03	2.534277e-03	6298.95	0.000000e+00	0.000000e+00	350.00	58
dyads_m3	0.8	617	2471692	13812	5.557024e-03	2.396606e-03	5956.77	0.000000e+00	0.000000e+00	350.00	59
dyads_m3	0.9	540	2472232	13272	5.339764e-03	2.253675e-03	5601.52	0.000000e+00	0.000000e+00	350.00	60
dyads_m3	1.0	490	2472722	12782	5.142621e-03	2.131265e-03	5297.26	0.000000e+00	0.000000e+00	350.00	61
dyads_m3	1.1	549	2473271	12233	4.921740e-03	2.026962e-03	5038.02	0.000000e+00	0.000000e+00	350.00	62
dyads_m3	1.2	452	2473723	11781	4.739886e-03	1.906708e-03	4739.13	0.000000e+00	0.000000e+00	350.00	63
dyads_m3	1.3	485	2474208	11296	4.544754e-03	1.803848e-03	4483.47	0.000000e+00	0.000000e+00	350.00	64
dyads_m3	1.4	422	2474630	10874	4.374970e-03	1.716276e-03	4265.81	0.000000e+00	0.000000e+00	350.00	65
dyads_m3	1.5	381	2475011	10493	4.221681e-03	1.615108e-03	4014.35	0.000000e+00	0.000000e+00	350.00	66
dyads_m3	1.6	409	2475420	10084	4.057126e-03	1.536784e-03	3819.68	0.000000e+00	0.000000e+00	350.00	67
dyads_m3	1.7	405	2475825	9679	3.894182e-03	1.446055e-03	3594.17	0.000000e+00	0.000000e+00	350.00	68
dyads_m3	1.8	400	2476225	9279	3.733248e-03	1.375570e-03	3418.98	0.000000e+00	0.000000e+00	350.00	69
dyads_m3	1.9	360	2476585	8919	3.588408e-03	1.300837e-03	3233.23	0.000000e+00	0.000000e+00	350.00	70
dyads_m3	2.0	394	2476979	8525	3.429889e-03	1.222731e-03	3039.10	0.000000e+00	0.000000e+00	350.00	71
dyads_m3	2.1	386	2477365	8139	3.274589e-03	1.155098e-03	2871.00	0.000000e+00	0.000000e+00	350.00	72
dyads_m3	2.2	356	2477721	7783	3.131358e-03	1.090449e-03	2710.31	0.000000e+00	0.000000e+00	350.00	73
dyads_m3	2.3	340	2478061	7443	2.994565e-03	1.028705e-03	2556.85	0.000000e+00	0.000000e+00	350.00	74
dyads_m3	2.4	361	2478422	7082	2.849323e-03	9.754807e-04	2424.56	0.000000e+00	0.000000e+00	350.00	75
dyads_m3	2.5	339	2478761	6743	2.712932e-03	9.188656e-04	2283.84	0.000000e+00	0.000000e+00	350.00	76
dyads_m3	2.6	345	2479106	6398	2.574127e-03	8.596122e-04	2136.57	0.000000e+00	0.000000e+00	350.00	77
dyads_m3	2.7	272	2479378	6126	2.464692e-03	8.084589e-04	2009.43	0.000000e+00	0.000000e+00	350.00	78
dyads_m3	2.8	302	2479680	5824	2.343188e-03	7.645420e-04	1900.27	0.000000e+00	0.000000e+00	350.00	79
dyads_m3	2.9	349	2480029	5475	2.202773e-03	7.181756e-04	1785.03	0.000000e+00	0.000000e+00	350.00	80
dyads_m3	3.0	272	2480301	5203	2.093339e-03	6.742978e-04	1675.97	0.000000e+00	0.000000e+00	350.00	81
dyads_m3	3.1	283	2480584	4920	1.979479e-03	6.289037e-04	1563.14	0.000000e+00	0.000000e+00	350.00	82
dyads_m3	3.2	243	2480827	4677	1.881712e-03	5.901486e-04	1466.82	0.000000e+00	0.000000e+00	350.00	83
dyads_m3	3.3	203	2481030	4474	1.800038e-03	5.537804e-04	1376.42	0.000000e+00	0.000000e+00	350.00	84
dyads_m3	3.4	204	2481234	4270	1.717962e-03	5.229388e-04	1299.77	0.000000e+00	0.000000e+00	350.00	85
dyads_m3	3.5	218	2481452	4052	1.630254e-03	4.907791e-04	1219.83	0.000000e+00	0.000000e+00	350.00	86
dyads_m3	3.6	172	2481624	3880	1.561052e-03	4.577719e-04	1137.79	0.000000e+00	0.000000e+00	350.00	87
dyads_m3	3.7	176	2481800	3704	1.490242e-03	4.298006e-04	1068.27	0.000000e+00	0.000000e+00	350.00	88
dyads_m3	3.8	167	2481967	3537	1.423052e-03	4.061649e-04	1009.52	0.000000e+00	0.000000e+00	350.00	89
dyads_m3	3.9	156	2482123	3381	1.360288e-03	3.815035e-04	948.23	0.000000e+00	0.000000e+00	350.00	90
dyads_m3	4.0	193	2482316	3188	1.282638e-03	3.583658e-04	890.72	0.000000e+00	0.000000e+00	350.00	91
dyads_m3	4.1	174	2482490	3014	1.212632e-03	3.345522e-04	831.53	0.000000e+00	0.000000e+00	350.00	92
dyads_m3	4.2	140	2482630	2874	1.156305e-03	3.162194e-04	785.96	0.000000e+00	0.000000e+00	350.00	93
dyads_m3	4.3	153	2482783	2721	1.094748e-03	2.950710e-04	733.40	0.000000e+00	0.000000e+00	350.00	94
dyads_m3	4.4	119	2482902	2602	1.046871e-03	2.769561e-04	688.38	0.000000e+00	0.000000e+00	350.00	95
dyads_m3	4.5	135	2483037	2467	9.925556e-04	2.614695e-04	649.88	0.000000e+00	0.000000e+00	350.00	96
dyads_m3	4.6	111	2483148	2356	9.478967e-04	2.435295e-04	605.29	0.000000e+00	0.000000e+00	350.00	97
dyads_m3	4.7	104	2483252	2252	9.060540e-04	2.295992e-04	570.67	0.000000e+00	0.000000e+00	350.00	98
dyads_m3	4.8	117	2483369	2135	8.589811e-04	2.148946e-04	534.12	0.000000e+00	0.000000e+00	350.00	99
dyads_m3	4.9	122	2483491	2013	8.098964e-04	1.995636e-04	496.02	0.000000e+00	0.000000e+00	350.00	100
dyads_m3	5.0	105	2483596	1908	7.676515e-04	1.876877e-04	466.50	0.000000e+00	0.000000e+00	350.00	101
dyads_m3	5.1	95	2483691	1813	7.294298e-04	1.739557e-04	432.37	0.000000e+00	0.000000e+00	350.00	102
dyads_m3	5.2	102	2483793	1711	6.883918e-04	1.633413e-04	405.99	0.000000e+00	0.000000e+00	350.00	103
dyads_m3	5.3	102	2483895	1609	6.473539e-04	1.511177e-04	375.60	0.000000e+00	0.000000e+00	350.00	104
dyads_m3	5.4	78	2483973	1531	6.159719e-04	1.407168e-04	349.75	0.000000e+00	0.000000e+00	350.00	105
dyads_m3	5.5	79	2484052	1452	5.841876e-04	1.319052e-04	327.85	0.000000e+00	0.000000e+00	350.00	106
dyads_m3	5.6	66	2484118	1386	5.576336e-04	1.218346e-04	302.82	0.000000e+00	0.000000e+00	350.00	107
dyads_m3	5.7	106	2484224	1280	5.149863e-04	1.141672e-04	283.76	0.000000e+00	0.000000e+00	350.00	108
dyads_m3	5.8	61	2484285	1219	4.904440e-04	1.062055e-04	263.97	0.000000e+00	0.000000e+00	350.00	109
dyads_m3	5.9	70	2484355	1149	4.622807e-04	9.810998e-05	243.85	0.000000e+00	0.000000e+00	350.00	110
dyads_m3	6.0	47	2484402	1102	4.433710e-04	9.195744e-05	228.56	0.000000e+00	0.000000e+00	350.00	111
dyads_m3	6.1	58	2484460	1044	4.200357e-04	8.499783e-05	211.26	0.000000e+00	0.000000e+00	350.00	112
dyads_m3	6.2	63	2484523	981	3.946887e-04	7.970918e-05	198.12	0.000000e+00	0.000000e+00	350.00	113
dyads_m3	6.3	57	2484580	924	3.717557e-04	7.373275e-05	183.26	0.000000e+00	0.000000e+00	350.00	114
dyads_m3	6.4	64	2484644	860	3.460064e-04	6.869895e-05	170.75	4.894135e-307	8.907326e-305	304.05	115
dyads_m3	6.5	51	2484695	809	3.254874e-04	6.447546e-05	160.25	1.295988e-289	2.358698e-287	286.63	116
dyads_m3	6.6	29	2484724	780	3.138198e-04	5.966436e-05	148.30	1.599680e-290	2.911418e-288	287.54	117
dyads_m3	6.7	48	2484772	732	2.945078e-04	5.599247e-05	139.17	8.798677e-273	1.601359e-270	269.80	118
dyads_m3	6.8	30	2484802	702	2.824378e-04	5.215363e-05	129.63	6.331601e-269	1.152351e-266	265.94	119
dyads_m3	6.9	37	2484839	665	2.675515e-04	4.821054e-05	119.83	1.198323e-260	2.180948e-258	257.66	120
dyads_m3	7.0	37	2484876	628	2.526652e-04	4.517146e-05	112.27	4.980636e-248	9.064758e-246	245.04	121
dyads_m3	7.1	36	2484912	592	2.381812e-04	4.167534e-05	103.58	1.709076e-238	3.110519e-236	235.51	122
dyads_m3	7.2	27	2484939	565	2.273182e-04	3.898785e-05	96.90	9.021676e-232	1.641945e-229	228.78	123
dyads_m3	7.3	31	2484970	534	2.148458e-04	3.588595e-05	89.19	2.814385e-224	5.122180e-222	221.29	124
dyads_m3	7.4	70	2485040	464	1.866825e-04	3.324398e-05	82.63	1.779481e-184	3.238655e-182	181.49	125
dyads_m3	7.5	19	2485059	445	1.790382e-04	3.100125e-05	77.05	1.766549e-181	3.215120e-179	178.49	126
dyads_m3	7.6	27	2485086	418	1.681752e-04	2.843361e-05	70.67	3.434594e-174	6.250961e-172	171.20	127
dyads_m3	7.7	20	2485106	398	1.601286e-04	2.646088e-05	65.77	2.975866e-169	5.416076e-167	166.27	128
dyads_m3	7.8	26	2485132	372	1.496679e-04	2.441714e-05	60.69	4.565579e-160	8.309353e-158	157.08	129
dyads_m3	7.9	37	2485169	335	1.347816e-04	2.232569e-05	55.49	1.669643e-142	3.038750e-140	139.52	130
dyads_m3	8.0	15	2485184	320	1.287466e-04	2.074178e-05	51.55	1.896469e-139	3.451574e-137	136.46	131
dyads_m3	8.1	21	2485205	299	1.202976e-04	1.910295e-05	47.48	5.223637e-132	9.507019e-130	129.02	132
dyads_m3	8.2	15	2485220	284	1.142626e-04	1.759962e-05	43.74	1.152060e-128	2.096750e-126	125.68	133
dyads_m3	8.3	23	2485243	261	1.050089e-04	1.607192e-05	39.95	5.079418e-119	9.244540e-117	116.03	134
dyads_m3	8.4	6	2485249	255	1.025949e-04	1.481189e-05	36.81	7.688697e-122	1.399343e-119	118.85	135
dyads_m3	8.5	20	2485269	235	9.454827e-05	1.365271e-05	33.93	1.989880e-112	3.621581e-110	109.44	136
dyads_m3	8.6	10	2485279	225	9.052494e-05	1.269363e-05	31.55	3.426533e-110	6.236289e-108	107.21	137
dyads_m3	8.7	12	2485291	213	8.569694e-05	1.170981e-05	29.10	1.742807e-106	3.171908e-104	103.50	138
dyads_m3	8.8	15	2485306	198	7.966194e-05	1.081088e-05	26.87	1.230919e-99	2.240273e-97	96.65	139
dyads_m3	8.9	14	2485320	184	7.402928e-05	9.900922e-06	24.61	9.656759e-94	1.757530e-91	90.76	140
dyads_m3	9.0	19	2485339	165	6.638495e-05	9.146266e-06	22.73	2.011714e-82	3.661320e-80	79.44	141
dyads_m3	9.1	9	2485348	156	6.276396e-05	8.515007e-06	21.16	6.164676e-79	1.121971e-76	75.95	142
dyads_m3	9.2	9	2485357	147	5.914296e-05	7.862870e-06	19.54	1.292699e-75	2.352713e-73	72.63	143
dyads_m3	9.3	9	2485366	138	5.552196e-05	7.200972e-06	17.90	2.151307e-72	3.915379e-70	69.41	144
dyads_m3	9.4	7	2485373	131	5.270563e-05	6.641860e-06	16.51	3.010158e-70	5.478487e-68	67.26	145
dyads_m3	9.5	8	2485381	123	4.948697e-05	6.121130e-06	15.21	6.028137e-67	1.097121e-64	63.96	146
dyads_m3	9.6	3	2485384	120	4.827997e-05	5.681054e-06	14.12	1.192033e-67	2.169499e-65	64.66	147
dyads_m3	9.7	9	2485393	111	4.465897e-05	5.222852e-06	12.98	5.589211e-63	1.017236e-60	59.99	148
dyads_m3	9.8	11	2485404	100	4.023330e-05	4.791626e-06	11.91	3.170913e-56	5.771062e-54	53.24	149
dyads_m3	9.9	4	2485408	96	3.862397e-05	4.355854e-06	10.83	4.605311e-56	8.381667e-54	53.08	150
dyads_m3	10.0	9	2485417	87	3.500298e-05	3.986468e-06	9.91	1.192713e-50	2.170738e-48	47.66	151
dyads_m3	10.1	4	2485421	83	3.339364e-05	3.676763e-06	9.14	1.728050e-49	3.145050e-47	46.50	152
dyads_m3	10.2	11	2485432	72	2.896798e-05	3.355711e-06	8.34	9.316956e-42	1.695686e-39	38.77	153
dyads_m3	10.3	6	2485438	66	2.655398e-05	3.032957e-06	7.54	8.753580e-39	1.593151e-36	35.80	154
dyads_m3	10.4	6	2485444	60	2.413998e-05	2.761310e-06	6.86	2.199931e-35	4.003874e-33	32.40	155
dyads_m3	10.5	4	2485448	56	2.253065e-05	2.514954e-06	6.25	1.138660e-33	2.072361e-31	30.68	156
dyads_m3	10.6	3	2485451	53	2.132365e-05	2.310401e-06	5.74	1.432368e-32	2.606909e-30	29.58	157
dyads_m3	10.7	7	2485458	46	1.850732e-05	2.102007e-06	5.22	1.179135e-27	2.146026e-25	24.67	158
dyads_m3	10.8	4	2485462	42	1.689799e-05	1.912729e-06	4.75	1.884106e-25	3.429072e-23	22.46	159
dyads_m3	10.9	3	2485465	39	1.569099e-05	1.725896e-06	4.29	3.476613e-24	6.327436e-22	21.20	160
dyads_m3	11.0	1	2485466	38	1.528866e-05	1.572997e-06	3.91	1.350731e-24	2.458330e-22	21.61	161
dyads_m3	11.1	1	2485467	37	1.488632e-05	1.447524e-06	3.60	8.226454e-25	1.497215e-22	21.82	162
dyads_m3	11.2	2	2485469	35	1.408166e-05	1.321795e-06	3.29	4.792590e-24	8.722513e-22	21.06	163
dyads_m3	11.3	3	2485472	32	1.287466e-05	1.195369e-06	2.97	2.908028e-22	5.292611e-20	19.28	164
dyads_m3	11.4	2	2485474	30	1.206999e-05	1.092280e-06	2.71	2.814224e-21	5.121888e-19	18.29	165
dyads_m3	11.5	5	2485479	25	1.005833e-05	9.985928e-07	2.48	4.414230e-17	8.033899e-15	14.10	166
dyads_m3	11.6	2	2485481	23	9.253660e-06	9.210375e-07	2.29	8.119282e-16	1.477709e-13	12.83	167
dyads_m3	11.8	3	2485484	20	8.046661e-06	7.695083e-07	1.91	2.864441e-14	5.213282e-12	11.28	168
dyads_m3	12.1	2	2485486	18	7.241995e-06	5.824795e-07	1.45	3.102190e-14	5.645987e-12	11.25	169
dyads_m3	12.2	3	2485489	15	6.034996e-06	5.289655e-07	1.31	1.355691e-11	2.467357e-09	8.61	170
dyads_m3	12.3	1	2485490	14	5.632663e-06	4.751338e-07	1.18	3.920506e-11	7.135322e-09	8.15	171
dyads_m3	12.4	2	2485492	12	4.827997e-06	4.299230e-07	1.07	1.730791e-09	3.150040e-07	6.50	172
dyads_m3	12.6	1	2485493	11	4.425664e-06	3.535469e-07	0.88	2.707084e-09	4.926893e-07	6.31	173
dyads_m3	12.7	3	2485496	8	3.218664e-06	3.183936e-07	0.79	1.894086e-06	3.447236e-04	3.46	174
dyads_m3	12.9	1	2485497	7	2.816331e-06	2.538626e-07	0.63	4.560020e-06	8.299236e-04	3.08	175
dyads_m3	13.0	1	2485498	6	2.413998e-06	2.274337e-07	0.57	2.798629e-05	5.093505e-03	2.29	176
dyads_m3	15.0	1	2485499	5	2.011665e-06	2.640586e-08	0.07	9.608501e-09	1.748747e-06	5.76	177
dyads_m3	15.1	1	2485500	4	1.609332e-06	2.363365e-08	0.06	4.733464e-07	8.614904e-05	4.06	178
dyads_m3	15.2	1	2485501	3	1.206999e-06	2.083868e-08	0.05	2.227682e-05	4.054381e-03	2.39	179
dyads_m3	19.8	1	2485502	2	8.046661e-07	2.838365e-11	0.00	2.488367e-09	4.528828e-07	6.34	180
dyads_m3	20.2	1	2485503	1	4.023330e-07	1.424239e-11	0.00	3.539889e-05	6.442598e-03	2.19	181
dyads_m3	20.4	1	2485504	0	0.000000e+00	9.221794e-12	0.00	1.000000e+00	1.820000e+02	-2.26	182
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	103394
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m3       	2485503	2485503
;		TOTAL          	2485503	2485503
; Host name	biow
; Job started	2014-10-08.084804
; Job done	2014-10-08.084811
; Seconds	4.32
;	user	4.33
;	system	0.04
;	cuser	0.28
;	csystem	0.02
