; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/dyads_m5/peak-motifs_dyads_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m5	19	4	1	-30.600	19.500	50.100	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m5	-3.5	3456	2591589	108227	4.008682e-02	2.214809e-02	59795.74	0.000000e+00	0.000000e+00	350.00	16
dyads_m5	-3.4	3197	2594786	105030	3.890267e-02	2.112886e-02	57044.02	0.000000e+00	0.000000e+00	350.00	17
dyads_m5	-3.3	3239	2598025	101791	3.770295e-02	2.023727e-02	54636.90	0.000000e+00	0.000000e+00	350.00	18
dyads_m5	-3.2	3184	2601209	98607	3.652361e-02	1.946208e-02	52544.03	0.000000e+00	0.000000e+00	350.00	19
dyads_m5	-3.1	3073	2604282	95534	3.538539e-02	1.863063e-02	50299.24	0.000000e+00	0.000000e+00	350.00	20
dyads_m5	-3.0	2975	2607257	92559	3.428346e-02	1.782898e-02	48134.95	0.000000e+00	0.000000e+00	350.00	21
dyads_m5	-2.9	2932	2610189	89627	3.319746e-02	1.698119e-02	45846.08	0.000000e+00	0.000000e+00	350.00	22
dyads_m5	-2.8	2750	2612939	86877	3.217887e-02	1.624092e-02	43847.49	0.000000e+00	0.000000e+00	350.00	23
dyads_m5	-2.7	2769	2615708	84108	3.115325e-02	1.552868e-02	41924.55	0.000000e+00	0.000000e+00	350.00	24
dyads_m5	-2.6	2619	2618327	81489	3.018318e-02	1.491094e-02	40256.78	0.000000e+00	0.000000e+00	350.00	25
dyads_m5	-2.5	2537	2620864	78952	2.924349e-02	1.425002e-02	38472.41	0.000000e+00	0.000000e+00	350.00	26
dyads_m5	-2.4	2424	2623288	76528	2.834565e-02	1.355280e-02	36590.06	0.000000e+00	0.000000e+00	350.00	27
dyads_m5	-2.3	2351	2625639	74177	2.747485e-02	1.294483e-02	34948.64	0.000000e+00	0.000000e+00	350.00	28
dyads_m5	-2.2	2401	2628040	71776	2.658553e-02	1.241820e-02	33526.84	0.000000e+00	0.000000e+00	350.00	29
dyads_m5	-2.1	2342	2630382	69434	2.571806e-02	1.185514e-02	32006.68	0.000000e+00	0.000000e+00	350.00	30
dyads_m5	-2.0	2233	2632615	67201	2.489096e-02	1.131399e-02	30545.67	0.000000e+00	0.000000e+00	350.00	31
dyads_m5	-1.9	2133	2634748	65068	2.410091e-02	1.079434e-02	29142.73	0.000000e+00	0.000000e+00	350.00	32
dyads_m5	-1.8	2012	2636760	63056	2.335567e-02	1.024645e-02	27663.52	0.000000e+00	0.000000e+00	350.00	33
dyads_m5	-1.7	2016	2638776	61040	2.260896e-02	9.768904e-03	26374.23	0.000000e+00	0.000000e+00	350.00	34
dyads_m5	-1.6	2004	2640780	59036	2.186668e-02	9.355741e-03	25258.77	0.000000e+00	0.000000e+00	350.00	35
dyads_m5	-1.5	1952	2642732	57084	2.114367e-02	8.871314e-03	23950.91	0.000000e+00	0.000000e+00	350.00	36
dyads_m5	-1.4	1918	2644650	55166	2.043325e-02	8.491409e-03	22925.23	0.000000e+00	0.000000e+00	350.00	37
dyads_m5	-1.3	1791	2646441	53375	1.976987e-02	8.046497e-03	21724.05	0.000000e+00	0.000000e+00	350.00	38
dyads_m5	-1.2	1736	2648177	51639	1.912687e-02	7.698361e-03	20784.15	0.000000e+00	0.000000e+00	350.00	39
dyads_m5	-1.1	1759	2649936	49880	1.847534e-02	7.327555e-03	19783.04	0.000000e+00	0.000000e+00	350.00	40
dyads_m5	-1.0	1637	2651573	48243	1.786900e-02	6.938357e-03	18732.28	0.000000e+00	0.000000e+00	350.00	41
dyads_m5	-0.9	1605	2653178	46638	1.727452e-02	6.634069e-03	17910.76	0.000000e+00	0.000000e+00	350.00	42
dyads_m5	-0.8	1600	2654778	45038	1.668188e-02	6.310015e-03	17035.87	0.000000e+00	0.000000e+00	350.00	43
dyads_m5	-0.7	1553	2656331	43485	1.610666e-02	5.970025e-03	16117.96	0.000000e+00	0.000000e+00	350.00	44
dyads_m5	-0.6	1467	2657798	42018	1.556329e-02	5.674981e-03	15321.40	0.000000e+00	0.000000e+00	350.00	45
dyads_m5	-0.5	1436	2659234	40582	1.503140e-02	5.392859e-03	14559.72	0.000000e+00	0.000000e+00	350.00	46
dyads_m5	-0.4	1414	2660648	39168	1.450766e-02	5.123061e-03	13831.32	0.000000e+00	0.000000e+00	350.00	47
dyads_m5	-0.3	1281	2661929	37887	1.403318e-02	4.890470e-03	13203.36	0.000000e+00	0.000000e+00	350.00	48
dyads_m5	-0.2	1327	2663256	36560	1.354167e-02	4.643282e-03	12536.00	0.000000e+00	0.000000e+00	350.00	49
dyads_m5	-0.1	1247	2664503	35313	1.307979e-02	4.407170e-03	11898.54	0.000000e+00	0.000000e+00	350.00	50
dyads_m5	0.0	1273	2665776	34040	1.260827e-02	4.160125e-03	11231.57	0.000000e+00	0.000000e+00	350.00	51
dyads_m5	0.1	1192	2666968	32848	1.216676e-02	3.967346e-03	10711.10	0.000000e+00	0.000000e+00	350.00	52
dyads_m5	0.2	1170	2668138	31678	1.173340e-02	3.742931e-03	10105.22	0.000000e+00	0.000000e+00	350.00	53
dyads_m5	0.3	1207	2669345	30471	1.128633e-02	3.548672e-03	9580.76	0.000000e+00	0.000000e+00	350.00	54
dyads_m5	0.4	1081	2670426	29390	1.088593e-02	3.363737e-03	9081.47	0.000000e+00	0.000000e+00	350.00	55
dyads_m5	0.5	993	2671419	28397	1.051813e-02	3.204496e-03	8651.55	0.000000e+00	0.000000e+00	350.00	56
dyads_m5	0.6	973	2672392	27424	1.015773e-02	3.035503e-03	8195.30	0.000000e+00	0.000000e+00	350.00	57
dyads_m5	0.7	968	2673360	26456	9.799190e-03	2.874464e-03	7760.52	0.000000e+00	0.000000e+00	350.00	58
dyads_m5	0.8	943	2674303	25513	9.449907e-03	2.721024e-03	7346.26	0.000000e+00	0.000000e+00	350.00	59
dyads_m5	0.9	885	2675188	24628	9.122107e-03	2.560541e-03	6912.99	0.000000e+00	0.000000e+00	350.00	60
dyads_m5	1.0	854	2676042	23774	8.805789e-03	2.422015e-03	6538.99	0.000000e+00	0.000000e+00	350.00	61
dyads_m5	1.1	817	2676859	22957	8.503175e-03	2.303087e-03	6217.91	0.000000e+00	0.000000e+00	350.00	62
dyads_m5	1.2	829	2677688	22128	8.196117e-03	2.164816e-03	5844.60	0.000000e+00	0.000000e+00	350.00	63
dyads_m5	1.3	779	2678467	21349	7.907579e-03	2.045717e-03	5523.06	0.000000e+00	0.000000e+00	350.00	64
dyads_m5	1.4	789	2679256	20560	7.615337e-03	1.943730e-03	5247.71	0.000000e+00	0.000000e+00	350.00	65
dyads_m5	1.5	736	2679992	19824	7.342725e-03	1.825382e-03	4928.19	0.000000e+00	0.000000e+00	350.00	66
dyads_m5	1.6	714	2680706	19110	7.078263e-03	1.733648e-03	4680.53	0.000000e+00	0.000000e+00	350.00	67
dyads_m5	1.7	668	2681374	18442	6.830838e-03	1.627286e-03	4393.37	0.000000e+00	0.000000e+00	350.00	68
dyads_m5	1.8	704	2682078	17738	6.570080e-03	1.544760e-03	4170.57	0.000000e+00	0.000000e+00	350.00	69
dyads_m5	1.9	630	2682708	17108	6.336730e-03	1.457556e-03	3935.13	0.000000e+00	0.000000e+00	350.00	70
dyads_m5	2.0	634	2683342	16474	6.101900e-03	1.366812e-03	3690.14	0.000000e+00	0.000000e+00	350.00	71
dyads_m5	2.1	591	2683933	15883	5.882996e-03	1.288777e-03	3479.46	0.000000e+00	0.000000e+00	350.00	72
dyads_m5	2.2	589	2684522	15294	5.664833e-03	1.214774e-03	3279.66	0.000000e+00	0.000000e+00	350.00	73
dyads_m5	2.3	575	2685097	14719	5.451855e-03	1.144635e-03	3090.30	0.000000e+00	0.000000e+00	350.00	74
dyads_m5	2.4	574	2685671	14145	5.239248e-03	1.084682e-03	2928.44	0.000000e+00	0.000000e+00	350.00	75
dyads_m5	2.5	539	2686210	13606	5.039605e-03	1.021489e-03	2757.83	0.000000e+00	0.000000e+00	350.00	76
dyads_m5	2.6	562	2686772	13044	4.831442e-03	9.559136e-04	2580.79	0.000000e+00	0.000000e+00	350.00	77
dyads_m5	2.7	486	2687258	12558	4.651430e-03	8.997419e-04	2429.14	0.000000e+00	0.000000e+00	350.00	78
dyads_m5	2.8	498	2687756	12060	4.466973e-03	8.518020e-04	2299.71	0.000000e+00	0.000000e+00	350.00	79
dyads_m5	2.9	456	2688212	11604	4.298072e-03	8.013226e-04	2163.42	0.000000e+00	0.000000e+00	350.00	80
dyads_m5	3.0	488	2688700	11116	4.117319e-03	7.535902e-04	2034.55	0.000000e+00	0.000000e+00	350.00	81
dyads_m5	3.1	408	2689108	10708	3.966198e-03	7.040493e-04	1900.80	0.000000e+00	0.000000e+00	350.00	82
dyads_m5	3.2	396	2689504	10312	3.819521e-03	6.615714e-04	1786.12	0.000000e+00	0.000000e+00	350.00	83
dyads_m5	3.3	394	2689898	9918	3.673585e-03	6.214244e-04	1677.73	0.000000e+00	0.000000e+00	350.00	84
dyads_m5	3.4	379	2690277	9539	3.533205e-03	5.871495e-04	1585.20	0.000000e+00	0.000000e+00	350.00	85
dyads_m5	3.5	401	2690678	9138	3.384676e-03	5.511032e-04	1487.88	0.000000e+00	0.000000e+00	350.00	86
dyads_m5	3.6	334	2691012	8804	3.260964e-03	5.137606e-04	1387.06	0.000000e+00	0.000000e+00	350.00	87
dyads_m5	3.7	337	2691349	8467	3.136141e-03	4.818195e-04	1300.82	0.000000e+00	0.000000e+00	350.00	88
dyads_m5	3.8	349	2691698	8118	3.006873e-03	4.546105e-04	1227.36	0.000000e+00	0.000000e+00	350.00	89
dyads_m5	3.9	296	2691994	7822	2.897236e-03	4.261033e-04	1150.40	0.000000e+00	0.000000e+00	350.00	90
dyads_m5	4.0	318	2692312	7504	2.779450e-03	3.992137e-04	1077.80	0.000000e+00	0.000000e+00	350.00	91
dyads_m5	4.1	307	2692619	7197	2.665738e-03	3.714859e-04	1002.94	0.000000e+00	0.000000e+00	350.00	92
dyads_m5	4.2	287	2692906	6910	2.559435e-03	3.501556e-04	945.36	0.000000e+00	0.000000e+00	350.00	93
dyads_m5	4.3	300	2693206	6610	2.448316e-03	3.256483e-04	879.19	0.000000e+00	0.000000e+00	350.00	94
dyads_m5	4.4	262	2693468	6348	2.351272e-03	3.047611e-04	822.80	0.000000e+00	0.000000e+00	350.00	95
dyads_m5	4.5	243	2693711	6105	2.261266e-03	2.870455e-04	774.97	0.000000e+00	0.000000e+00	350.00	96
dyads_m5	4.6	285	2693996	5820	2.155703e-03	2.666628e-04	719.94	0.000000e+00	0.000000e+00	350.00	97
dyads_m5	4.7	248	2694244	5572	2.063845e-03	2.509851e-04	677.61	0.000000e+00	0.000000e+00	350.00	98
dyads_m5	4.8	241	2694485	5331	1.974580e-03	2.345597e-04	633.27	0.000000e+00	0.000000e+00	350.00	99
dyads_m5	4.9	251	2694736	5080	1.881610e-03	2.176471e-04	587.61	0.000000e+00	0.000000e+00	350.00	100
dyads_m5	5.0	231	2694967	4849	1.796049e-03	2.046400e-04	552.49	0.000000e+00	0.000000e+00	350.00	101
dyads_m5	5.1	227	2695194	4622	1.711969e-03	1.897665e-04	512.33	0.000000e+00	0.000000e+00	350.00	102
dyads_m5	5.2	205	2695399	4417	1.636038e-03	1.783493e-04	481.51	0.000000e+00	0.000000e+00	350.00	103
dyads_m5	5.3	193	2695592	4224	1.564552e-03	1.652869e-04	446.24	0.000000e+00	0.000000e+00	350.00	104
dyads_m5	5.4	173	2695765	4051	1.500473e-03	1.541831e-04	416.27	0.000000e+00	0.000000e+00	350.00	105
dyads_m5	5.5	187	2695952	3864	1.431209e-03	1.448152e-04	390.97	0.000000e+00	0.000000e+00	350.00	106
dyads_m5	5.6	164	2696116	3700	1.370464e-03	1.340671e-04	361.96	0.000000e+00	0.000000e+00	350.00	107
dyads_m5	5.7	173	2696289	3527	1.306386e-03	1.258178e-04	339.68	0.000000e+00	0.000000e+00	350.00	108
dyads_m5	5.8	138	2696427	3389	1.255271e-03	1.172059e-04	316.43	0.000000e+00	0.000000e+00	350.00	109
dyads_m5	5.9	150	2696577	3239	1.199712e-03	1.083398e-04	292.50	0.000000e+00	0.000000e+00	350.00	110
dyads_m5	6.0	141	2696718	3098	1.147486e-03	1.015402e-04	274.14	0.000000e+00	0.000000e+00	350.00	111
dyads_m5	6.1	141	2696859	2957	1.095260e-03	9.376480e-05	253.15	0.000000e+00	0.000000e+00	350.00	112
dyads_m5	6.2	137	2696996	2820	1.044516e-03	8.781419e-05	237.08	0.000000e+00	0.000000e+00	350.00	113
dyads_m5	6.3	114	2697110	2706	1.002291e-03	8.101697e-05	218.73	0.000000e+00	0.000000e+00	350.00	114
dyads_m5	6.4	134	2697244	2572	9.526579e-04	7.526127e-05	203.19	0.000000e+00	0.000000e+00	350.00	115
dyads_m5	6.5	122	2697366	2450	9.074696e-04	7.041520e-05	190.11	0.000000e+00	0.000000e+00	350.00	116
dyads_m5	6.6	91	2697457	2359	8.737636e-04	6.487434e-05	175.15	0.000000e+00	0.000000e+00	350.00	117
dyads_m5	6.7	111	2697568	2248	8.326496e-04	6.065732e-05	163.76	0.000000e+00	0.000000e+00	350.00	118
dyads_m5	6.8	97	2697665	2151	7.967213e-04	5.627260e-05	151.93	0.000000e+00	0.000000e+00	350.00	119
dyads_m5	6.9	112	2697777	2039	7.552369e-04	5.178593e-05	139.81	0.000000e+00	0.000000e+00	350.00	120
dyads_m5	7.0	78	2697855	1961	7.263461e-04	4.837421e-05	130.60	0.000000e+00	0.000000e+00	350.00	121
dyads_m5	7.1	78	2697933	1883	6.974552e-04	4.449773e-05	120.14	0.000000e+00	0.000000e+00	350.00	122
dyads_m5	7.2	93	2698026	1790	6.630084e-04	4.153861e-05	112.15	0.000000e+00	0.000000e+00	350.00	123
dyads_m5	7.3	83	2698109	1707	6.322655e-04	3.815955e-05	103.02	0.000000e+00	0.000000e+00	350.00	124
dyads_m5	7.4	95	2698204	1612	5.970779e-04	3.531947e-05	95.36	0.000000e+00	0.000000e+00	350.00	125
dyads_m5	7.5	77	2698281	1535	5.685575e-04	3.292449e-05	88.89	0.000000e+00	0.000000e+00	350.00	126
dyads_m5	7.6	82	2698363	1453	5.381850e-04	3.021802e-05	81.58	0.000000e+00	0.000000e+00	350.00	127
dyads_m5	7.7	60	2698423	1393	5.159613e-04	2.815469e-05	76.01	0.000000e+00	0.000000e+00	350.00	128
dyads_m5	7.8	65	2698488	1328	4.918856e-04	2.602689e-05	70.27	0.000000e+00	0.000000e+00	350.00	129
dyads_m5	7.9	57	2698545	1271	4.707730e-04	2.385783e-05	64.41	0.000000e+00	0.000000e+00	350.00	130
dyads_m5	8.0	53	2698598	1218	4.511420e-04	2.222113e-05	59.99	0.000000e+00	0.000000e+00	350.00	131
dyads_m5	8.1	55	2698653	1163	4.307703e-04	2.052128e-05	55.40	0.000000e+00	0.000000e+00	350.00	132
dyads_m5	8.2	59	2698712	1104	4.089169e-04	1.895009e-05	51.16	0.000000e+00	0.000000e+00	350.00	133
dyads_m5	8.3	48	2698760	1056	3.911379e-04	1.733672e-05	46.81	0.000000e+00	0.000000e+00	350.00	134
dyads_m5	8.4	51	2698811	1005	3.722477e-04	1.599798e-05	43.19	0.000000e+00	0.000000e+00	350.00	135
dyads_m5	8.5	44	2698855	961	3.559503e-04	1.473589e-05	39.78	0.000000e+00	0.000000e+00	350.00	136
dyads_m5	8.6	49	2698904	912	3.378009e-04	1.368770e-05	36.95	0.000000e+00	0.000000e+00	350.00	137
dyads_m5	8.7	46	2698950	866	3.207627e-04	1.259790e-05	34.01	0.000000e+00	0.000000e+00	350.00	138
dyads_m5	8.8	31	2698981	835	3.092805e-04	1.159353e-05	31.30	0.000000e+00	0.000000e+00	350.00	139
dyads_m5	8.9	46	2699027	789	2.922422e-04	1.057321e-05	28.55	0.000000e+00	0.000000e+00	350.00	140
dyads_m5	9.0	41	2699068	748	2.770560e-04	9.723195e-06	26.25	0.000000e+00	0.000000e+00	350.00	141
dyads_m5	9.1	34	2699102	714	2.644626e-04	9.008178e-06	24.32	0.000000e+00	0.000000e+00	350.00	142
dyads_m5	9.2	36	2699138	678	2.511283e-04	8.275460e-06	22.34	0.000000e+00	0.000000e+00	350.00	143
dyads_m5	9.3	50	2699188	628	2.326085e-04	7.534976e-06	20.34	0.000000e+00	0.000000e+00	350.00	144
dyads_m5	9.4	32	2699220	596	2.207559e-04	6.913132e-06	18.66	0.000000e+00	0.000000e+00	350.00	145
dyads_m5	9.5	31	2699251	565	2.092736e-04	6.338939e-06	17.11	0.000000e+00	0.000000e+00	350.00	146
dyads_m5	9.6	24	2699275	541	2.003841e-04	5.863627e-06	15.83	0.000000e+00	0.000000e+00	350.00	147
dyads_m5	9.7	37	2699312	504	1.866795e-04	5.373766e-06	14.51	0.000000e+00	0.000000e+00	350.00	148
dyads_m5	9.8	26	2699338	478	1.770492e-04	4.923536e-06	13.29	0.000000e+00	0.000000e+00	350.00	149
dyads_m5	9.9	28	2699366	450	1.666781e-04	4.467420e-06	12.06	0.000000e+00	0.000000e+00	350.00	150
dyads_m5	10.0	24	2699390	426	1.577886e-04	4.088607e-06	11.04	0.000000e+00	0.000000e+00	350.00	151
dyads_m5	10.1	36	2699426	390	1.444543e-04	3.770087e-06	10.18	0.000000e+00	0.000000e+00	350.00	152
dyads_m5	10.2	29	2699455	361	1.337129e-04	3.448206e-06	9.31	0.000000e+00	0.000000e+00	350.00	153
dyads_m5	10.3	13	2699468	348	1.288977e-04	3.122058e-06	8.43	0.000000e+00	0.000000e+00	350.00	154
dyads_m5	10.4	15	2699483	333	1.233418e-04	2.852001e-06	7.70	0.000000e+00	0.000000e+00	350.00	155
dyads_m5	10.5	23	2699506	310	1.148227e-04	2.605568e-06	7.03	0.000000e+00	0.000000e+00	350.00	156
dyads_m5	10.6	15	2699521	295	1.092667e-04	2.401391e-06	6.48	0.000000e+00	0.000000e+00	350.00	157
dyads_m5	10.7	16	2699537	279	1.033404e-04	2.192236e-06	5.92	0.000000e+00	0.000000e+00	350.00	158
dyads_m5	10.8	10	2699547	269	9.963646e-05	1.999501e-06	5.40	0.000000e+00	0.000000e+00	350.00	159
dyads_m5	10.9	16	2699563	253	9.371012e-05	1.806737e-06	4.88	0.000000e+00	0.000000e+00	350.00	160
dyads_m5	11.0	20	2699583	233	8.630221e-05	1.647077e-06	4.45	1.207349e-303	2.535433e-301	300.60	161
dyads_m5	11.1	17	2699600	216	8.000548e-05	1.513965e-06	4.09	2.003660e-282	4.207685e-280	279.38	162
dyads_m5	11.2	12	2699612	204	7.556073e-05	1.376203e-06	3.72	3.563651e-270	7.483667e-268	267.13	163
dyads_m5	11.3	19	2699631	185	6.852321e-05	1.239561e-06	3.35	9.728720e-246	2.043031e-243	242.69	164
dyads_m5	11.4	8	2699639	177	6.556005e-05	1.126377e-06	3.04	4.306207e-239	9.043034e-237	236.04	165
dyads_m5	11.5	9	2699648	168	6.222649e-05	1.023150e-06	2.76	3.441903e-230	7.227996e-228	227.14	166
dyads_m5	11.6	11	2699659	157	5.815213e-05	9.385640e-07	2.53	1.704601e-216	3.579662e-214	213.45	167
dyads_m5	11.7	8	2699667	149	5.518897e-05	8.508156e-07	2.30	1.741132e-208	3.656378e-206	205.44	168
dyads_m5	11.8	7	2699674	142	5.259620e-05	7.723423e-07	2.09	9.705939e-202	2.038247e-199	198.69	169
dyads_m5	11.9	9	2699683	133	4.926263e-05	6.938295e-07	1.87	1.874423e-191	3.936288e-189	188.40	170
dyads_m5	12.0	9	2699692	124	4.592907e-05	6.273646e-07	1.69	2.945594e-180	6.185747e-178	177.21	171
dyads_m5	12.1	10	2699702	114	4.222512e-05	5.735033e-07	1.55	3.733940e-166	7.841273e-164	163.11	172
dyads_m5	12.2	6	2699708	108	4.000274e-05	5.190764e-07	1.40	1.267784e-159	2.662346e-157	156.57	173
dyads_m5	12.3	8	2699716	100	3.703957e-05	4.640186e-07	1.25	1.894590e-149	3.978639e-147	146.40	174
dyads_m5	12.4	5	2699721	95	3.518760e-05	4.196269e-07	1.13	4.436898e-144	9.317485e-142	141.03	175
dyads_m5	12.5	4	2699725	91	3.370601e-05	3.784385e-07	1.02	1.898761e-140	3.987397e-138	137.40	176
dyads_m5	12.6	5	2699730	86	3.185403e-05	3.449748e-07	0.93	3.628686e-134	7.620241e-132	131.12	177
dyads_m5	12.7	3	2699733	83	3.074285e-05	3.111322e-07	0.84	5.728952e-132	1.203080e-129	128.92	178
dyads_m5	12.8	2	2699735	81	3.000206e-05	2.803739e-07	0.76	1.307240e-131	2.745204e-129	128.56	179
dyads_m5	12.9	5	2699740	76	2.815008e-05	2.495602e-07	0.67	2.523693e-125	5.299754e-123	122.28	180
dyads_m5	13.0	11	2699751	65	2.407572e-05	2.246106e-07	0.61	5.054357e-106	1.061415e-103	102.97	181
dyads_m5	13.1	5	2699756	60	2.222374e-05	2.045171e-07	0.55	2.330818e-98	4.894717e-96	95.31	182
dyads_m5	13.2	1	2699757	59	2.185335e-05	1.839142e-07	0.50	5.089617e-99	1.068820e-96	95.97	183
dyads_m5	13.3	5	2699762	54	2.000137e-05	1.636325e-07	0.44	1.945751e-91	4.086077e-89	88.39	184
dyads_m5	13.4	3	2699765	51	1.889018e-05	1.470696e-07	0.40	1.519642e-87	3.191248e-85	84.50	185
dyads_m5	13.5	4	2699769	47	1.740860e-05	1.321100e-07	0.36	2.467049e-81	5.180803e-79	78.29	186
dyads_m5	13.6	4	2699773	43	1.592702e-05	1.197008e-07	0.32	9.707384e-75	2.038551e-72	71.69	187
dyads_m5	13.7	5	2699778	38	1.407504e-05	1.073286e-07	0.29	5.207741e-66	1.093626e-63	62.96	188
dyads_m5	13.8	2	2699780	36	1.333425e-05	9.608508e-08	0.26	1.672618e-63	3.512498e-61	60.45	189
dyads_m5	13.9	1	2699781	35	1.296385e-05	8.494594e-08	0.23	3.202802e-63	6.725883e-61	60.17	190
