; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/positions_6nt_m3/peak-motifs_positions_6nt_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_6nt_m3	24	4	1	-50.200	24.000	74.200	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_6nt_m3	-3.5	1581	2581473	47939	1.823184e-02	9.303281e-03	24462.15	0.000000e+00	0.000000e+00	350.00	16
positions_6nt_m3	-3.4	1550	2583023	46389	1.764235e-02	8.896986e-03	23393.83	0.000000e+00	0.000000e+00	350.00	17
positions_6nt_m3	-3.3	1495	2584518	44894	1.707379e-02	8.541067e-03	22457.98	0.000000e+00	0.000000e+00	350.00	18
positions_6nt_m3	-3.2	1479	2585997	43415	1.651130e-02	8.231376e-03	21643.67	0.000000e+00	0.000000e+00	350.00	19
positions_6nt_m3	-3.1	1389	2587386	42026	1.598305e-02	7.898770e-03	20769.11	0.000000e+00	0.000000e+00	350.00	20
positions_6nt_m3	-3.0	1351	2588737	40675	1.546924e-02	7.577918e-03	19925.46	0.000000e+00	0.000000e+00	350.00	21
positions_6nt_m3	-2.9	1350	2590087	39325	1.495582e-02	7.238150e-03	19032.07	0.000000e+00	0.000000e+00	350.00	22
positions_6nt_m3	-2.8	1303	2591390	38022	1.446027e-02	6.940880e-03	18250.42	0.000000e+00	0.000000e+00	350.00	23
positions_6nt_m3	-2.7	1328	2592718	36694	1.395522e-02	6.654326e-03	17496.96	0.000000e+00	0.000000e+00	350.00	24
positions_6nt_m3	-2.6	1240	2593958	35454	1.348363e-02	6.405322e-03	16842.22	0.000000e+00	0.000000e+00	350.00	25
positions_6nt_m3	-2.5	1204	2595162	34250	1.302573e-02	6.138245e-03	16139.97	0.000000e+00	0.000000e+00	350.00	26
positions_6nt_m3	-2.4	1185	2596347	33065	1.257506e-02	5.855768e-03	15397.22	0.000000e+00	0.000000e+00	350.00	27
positions_6nt_m3	-2.3	1154	2597501	31911	1.213618e-02	5.608929e-03	14748.18	0.000000e+00	0.000000e+00	350.00	28
positions_6nt_m3	-2.2	1130	2598631	30781	1.170642e-02	5.394630e-03	14184.70	0.000000e+00	0.000000e+00	350.00	29
positions_6nt_m3	-2.1	1055	2599686	29726	1.130519e-02	5.164979e-03	13580.85	0.000000e+00	0.000000e+00	350.00	30
positions_6nt_m3	-2.0	1048	2600734	28678	1.090663e-02	4.943972e-03	12999.73	0.000000e+00	0.000000e+00	350.00	31
positions_6nt_m3	-1.9	980	2601714	27698	1.053392e-02	4.731330e-03	12440.61	0.000000e+00	0.000000e+00	350.00	32
positions_6nt_m3	-1.8	949	2602663	26749	1.017300e-02	4.506770e-03	11850.15	0.000000e+00	0.000000e+00	350.00	33
positions_6nt_m3	-1.7	939	2603602	25810	9.815887e-03	4.310837e-03	11334.96	0.000000e+00	0.000000e+00	350.00	34
positions_6nt_m3	-1.6	891	2604493	24919	9.477027e-03	4.140968e-03	10888.31	0.000000e+00	0.000000e+00	350.00	35
positions_6nt_m3	-1.5	859	2605352	24060	9.150338e-03	3.941396e-03	10363.55	0.000000e+00	0.000000e+00	350.00	36
positions_6nt_m3	-1.4	840	2606192	23220	8.830875e-03	3.784484e-03	9950.96	0.000000e+00	0.000000e+00	350.00	37
positions_6nt_m3	-1.3	815	2607007	22405	8.520920e-03	3.600225e-03	9466.47	0.000000e+00	0.000000e+00	350.00	38
positions_6nt_m3	-1.2	797	2607804	21608	8.217810e-03	3.455427e-03	9085.74	0.000000e+00	0.000000e+00	350.00	39
positions_6nt_m3	-1.1	808	2608612	20800	7.910517e-03	3.300614e-03	8678.67	0.000000e+00	0.000000e+00	350.00	40
positions_6nt_m3	-1.0	756	2609368	20044	7.623000e-03	3.137457e-03	8249.66	0.000000e+00	0.000000e+00	350.00	41
positions_6nt_m3	-0.9	716	2610084	19328	7.350696e-03	3.009335e-03	7912.78	0.000000e+00	0.000000e+00	350.00	42
positions_6nt_m3	-0.8	685	2610769	18643	7.090181e-03	2.872448e-03	7552.85	0.000000e+00	0.000000e+00	350.00	43
positions_6nt_m3	-0.7	681	2611450	17962	6.831188e-03	2.728293e-03	7173.80	0.000000e+00	0.000000e+00	350.00	44
positions_6nt_m3	-0.6	673	2612123	17289	6.575237e-03	2.602867e-03	6844.01	0.000000e+00	0.000000e+00	350.00	45
positions_6nt_m3	-0.5	619	2612742	16670	6.339823e-03	2.482604e-03	6527.79	0.000000e+00	0.000000e+00	350.00	46
positions_6nt_m3	-0.4	639	2613381	16031	6.096803e-03	2.367322e-03	6224.66	0.000000e+00	0.000000e+00	350.00	47
positions_6nt_m3	-0.3	576	2613957	15455	5.877742e-03	2.267675e-03	5962.65	0.000000e+00	0.000000e+00	350.00	48
positions_6nt_m3	-0.2	591	2614548	14864	5.652977e-03	2.161365e-03	5683.12	0.000000e+00	0.000000e+00	350.00	49
positions_6nt_m3	-0.1	567	2615115	14297	5.437339e-03	2.059531e-03	5415.35	0.000000e+00	0.000000e+00	350.00	50
positions_6nt_m3	0.0	507	2615622	13790	5.244521e-03	1.952488e-03	5133.89	0.000000e+00	0.000000e+00	350.00	51
positions_6nt_m3	0.1	541	2616163	13249	5.038771e-03	1.868639e-03	4913.42	0.000000e+00	0.000000e+00	350.00	52
positions_6nt_m3	0.2	499	2616662	12750	4.848995e-03	1.770545e-03	4655.49	0.000000e+00	0.000000e+00	350.00	53
positions_6nt_m3	0.3	487	2617149	12263	4.663782e-03	1.685400e-03	4431.61	0.000000e+00	0.000000e+00	350.00	54
positions_6nt_m3	0.4	458	2617607	11805	4.489599e-03	1.603945e-03	4217.43	0.000000e+00	0.000000e+00	350.00	55
positions_6nt_m3	0.5	454	2618061	11351	4.316936e-03	1.533673e-03	4032.66	0.000000e+00	0.000000e+00	350.00	56
positions_6nt_m3	0.6	469	2618530	10882	4.138569e-03	1.458846e-03	3835.91	0.000000e+00	0.000000e+00	350.00	57
positions_6nt_m3	0.7	426	2618956	10456	3.976556e-03	1.387316e-03	3647.82	0.000000e+00	0.000000e+00	350.00	58
positions_6nt_m3	0.8	416	2619372	10040	3.818346e-03	1.318957e-03	3468.08	0.000000e+00	0.000000e+00	350.00	59
positions_6nt_m3	0.9	402	2619774	9638	3.665460e-03	1.247274e-03	3279.59	0.000000e+00	0.000000e+00	350.00	60
positions_6nt_m3	1.0	372	2620146	9266	3.523983e-03	1.185173e-03	3116.31	0.000000e+00	0.000000e+00	350.00	61
positions_6nt_m3	1.1	375	2620521	8891	3.381366e-03	1.131680e-03	2975.65	0.000000e+00	0.000000e+00	350.00	62
positions_6nt_m3	1.2	375	2620896	8516	3.238748e-03	1.069261e-03	2811.53	0.000000e+00	0.000000e+00	350.00	63
positions_6nt_m3	1.3	321	2621217	8195	3.116668e-03	1.015227e-03	2669.45	0.000000e+00	0.000000e+00	350.00	64
positions_6nt_m3	1.4	339	2621556	7856	2.987741e-03	9.687203e-04	2547.16	0.000000e+00	0.000000e+00	350.00	65
positions_6nt_m3	1.5	338	2621894	7518	2.859195e-03	9.144951e-04	2404.58	0.000000e+00	0.000000e+00	350.00	66
positions_6nt_m3	1.6	313	2622207	7205	2.740157e-03	8.721868e-04	2293.34	0.000000e+00	0.000000e+00	350.00	67
positions_6nt_m3	1.7	270	2622477	6935	2.637473e-03	8.228838e-04	2163.70	0.000000e+00	0.000000e+00	350.00	68
positions_6nt_m3	1.8	297	2622774	6638	2.524520e-03	7.844357e-04	2062.60	0.000000e+00	0.000000e+00	350.00	69
positions_6nt_m3	1.9	266	2623040	6372	2.423356e-03	7.436277e-04	1955.30	0.000000e+00	0.000000e+00	350.00	70
positions_6nt_m3	2.0	267	2623307	6105	2.321813e-03	7.009680e-04	1843.13	0.000000e+00	0.000000e+00	350.00	71
positions_6nt_m3	2.1	261	2623568	5844	2.222551e-03	6.641234e-04	1746.25	0.000000e+00	0.000000e+00	350.00	72
positions_6nt_m3	2.2	241	2623809	5603	2.130895e-03	6.290450e-04	1654.02	0.000000e+00	0.000000e+00	350.00	73
positions_6nt_m3	2.3	237	2624046	5366	2.040761e-03	5.956559e-04	1566.22	0.000000e+00	0.000000e+00	350.00	74
positions_6nt_m3	2.4	225	2624271	5141	1.955191e-03	5.669893e-04	1490.85	0.000000e+00	0.000000e+00	350.00	75
positions_6nt_m3	2.5	232	2624503	4909	1.866958e-03	5.366106e-04	1410.97	0.000000e+00	0.000000e+00	350.00	76
positions_6nt_m3	2.6	214	2624717	4695	1.785571e-03	5.049102e-04	1327.62	0.000000e+00	0.000000e+00	350.00	77
positions_6nt_m3	2.7	207	2624924	4488	1.706846e-03	4.775790e-04	1255.75	0.000000e+00	0.000000e+00	350.00	78
positions_6nt_m3	2.8	200	2625124	4288	1.630783e-03	4.541404e-04	1194.12	0.000000e+00	0.000000e+00	350.00	79
positions_6nt_m3	2.9	201	2625325	4087	1.554340e-03	4.293281e-04	1128.88	0.000000e+00	0.000000e+00	350.00	80
positions_6nt_m3	3.0	174	2625499	3913	1.488166e-03	4.057565e-04	1066.90	0.000000e+00	0.000000e+00	350.00	81
positions_6nt_m3	3.1	155	2625654	3758	1.429217e-03	3.811932e-04	1002.31	0.000000e+00	0.000000e+00	350.00	82
positions_6nt_m3	3.2	149	2625803	3609	1.372551e-03	3.600481e-04	946.71	0.000000e+00	0.000000e+00	350.00	83
positions_6nt_m3	3.3	148	2625951	3461	1.316264e-03	3.399777e-04	893.94	0.000000e+00	0.000000e+00	350.00	84
positions_6nt_m3	3.4	138	2626089	3323	1.263781e-03	3.227929e-04	848.76	0.000000e+00	0.000000e+00	350.00	85
positions_6nt_m3	3.5	139	2626228	3184	1.210918e-03	3.046311e-04	801.00	0.000000e+00	0.000000e+00	350.00	86
positions_6nt_m3	3.6	160	2626388	3024	1.150067e-03	2.857356e-04	751.32	0.000000e+00	0.000000e+00	350.00	87
positions_6nt_m3	3.7	127	2626515	2897	1.101768e-03	2.694922e-04	708.61	0.000000e+00	0.000000e+00	350.00	88
positions_6nt_m3	3.8	154	2626669	2743	1.043199e-03	2.555998e-04	672.08	0.000000e+00	0.000000e+00	350.00	89
positions_6nt_m3	3.9	121	2626790	2622	9.971815e-04	2.409347e-04	633.52	0.000000e+00	0.000000e+00	350.00	90
positions_6nt_m3	4.0	116	2626906	2506	9.530652e-04	2.270428e-04	596.99	0.000000e+00	0.000000e+00	350.00	91
positions_6nt_m3	4.1	122	2627028	2384	9.066669e-04	2.126122e-04	559.04	0.000000e+00	0.000000e+00	350.00	92
positions_6nt_m3	4.2	107	2627135	2277	8.659734e-04	2.014362e-04	529.66	0.000000e+00	0.000000e+00	350.00	93
positions_6nt_m3	4.3	93	2627228	2184	8.306043e-04	1.885062e-04	495.66	0.000000e+00	0.000000e+00	350.00	94
positions_6nt_m3	4.4	104	2627332	2080	7.910517e-04	1.774169e-04	466.50	0.000000e+00	0.000000e+00	350.00	95
positions_6nt_m3	4.5	102	2627434	1978	7.522597e-04	1.679516e-04	441.61	0.000000e+00	0.000000e+00	350.00	96
positions_6nt_m3	4.6	103	2627537	1875	7.130875e-04	1.570123e-04	412.85	0.000000e+00	0.000000e+00	350.00	97
positions_6nt_m3	4.7	92	2627629	1783	6.780986e-04	1.485525e-04	390.61	0.000000e+00	0.000000e+00	350.00	98
positions_6nt_m3	4.8	89	2627718	1694	6.442507e-04	1.396457e-04	367.19	0.000000e+00	0.000000e+00	350.00	99
positions_6nt_m3	4.9	78	2627796	1616	6.145863e-04	1.304149e-04	342.91	0.000000e+00	0.000000e+00	350.00	100
positions_6nt_m3	5.0	66	2627862	1550	5.894856e-04	1.232833e-04	324.16	0.000000e+00	0.000000e+00	350.00	101
positions_6nt_m3	5.1	69	2627931	1481	5.632440e-04	1.150538e-04	302.52	0.000000e+00	0.000000e+00	350.00	102
positions_6nt_m3	5.2	76	2628007	1405	5.343402e-04	1.087003e-04	285.82	0.000000e+00	0.000000e+00	350.00	103
positions_6nt_m3	5.3	69	2628076	1336	5.080986e-04	1.013733e-04	266.55	0.000000e+00	0.000000e+00	350.00	104
positions_6nt_m3	5.4	72	2628148	1264	4.807160e-04	9.510974e-05	250.08	0.000000e+00	0.000000e+00	350.00	105
positions_6nt_m3	5.5	64	2628212	1200	4.563760e-04	8.977853e-05	236.06	0.000000e+00	0.000000e+00	350.00	106
positions_6nt_m3	5.6	74	2628286	1126	4.282328e-04	8.363741e-05	219.92	0.000000e+00	0.000000e+00	350.00	107
positions_6nt_m3	5.7	67	2628353	1059	4.027518e-04	7.890364e-05	207.47	0.000000e+00	0.000000e+00	350.00	108
positions_6nt_m3	5.8	44	2628397	1015	3.860180e-04	7.393366e-05	194.40	0.000000e+00	0.000000e+00	350.00	109
positions_6nt_m3	5.9	53	2628450	962	3.658614e-04	6.880088e-05	180.91	0.000000e+00	0.000000e+00	350.00	110
positions_6nt_m3	6.0	44	2628494	918	3.491276e-04	6.484890e-05	170.51	0.000000e+00	0.000000e+00	350.00	111
positions_6nt_m3	6.1	58	2628552	860	3.270694e-04	6.030237e-05	158.56	0.000000e+00	0.000000e+00	350.00	112
positions_6nt_m3	6.2	48	2628600	812	3.088144e-04	5.680302e-05	149.36	7.847545e-312	1.530271e-309	308.82	113
positions_6nt_m3	6.3	45	2628645	767	2.917003e-04	5.278111e-05	138.78	3.783886e-299	7.378577e-297	296.13	114
positions_6nt_m3	6.4	38	2628683	729	2.772484e-04	4.935439e-05	129.77	1.118898e-288	2.181851e-286	285.66	115
positions_6nt_m3	6.5	33	2628716	696	2.646981e-04	4.644706e-05	122.13	2.714364e-279	5.293010e-277	276.28	116
positions_6nt_m3	6.6	30	2628746	666	2.532887e-04	4.310947e-05	113.35	1.185321e-274	2.311375e-272	271.64	117
positions_6nt_m3	6.7	30	2628776	636	2.418793e-04	4.054488e-05	106.61	7.008212e-266	1.366601e-263	262.86	118
positions_6nt_m3	6.8	32	2628808	604	2.297092e-04	3.786105e-05	99.55	2.647440e-256	5.162509e-254	253.29	119
positions_6nt_m3	6.9	27	2628835	577	2.194408e-04	3.509903e-05	92.29	3.010099e-251	5.869693e-249	248.23	120
positions_6nt_m3	7.0	33	2628868	544	2.068904e-04	3.297921e-05	86.72	1.114050e-237	2.172397e-235	234.66	121
positions_6nt_m3	7.1	28	2628896	516	1.962417e-04	3.054925e-05	80.33	4.928834e-230	9.611227e-228	227.02	122
positions_6nt_m3	7.2	29	2628925	487	1.852126e-04	2.868597e-05	75.43	3.884212e-218	7.574213e-216	215.12	123
positions_6nt_m3	7.3	17	2628942	470	1.787473e-04	2.655118e-05	69.81	7.704048e-218	1.502289e-215	214.82	124
positions_6nt_m3	7.4	25	2628967	445	1.692394e-04	2.473887e-05	65.05	5.185410e-209	1.011155e-206	206.00	125
positions_6nt_m3	7.5	24	2628991	421	1.601119e-04	2.320684e-05	61.02	3.507232e-199	6.839103e-197	196.17	126
positions_6nt_m3	7.6	20	2629011	401	1.525056e-04	2.145389e-05	56.41	2.782570e-194	5.426011e-192	191.27	127
positions_6nt_m3	7.7	21	2629032	380	1.445191e-04	2.011139e-05	52.88	9.319122e-186	1.817229e-183	182.74	128
positions_6nt_m3	7.8	15	2629047	365	1.388144e-04	1.871145e-05	49.20	7.159868e-183	1.396174e-180	179.86	129
positions_6nt_m3	7.9	16	2629063	349	1.327293e-04	1.727648e-05	45.43	1.508964e-179	2.942480e-177	176.53	130
positions_6nt_m3	8.0	27	2629090	322	1.224609e-04	1.617884e-05	42.54	5.190443e-164	1.012136e-161	160.99	131
positions_6nt_m3	8.1	22	2629112	300	1.140940e-04	1.503538e-05	39.53	3.105113e-153	6.054970e-151	150.22	132
positions_6nt_m3	8.2	15	2629127	285	1.083893e-04	1.396736e-05	36.73	4.349743e-148	8.481999e-146	145.07	133
positions_6nt_m3	8.3	16	2629143	269	1.023043e-04	1.287403e-05	33.85	2.600722e-142	5.071408e-140	139.29	134
positions_6nt_m3	8.4	12	2629155	257	9.774052e-05	1.194979e-05	31.42	7.049772e-139	1.374705e-136	135.86	135
positions_6nt_m3	8.5	14	2629169	243	9.241613e-05	1.108754e-05	29.15	3.547692e-133	6.918000e-131	130.16	136
positions_6nt_m3	8.6	14	2629183	229	8.709175e-05	1.036125e-05	27.24	2.335633e-126	4.554484e-124	123.34	137
positions_6nt_m3	8.7	13	2629196	216	8.214767e-05	9.606243e-06	25.26	1.002512e-120	1.954898e-118	117.71	138
positions_6nt_m3	8.8	15	2629211	201	7.644298e-05	8.902570e-06	23.41	8.486646e-113	1.654896e-110	109.78	139
positions_6nt_m3	8.9	14	2629225	187	7.111859e-05	8.183739e-06	21.52	6.083767e-106	1.186335e-103	102.93	140
positions_6nt_m3	9.0	15	2629240	172	6.541389e-05	7.577911e-06	19.93	3.686045e-97	7.187788e-95	94.14	141
positions_6nt_m3	9.1	11	2629251	161	6.123044e-05	7.068665e-06	18.59	2.750980e-91	5.364412e-89	88.27	142
positions_6nt_m3	9.2	11	2629262	150	5.704700e-05	6.539868e-06	17.20	1.380742e-85	2.692447e-83	82.57	143
positions_6nt_m3	9.3	4	2629266	146	5.552574e-05	6.000855e-06	15.78	1.105822e-86	2.156353e-84	83.67	144
positions_6nt_m3	9.4	4	2629270	142	5.400449e-05	5.547205e-06	14.59	3.619141e-87	7.057325e-85	84.15	145
positions_6nt_m3	9.5	3	2629273	139	5.286355e-05	5.125476e-06	13.48	1.659790e-88	3.236590e-86	85.49	146
positions_6nt_m3	9.6	11	2629284	128	4.868010e-05	4.771653e-06	12.55	4.165951e-81	8.123604e-79	78.09	147
positions_6nt_m3	9.7	9	2629293	119	4.525728e-05	4.405419e-06	11.58	7.308064e-76	1.425073e-73	72.85	148
positions_6nt_m3	9.8	6	2629299	113	4.297540e-05	4.065364e-06	10.69	2.104611e-73	4.103992e-71	70.39	149
positions_6nt_m3	9.9	6	2629305	107	4.069352e-05	3.719594e-06	9.78	4.699714e-71	9.164443e-69	68.04	150
positions_6nt_m3	10.0	6	2629311	101	3.841164e-05	3.429388e-06	9.02	4.088628e-68	7.972825e-66	65.10	151
positions_6nt_m3	10.1	6	2629317	95	3.612976e-05	3.186322e-06	8.38	1.217291e-64	2.373717e-62	61.62	152
positions_6nt_m3	10.2	6	2629323	89	3.384788e-05	2.935017e-06	7.72	2.843159e-61	5.544160e-59	58.26	153
positions_6nt_m3	10.3	6	2629329	83	3.156600e-05	2.680186e-06	7.05	5.844878e-58	1.139751e-55	54.94	154
positions_6nt_m3	10.4	2	2629331	81	3.080538e-05	2.466620e-06	6.49	1.675605e-58	3.267429e-56	55.49	155
positions_6nt_m3	10.5	7	2629338	74	2.814318e-05	2.268908e-06	5.97	2.113736e-53	4.121786e-51	50.38	156
positions_6nt_m3	10.6	5	2629343	69	2.624162e-05	2.103649e-06	5.53	4.520841e-50	8.815640e-48	47.05	157
positions_6nt_m3	10.7	7	2629350	62	2.357943e-05	1.933199e-06	5.08	1.291527e-44	2.518478e-42	41.60	158
positions_6nt_m3	10.8	2	2629352	60	2.281880e-05	1.775735e-06	4.67	1.739913e-44	3.392830e-42	41.47	159
positions_6nt_m3	10.9	3	2629355	57	2.167786e-05	1.616474e-06	4.25	2.508862e-43	4.892280e-41	40.31	160
positions_6nt_m3	11.0	3	2629358	54	2.053692e-05	1.483386e-06	3.90	7.843753e-42	1.529532e-39	38.82	161
positions_6nt_m3	11.1	4	2629362	50	1.901567e-05	1.372393e-06	3.61	7.050680e-39	1.374883e-36	35.86	162
positions_6nt_m3	11.2	4	2629366	46	1.749441e-05	1.258132e-06	3.31	5.690034e-36	1.109557e-33	32.95	163
positions_6nt_m3	11.3	1	2629367	45	1.711410e-05	1.142734e-06	3.00	1.404678e-36	2.739122e-34	33.56	164
positions_6nt_m3	11.4	2	2629369	43	1.635347e-05	1.046457e-06	2.75	8.988115e-36	1.752682e-33	32.76	165
positions_6nt_m3	11.5	3	2629372	40	1.521253e-05	9.579442e-07	2.52	1.174269e-33	2.289824e-31	30.64	166
positions_6nt_m3	11.6	2	2629374	38	1.445191e-05	8.842308e-07	2.33	1.668813e-32	3.254186e-30	29.49	167
positions_6nt_m3	11.7	1	2629375	37	1.407159e-05	8.085026e-07	2.13	1.207382e-32	2.354395e-30	29.63	168
positions_6nt_m3	11.8	2	2629377	35	1.331097e-05	7.389415e-07	1.94	1.829408e-31	3.567345e-29	28.45	169
positions_6nt_m3	11.9	2	2629379	33	1.255034e-05	6.689137e-07	1.76	2.587927e-30	5.046457e-28	27.30	170
positions_6nt_m3	12.0	1	2629380	32	1.217003e-05	6.105850e-07	1.61	3.044237e-30	5.936263e-28	27.23	171
positions_6nt_m3	12.1	1	2629381	31	1.178971e-05	5.622708e-07	1.48	5.336620e-30	1.040641e-27	26.98	172
positions_6nt_m3	12.2	2	2629383	29	1.102909e-05	5.127689e-07	1.35	1.784079e-28	3.478954e-26	25.46	173
positions_6nt_m3	12.3	1	2629384	28	1.064877e-05	4.630082e-07	1.22	2.501457e-28	4.877841e-26	25.31	174
positions_6nt_m3	12.4	2	2629386	26	9.888146e-06	4.217455e-07	1.11	1.254703e-26	2.446671e-24	23.61	175
positions_6nt_m3	12.5	1	2629387	25	9.507833e-06	3.839429e-07	1.01	3.098633e-26	6.042335e-24	23.22	176
positions_6nt_m3	12.6	1	2629388	24	9.127519e-06	3.526045e-07	0.93	1.077701e-25	2.101516e-23	22.68	177
positions_6nt_m3	12.7	2	2629390	22	8.366893e-06	3.206312e-07	0.84	9.295269e-24	1.812577e-21	20.74	178
positions_6nt_m3	12.9	1	2629391	21	7.986580e-06	2.621869e-07	0.69	4.110434e-24	8.015346e-22	21.10	179
positions_6nt_m3	13.1	1	2629392	20	7.606266e-06	2.179792e-07	0.57	3.486591e-24	6.798853e-22	21.17	180
positions_6nt_m3	13.3	4	2629396	16	6.085013e-06	1.773034e-07	0.47	1.535172e-19	2.993585e-17	16.52	181
