; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/dyads_m1/peak-motifs_dyads_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m1	17	4	1	-41.600	17.700	59.300	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m1	-3.5	1319	2495089	42615	1.679275e-02	7.594818e-03	19273.39	0.000000e+00	0.000000e+00	350.00	16
dyads_m1	-3.4	1289	2496378	41326	1.628481e-02	7.260183e-03	18424.19	0.000000e+00	0.000000e+00	350.00	17
dyads_m1	-3.3	1200	2497578	40126	1.581194e-02	6.967782e-03	17682.16	0.000000e+00	0.000000e+00	350.00	18
dyads_m1	-3.2	1151	2498729	38975	1.535838e-02	6.713891e-03	17037.86	0.000000e+00	0.000000e+00	350.00	19
dyads_m1	-3.1	1142	2499871	37833	1.490836e-02	6.441352e-03	16346.24	0.000000e+00	0.000000e+00	350.00	20
dyads_m1	-3.0	1198	2501069	36635	1.443628e-02	6.178387e-03	15678.91	0.000000e+00	0.000000e+00	350.00	21
dyads_m1	-2.9	1040	2502109	35595	1.402646e-02	5.899889e-03	14972.17	0.000000e+00	0.000000e+00	350.00	22
dyads_m1	-2.8	1010	2503119	34585	1.362847e-02	5.656165e-03	14353.67	0.000000e+00	0.000000e+00	350.00	23
dyads_m1	-2.7	1073	2504192	33512	1.320564e-02	5.421329e-03	13757.72	0.000000e+00	0.000000e+00	350.00	24
dyads_m1	-2.6	923	2505115	32589	1.284193e-02	5.217339e-03	13240.06	0.000000e+00	0.000000e+00	350.00	25
dyads_m1	-2.5	939	2506054	31650	1.247191e-02	4.998748e-03	12685.34	0.000000e+00	0.000000e+00	350.00	26
dyads_m1	-2.4	980	2507034	30670	1.208573e-02	4.767913e-03	12099.55	0.000000e+00	0.000000e+00	350.00	27
dyads_m1	-2.3	923	2507957	29747	1.172202e-02	4.566602e-03	11588.68	0.000000e+00	0.000000e+00	350.00	28
dyads_m1	-2.2	848	2508805	28899	1.138786e-02	4.391751e-03	11144.96	0.000000e+00	0.000000e+00	350.00	29
dyads_m1	-2.1	938	2509743	27961	1.101823e-02	4.204749e-03	10670.40	0.000000e+00	0.000000e+00	350.00	30
dyads_m1	-2.0	856	2510599	27105	1.068092e-02	4.025054e-03	10214.39	0.000000e+00	0.000000e+00	350.00	31
dyads_m1	-1.9	787	2511386	26318	1.037080e-02	3.852380e-03	9776.20	0.000000e+00	0.000000e+00	350.00	32
dyads_m1	-1.8	831	2512217	25487	1.004333e-02	3.670230e-03	9313.95	0.000000e+00	0.000000e+00	350.00	33
dyads_m1	-1.7	826	2513043	24661	9.717843e-03	3.511430e-03	8910.97	0.000000e+00	0.000000e+00	350.00	34
dyads_m1	-1.6	824	2513867	23837	9.393140e-03	3.373844e-03	8561.82	0.000000e+00	0.000000e+00	350.00	35
dyads_m1	-1.5	832	2514699	23005	9.065285e-03	3.212165e-03	8151.52	0.000000e+00	0.000000e+00	350.00	36
dyads_m1	-1.4	707	2515406	22298	8.786686e-03	3.084780e-03	7828.26	0.000000e+00	0.000000e+00	350.00	37
dyads_m1	-1.3	851	2516257	21447	8.451344e-03	2.935165e-03	7448.58	0.000000e+00	0.000000e+00	350.00	38
dyads_m1	-1.2	669	2516926	20778	8.187719e-03	2.817535e-03	7150.07	0.000000e+00	0.000000e+00	350.00	39
dyads_m1	-1.1	668	2517594	20110	7.924489e-03	2.691969e-03	6831.42	0.000000e+00	0.000000e+00	350.00	40
dyads_m1	-1.0	711	2518305	19399	7.644315e-03	2.559527e-03	6495.32	0.000000e+00	0.000000e+00	350.00	41
dyads_m1	-0.9	607	2518912	18792	7.405122e-03	2.455643e-03	6231.69	0.000000e+00	0.000000e+00	350.00	42
dyads_m1	-0.8	524	2519436	18268	7.198636e-03	2.344694e-03	5950.14	0.000000e+00	0.000000e+00	350.00	43
dyads_m1	-0.7	570	2520006	17698	6.974023e-03	2.227943e-03	5653.86	0.000000e+00	0.000000e+00	350.00	44
dyads_m1	-0.6	568	2520574	17130	6.750199e-03	2.126133e-03	5395.49	0.000000e+00	0.000000e+00	350.00	45
dyads_m1	-0.5	686	2521260	16444	6.479876e-03	2.028452e-03	5147.61	0.000000e+00	0.000000e+00	350.00	46
dyads_m1	-0.4	562	2521822	15882	6.258416e-03	1.934603e-03	4909.45	0.000000e+00	0.000000e+00	350.00	47
dyads_m1	-0.3	490	2522312	15392	6.065328e-03	1.853682e-03	4704.10	0.000000e+00	0.000000e+00	350.00	48
dyads_m1	-0.2	616	2522928	14776	5.822588e-03	1.767329e-03	4484.96	0.000000e+00	0.000000e+00	350.00	49
dyads_m1	-0.1	534	2523462	14242	5.612162e-03	1.684683e-03	4275.22	0.000000e+00	0.000000e+00	350.00	50
dyads_m1	0.0	467	2523929	13775	5.428137e-03	1.597890e-03	4054.97	0.000000e+00	0.000000e+00	350.00	51
dyads_m1	0.1	507	2524436	13268	5.228350e-03	1.529948e-03	3882.55	0.000000e+00	0.000000e+00	350.00	52
dyads_m1	0.2	419	2524855	12849	5.063240e-03	1.450464e-03	3680.85	0.000000e+00	0.000000e+00	350.00	53
dyads_m1	0.3	450	2525305	12399	4.885915e-03	1.381573e-03	3506.02	0.000000e+00	0.000000e+00	350.00	54
dyads_m1	0.4	496	2525801	11903	4.690462e-03	1.315803e-03	3339.12	0.000000e+00	0.000000e+00	350.00	55
dyads_m1	0.5	437	2526238	11466	4.518259e-03	1.259047e-03	3195.09	0.000000e+00	0.000000e+00	350.00	56
dyads_m1	0.6	412	2526650	11054	4.355908e-03	1.198679e-03	3041.89	0.000000e+00	0.000000e+00	350.00	57
dyads_m1	0.7	355	2527005	10699	4.216017e-03	1.140974e-03	2895.45	0.000000e+00	0.000000e+00	350.00	58
dyads_m1	0.8	327	2527332	10372	4.087161e-03	1.085669e-03	2755.10	0.000000e+00	0.000000e+00	350.00	59
dyads_m1	0.9	353	2527685	10019	3.948059e-03	1.027545e-03	2607.60	0.000000e+00	0.000000e+00	350.00	60
dyads_m1	1.0	318	2528003	9701	3.822748e-03	9.770971e-04	2479.58	0.000000e+00	0.000000e+00	350.00	61
dyads_m1	1.1	280	2528283	9421	3.712412e-03	9.335768e-04	2369.14	0.000000e+00	0.000000e+00	350.00	62
dyads_m1	1.2	337	2528620	9084	3.579615e-03	8.828972e-04	2240.53	0.000000e+00	0.000000e+00	350.00	63
dyads_m1	1.3	382	2529002	8702	3.429085e-03	8.389761e-04	2129.07	0.000000e+00	0.000000e+00	350.00	64
dyads_m1	1.4	276	2529278	8426	3.320326e-03	8.012316e-04	2033.29	0.000000e+00	0.000000e+00	350.00	65
dyads_m1	1.5	250	2529528	8176	3.221811e-03	7.572559e-04	1921.69	0.000000e+00	0.000000e+00	350.00	66
dyads_m1	1.6	267	2529795	7909	3.116598e-03	7.228842e-04	1834.47	0.000000e+00	0.000000e+00	350.00	67
dyads_m1	1.7	293	2530088	7616	3.001139e-03	6.827060e-04	1732.50	0.000000e+00	0.000000e+00	350.00	68
dyads_m1	1.8	290	2530378	7326	2.886863e-03	6.512932e-04	1652.79	0.000000e+00	0.000000e+00	350.00	69
dyads_m1	1.9	261	2530639	7065	2.784014e-03	6.177956e-04	1567.78	0.000000e+00	0.000000e+00	350.00	70
dyads_m1	2.0	256	2530895	6809	2.683135e-03	5.828185e-04	1479.02	0.000000e+00	0.000000e+00	350.00	71
dyads_m1	2.1	282	2531177	6527	2.572011e-03	5.525628e-04	1402.24	0.000000e+00	0.000000e+00	350.00	72
dyads_m1	2.2	207	2531384	6320	2.490441e-03	5.238141e-04	1329.28	0.000000e+00	0.000000e+00	350.00	73
dyads_m1	2.3	237	2531621	6083	2.397050e-03	4.965365e-04	1260.06	0.000000e+00	0.000000e+00	350.00	74
dyads_m1	2.4	207	2531828	5876	2.315480e-03	4.731450e-04	1200.70	0.000000e+00	0.000000e+00	350.00	75
dyads_m1	2.5	191	2532019	5685	2.240215e-03	4.483135e-04	1137.69	0.000000e+00	0.000000e+00	350.00	76
dyads_m1	2.6	189	2532208	5496	2.165738e-03	4.224341e-04	1072.01	0.000000e+00	0.000000e+00	350.00	77
dyads_m1	2.7	217	2532425	5279	2.080228e-03	4.001059e-04	1015.35	0.000000e+00	0.000000e+00	350.00	78
dyads_m1	2.8	207	2532632	5072	1.998658e-03	3.809916e-04	966.84	0.000000e+00	0.000000e+00	350.00	79
dyads_m1	2.9	174	2532806	4898	1.930092e-03	3.607055e-04	915.36	0.000000e+00	0.000000e+00	350.00	80
dyads_m1	3.0	172	2532978	4726	1.862314e-03	3.414048e-04	866.38	0.000000e+00	0.000000e+00	350.00	81
dyads_m1	3.1	182	2533160	4544	1.790596e-03	3.212400e-04	815.21	0.000000e+00	0.000000e+00	350.00	82
dyads_m1	3.2	160	2533320	4384	1.727547e-03	3.038615e-04	771.11	0.000000e+00	0.000000e+00	350.00	83
dyads_m1	3.3	164	2533484	4220	1.662921e-03	2.872976e-04	729.08	0.000000e+00	0.000000e+00	350.00	84
dyads_m1	3.4	154	2533638	4066	1.602236e-03	2.731142e-04	693.08	0.000000e+00	0.000000e+00	350.00	85
dyads_m1	3.5	173	2533811	3893	1.534064e-03	2.581609e-04	655.14	0.000000e+00	0.000000e+00	350.00	86
dyads_m1	3.6	139	2533950	3754	1.479291e-03	2.425951e-04	615.63	0.000000e+00	0.000000e+00	350.00	87
dyads_m1	3.7	132	2534082	3622	1.427275e-03	2.291968e-04	581.63	0.000000e+00	0.000000e+00	350.00	88
dyads_m1	3.8	125	2534207	3497	1.378018e-03	2.177166e-04	552.50	0.000000e+00	0.000000e+00	350.00	89
dyads_m1	3.9	135	2534342	3362	1.324820e-03	2.054912e-04	521.48	0.000000e+00	0.000000e+00	350.00	90
dyads_m1	4.0	143	2534485	3219	1.268470e-03	1.939243e-04	492.12	0.000000e+00	0.000000e+00	350.00	91
dyads_m1	4.1	136	2534621	3083	1.214878e-03	1.818457e-04	461.47	0.000000e+00	0.000000e+00	350.00	92
dyads_m1	4.2	166	2534787	2917	1.149465e-03	1.724679e-04	437.67	0.000000e+00	0.000000e+00	350.00	93
dyads_m1	4.3	142	2534929	2775	1.093509e-03	1.616038e-04	410.10	0.000000e+00	0.000000e+00	350.00	94
dyads_m1	4.4	132	2535061	2643	1.041493e-03	1.523138e-04	386.53	0.000000e+00	0.000000e+00	350.00	95
dyads_m1	4.5	107	2535168	2536	9.993289e-04	1.443774e-04	366.39	0.000000e+00	0.000000e+00	350.00	96
dyads_m1	4.6	110	2535278	2426	9.559826e-04	1.352202e-04	343.15	0.000000e+00	0.000000e+00	350.00	97
dyads_m1	4.7	82	2535360	2344	9.236699e-04	1.281266e-04	325.15	0.000000e+00	0.000000e+00	350.00	98
dyads_m1	4.8	108	2535468	2236	8.811118e-04	1.206733e-04	306.23	0.000000e+00	0.000000e+00	350.00	99
dyads_m1	4.9	73	2535541	2163	8.523456e-04	1.129232e-04	286.57	0.000000e+00	0.000000e+00	350.00	100
dyads_m1	5.0	91	2535632	2072	8.164864e-04	1.069300e-04	271.36	0.000000e+00	0.000000e+00	350.00	101
dyads_m1	5.1	98	2535730	1974	7.778688e-04	1.000150e-04	253.81	0.000000e+00	0.000000e+00	350.00	102
dyads_m1	5.2	89	2535819	1885	7.427977e-04	9.467804e-05	240.26	0.000000e+00	0.000000e+00	350.00	103
dyads_m1	5.3	56	2535875	1829	7.207305e-04	8.851094e-05	224.61	0.000000e+00	0.000000e+00	350.00	104
dyads_m1	5.4	83	2535958	1746	6.880238e-04	8.323520e-05	211.23	0.000000e+00	0.000000e+00	350.00	105
dyads_m1	5.5	76	2536034	1670	6.580754e-04	7.870972e-05	199.74	0.000000e+00	0.000000e+00	350.00	106
dyads_m1	5.6	60	2536094	1610	6.344320e-04	7.349634e-05	186.51	0.000000e+00	0.000000e+00	350.00	107
dyads_m1	5.7	42	2536136	1568	6.178816e-04	6.945637e-05	176.26	0.000000e+00	0.000000e+00	350.00	108
dyads_m1	5.8	69	2536205	1499	5.906917e-04	6.522004e-05	165.51	0.000000e+00	0.000000e+00	350.00	109
dyads_m1	5.9	51	2536256	1448	5.705947e-04	6.085298e-05	154.43	0.000000e+00	0.000000e+00	350.00	110
dyads_m1	6.0	60	2536316	1388	5.469513e-04	5.749249e-05	145.90	0.000000e+00	0.000000e+00	350.00	111
dyads_m1	6.1	46	2536362	1342	5.288247e-04	5.359651e-05	136.01	0.000000e+00	0.000000e+00	350.00	112
dyads_m1	6.2	47	2536409	1295	5.103040e-04	5.059320e-05	128.39	0.000000e+00	0.000000e+00	350.00	113
dyads_m1	6.3	49	2536458	1246	4.909952e-04	4.709491e-05	119.51	0.000000e+00	0.000000e+00	350.00	114
dyads_m1	6.4	50	2536508	1196	4.712923e-04	4.409978e-05	111.91	0.000000e+00	0.000000e+00	350.00	115
dyads_m1	6.5	51	2536559	1145	4.511954e-04	4.155307e-05	105.45	0.000000e+00	0.000000e+00	350.00	116
dyads_m1	6.6	58	2536617	1087	4.283401e-04	3.862360e-05	98.02	0.000000e+00	0.000000e+00	350.00	117
dyads_m1	6.7	61	2536678	1026	4.043026e-04	3.637439e-05	92.31	0.000000e+00	0.000000e+00	350.00	118
dyads_m1	6.8	50	2536728	976	3.845998e-04	3.403511e-05	86.37	0.000000e+00	0.000000e+00	350.00	119
dyads_m1	6.9	51	2536779	925	3.645029e-04	3.162176e-05	80.25	0.000000e+00	0.000000e+00	350.00	120
dyads_m1	7.0	47	2536826	878	3.459822e-04	2.977290e-05	75.55	0.000000e+00	0.000000e+00	350.00	121
dyads_m1	7.1	26	2536852	852	3.357367e-04	2.765458e-05	70.18	0.000000e+00	0.000000e+00	350.00	122
dyads_m1	7.2	35	2536887	817	3.219447e-04	2.602971e-05	66.06	0.000000e+00	0.000000e+00	350.00	123
dyads_m1	7.3	36	2536923	781	3.077586e-04	2.416198e-05	61.32	0.000000e+00	0.000000e+00	350.00	124
dyads_m1	7.4	32	2536955	749	2.951488e-04	2.256886e-05	57.27	0.000000e+00	0.000000e+00	350.00	125
dyads_m1	7.5	22	2536977	727	2.864795e-04	2.121665e-05	53.84	0.000000e+00	0.000000e+00	350.00	126
dyads_m1	7.6	34	2537011	693	2.730816e-04	1.967040e-05	49.92	0.000000e+00	0.000000e+00	350.00	127
dyads_m1	7.7	28	2537039	665	2.620480e-04	1.847685e-05	46.89	0.000000e+00	0.000000e+00	350.00	128
dyads_m1	7.8	33	2537072	632	2.490441e-04	1.724394e-05	43.76	0.000000e+00	0.000000e+00	350.00	129
dyads_m1	7.9	23	2537095	609	2.399808e-04	1.597564e-05	40.54	0.000000e+00	0.000000e+00	350.00	130
dyads_m1	8.0	25	2537120	584	2.301294e-04	1.500212e-05	38.07	0.000000e+00	0.000000e+00	350.00	131
dyads_m1	8.1	24	2537144	560	2.206720e-04	1.398182e-05	35.48	0.000000e+00	0.000000e+00	350.00	132
dyads_m1	8.2	29	2537173	531	2.092443e-04	1.302459e-05	33.05	0.000000e+00	0.000000e+00	350.00	133
dyads_m1	8.3	22	2537195	509	2.005751e-04	1.205170e-05	30.58	0.000000e+00	0.000000e+00	350.00	134
dyads_m1	8.4	35	2537230	474	1.867831e-04	1.122134e-05	28.48	0.000000e+00	0.000000e+00	350.00	135
dyads_m1	8.5	19	2537249	455	1.792960e-04	1.043104e-05	26.47	0.000000e+00	0.000000e+00	350.00	136
dyads_m1	8.6	16	2537265	439	1.729911e-04	9.763716e-06	24.78	0.000000e+00	0.000000e+00	350.00	137
dyads_m1	8.7	18	2537283	421	1.658981e-04	9.060646e-06	22.99	0.000000e+00	0.000000e+00	350.00	138
dyads_m1	8.8	15	2537298	406	1.599872e-04	8.406550e-06	21.33	0.000000e+00	0.000000e+00	350.00	139
dyads_m1	8.9	26	2537324	380	1.497417e-04	7.743608e-06	19.65	0.000000e+00	0.000000e+00	350.00	140
dyads_m1	9.0	16	2537340	364	1.434368e-04	7.184023e-06	18.23	0.000000e+00	0.000000e+00	350.00	141
dyads_m1	9.1	28	2537368	336	1.324032e-04	6.721098e-06	17.06	8.493379e-299	1.800596e-296	295.74	142
dyads_m1	9.2	16	2537384	320	1.260983e-04	6.238861e-06	15.83	4.649085e-288	9.856060e-286	285.01	143
dyads_m1	9.3	12	2537396	308	1.213696e-04	5.741698e-06	14.57	4.824177e-283	1.022726e-280	279.99	144
dyads_m1	9.4	14	2537410	294	1.158528e-04	5.313514e-06	13.48	4.791386e-274	1.015774e-271	270.99	145
dyads_m1	9.5	14	2537424	280	1.103360e-04	4.921281e-06	12.49	2.457871e-264	5.210686e-262	261.28	146
dyads_m1	9.6	17	2537441	263	1.036370e-04	4.591803e-06	11.65	3.845344e-249	8.152130e-247	246.09	147
dyads_m1	9.7	10	2537451	253	9.969646e-05	4.253428e-06	10.79	1.015847e-243	2.153596e-241	240.67	148
dyads_m1	9.8	28	2537479	225	8.866286e-05	3.935923e-06	9.99	2.899876e-213	6.147737e-211	210.21	149
dyads_m1	9.9	7	2537486	218	8.590446e-05	3.616764e-06	9.18	1.717430e-211	3.640951e-209	208.44	150
dyads_m1	10.0	14	2537500	204	8.038766e-05	3.342947e-06	8.48	4.330983e-199	9.181683e-197	196.04	151
dyads_m1	10.1	10	2537510	194	7.644709e-05	3.116412e-06	7.91	4.868111e-191	1.032040e-188	187.99	152
dyads_m1	10.2	6	2537516	188	7.408274e-05	2.880641e-06	7.31	6.725527e-189	1.425812e-186	185.85	153
dyads_m1	10.3	12	2537528	176	6.935406e-05	2.642303e-06	6.71	1.804218e-178	3.824942e-176	175.42	154
dyads_m1	10.4	8	2537536	168	6.620160e-05	2.441772e-06	6.20	1.002218e-172	2.124703e-170	169.67	155
dyads_m1	10.5	30	2537566	138	5.437989e-05	2.253472e-06	5.72	1.583602e-135	3.357237e-133	132.47	156
dyads_m1	10.6	1	2537567	137	5.398583e-05	2.094107e-06	5.31	2.470447e-138	5.237348e-136	135.28	157
dyads_m1	10.7	10	2537577	127	5.004526e-05	1.929315e-06	4.90	1.048538e-128	2.222900e-126	125.65	158
dyads_m1	10.8	8	2537585	119	4.689280e-05	1.775598e-06	4.51	1.296746e-121	2.749101e-119	118.56	159
dyads_m1	10.9	7	2537592	112	4.413440e-05	1.617521e-06	4.10	4.221768e-116	8.950147e-114	113.05	160
dyads_m1	11.0	3	2537595	109	4.295223e-05	1.486457e-06	3.77	1.161702e-115	2.462807e-113	112.61	161
dyads_m1	11.1	4	2537599	105	4.137600e-05	1.374237e-06	3.49	2.678290e-113	5.677974e-111	110.25	162
dyads_m1	11.2	3	2537602	102	4.019383e-05	1.261882e-06	3.20	1.570722e-112	3.329931e-110	109.48	163
dyads_m1	11.3	4	2537606	98	3.861760e-05	1.149125e-06	2.92	2.101695e-110	4.455593e-108	107.35	164
dyads_m1	11.4	5	2537611	93	3.664731e-05	1.054532e-06	2.68	3.499113e-106	7.418119e-104	103.13	165
dyads_m1	11.5	3	2537614	90	3.546514e-05	9.682402e-07	2.46	8.134711e-105	1.724559e-102	101.76	166
dyads_m1	11.6	4	2537618	86	3.388891e-05	8.950731e-07	2.27	1.913646e-101	4.056930e-99	98.39	167
dyads_m1	11.7	2	2537620	84	3.310080e-05	8.211844e-07	2.08	2.348743e-101	4.979334e-99	98.30	168
dyads_m1	11.8	3	2537623	81	3.191863e-05	7.500711e-07	1.90	1.155564e-99	2.449796e-97	96.61	169
dyads_m1	11.9	6	2537629	75	2.955429e-05	6.796044e-07	1.72	4.151200e-93	8.800545e-91	90.06	170
dyads_m1	12.0	2	2537631	73	2.876617e-05	6.220747e-07	1.58	1.405081e-92	2.978772e-90	89.53	171
dyads_m1	12.1	1	2537632	72	2.837211e-05	5.758541e-07	1.46	2.811544e-93	5.960473e-91	90.22	172
dyads_m1	12.2	4	2537636	68	2.679589e-05	5.273897e-07	1.34	4.358713e-89	9.240472e-87	86.03	173
dyads_m1	12.3	1	2537637	67	2.640183e-05	4.788899e-07	1.22	3.899855e-90	8.267692e-88	87.08	174
dyads_m1	12.4	6	2537643	61	2.403749e-05	4.373399e-07	1.11	3.809700e-82	8.076565e-80	79.09	175
dyads_m1	12.5	4	2537647	57	2.246126e-05	3.994539e-07	1.01	1.977570e-77	4.192449e-75	74.38	176
dyads_m1	12.6	1	2537648	56	2.206720e-05	3.689503e-07	0.94	1.403873e-77	2.976210e-75	74.53	177
dyads_m1	12.7	4	2537652	52	2.049097e-05	3.369363e-07	0.86	1.556890e-72	3.300607e-70	69.48	178
dyads_m1	12.8	3	2537655	49	1.930880e-05	3.079373e-07	0.78	4.319281e-69	9.156876e-67	66.04	179
dyads_m1	12.9	1	2537656	48	1.891474e-05	2.781785e-07	0.71	2.219794e-69	4.705963e-67	66.33	180
dyads_m1	13.0	2	2537658	46	1.812663e-05	2.521700e-07	0.64	1.173444e-67	2.487702e-65	64.60	181
dyads_m1	13.1	4	2537662	42	1.655040e-05	2.309194e-07	0.59	7.169517e-62	1.519938e-59	58.82	182
dyads_m1	13.2	2	2537664	40	1.576229e-05	2.088523e-07	0.53	6.837505e-60	1.449551e-57	56.84	183
dyads_m1	13.3	1	2537665	39	1.536823e-05	1.879174e-07	0.48	8.836888e-60	1.873420e-57	56.73	184
dyads_m1	13.4	1	2537666	38	1.497417e-05	1.704174e-07	0.43	1.839348e-59	3.899419e-57	56.41	185
dyads_m1	13.5	3	2537669	35	1.379200e-05	1.546418e-07	0.39	3.998213e-55	8.476212e-53	52.07	186
dyads_m1	13.6	2	2537671	33	1.300389e-05	1.412897e-07	0.36	1.622946e-52	3.440646e-50	49.46	187
dyads_m1	13.8	1	2537672	32	1.260983e-05	1.144420e-07	0.29	1.880607e-53	3.986887e-51	50.40	188
dyads_m1	14.0	1	2537673	31	1.221577e-05	9.257802e-08	0.23	3.058278e-54	6.483550e-52	51.19	189
dyads_m1	14.1	2	2537675	29	1.142766e-05	8.425969e-08	0.21	3.430787e-51	7.273268e-49	48.14	190
dyads_m1	14.2	3	2537678	26	1.024549e-05	7.619331e-08	0.19	5.738142e-46	1.216486e-43	42.91	191
