; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m1/peak-motifs_oligos_7nt_mkv5_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m1/peak-motifs_oligos_7nt_mkv5_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m1/peak-motifs_oligos_7nt_mkv5_m1.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m1/peak-motifs_oligos_7nt_mkv5_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m1	12	4	1	-54.600	12.100	66.700	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m1	-3.1	20	2589059	13895	5.338172e-03	3.718260e-03	9678.45	0.000000e+00	0.000000e+00	350.00	16
oligos_7nt_mkv5_m1	-3.0	12	2589071	13883	5.333562e-03	3.711775e-03	9661.57	0.000000e+00	0.000000e+00	350.00	17
oligos_7nt_mkv5_m1	-2.9	9	2589080	13874	5.330104e-03	3.705363e-03	9644.88	0.000000e+00	0.000000e+00	350.00	18
oligos_7nt_mkv5_m1	-2.8	21	2589101	13853	5.322036e-03	3.697612e-03	9624.70	0.000000e+00	0.000000e+00	350.00	19
oligos_7nt_mkv5_m1	-2.7	24	2589125	13829	5.312816e-03	3.688278e-03	9600.41	0.000000e+00	0.000000e+00	350.00	20
oligos_7nt_mkv5_m1	-2.6	21	2589146	13808	5.304748e-03	3.678138e-03	9574.01	0.000000e+00	0.000000e+00	350.00	21
oligos_7nt_mkv5_m1	-2.5	53	2589199	13755	5.284387e-03	3.660095e-03	9527.05	0.000000e+00	0.000000e+00	350.00	22
oligos_7nt_mkv5_m1	-2.4	44	2589243	13711	5.267483e-03	3.632856e-03	9456.15	0.000000e+00	0.000000e+00	350.00	23
oligos_7nt_mkv5_m1	-2.3	78	2589321	13633	5.237517e-03	3.607008e-03	9388.86	0.000000e+00	0.000000e+00	350.00	24
oligos_7nt_mkv5_m1	-2.2	71	2589392	13562	5.210240e-03	3.571483e-03	9296.39	0.000000e+00	0.000000e+00	350.00	25
oligos_7nt_mkv5_m1	-2.1	86	2589478	13476	5.177201e-03	3.539630e-03	9213.48	0.000000e+00	0.000000e+00	350.00	26
oligos_7nt_mkv5_m1	-2.0	102	2589580	13374	5.138015e-03	3.498274e-03	9105.84	0.000000e+00	0.000000e+00	350.00	27
oligos_7nt_mkv5_m1	-1.9	98	2589678	13276	5.100365e-03	3.452994e-03	8987.98	0.000000e+00	0.000000e+00	350.00	28
oligos_7nt_mkv5_m1	-1.8	143	2589821	13133	5.045427e-03	3.397971e-03	8844.75	0.000000e+00	0.000000e+00	350.00	29
oligos_7nt_mkv5_m1	-1.7	151	2589972	12982	4.987416e-03	3.341077e-03	8696.66	0.000000e+00	0.000000e+00	350.00	30
oligos_7nt_mkv5_m1	-1.6	195	2590167	12787	4.912501e-03	3.275822e-03	8526.80	0.000000e+00	0.000000e+00	350.00	31
oligos_7nt_mkv5_m1	-1.5	207	2590374	12580	4.832976e-03	3.195743e-03	8318.36	0.000000e+00	0.000000e+00	350.00	32
oligos_7nt_mkv5_m1	-1.4	201	2590575	12379	4.755756e-03	3.123910e-03	8131.38	0.000000e+00	0.000000e+00	350.00	33
oligos_7nt_mkv5_m1	-1.3	214	2590789	12165	4.673542e-03	3.026722e-03	7878.41	0.000000e+00	0.000000e+00	350.00	34
oligos_7nt_mkv5_m1	-1.2	289	2591078	11876	4.562514e-03	2.937200e-03	7645.39	0.000000e+00	0.000000e+00	350.00	35
oligos_7nt_mkv5_m1	-1.1	318	2591396	11558	4.440345e-03	2.828330e-03	7362.01	0.000000e+00	0.000000e+00	350.00	36
oligos_7nt_mkv5_m1	-1.0	327	2591723	11231	4.314718e-03	2.696965e-03	7020.07	0.000000e+00	0.000000e+00	350.00	37
oligos_7nt_mkv5_m1	-0.9	294	2592017	10937	4.201769e-03	2.586088e-03	6731.46	0.000000e+00	0.000000e+00	350.00	38
oligos_7nt_mkv5_m1	-0.8	393	2592410	10544	4.050787e-03	2.473804e-03	6439.19	0.000000e+00	0.000000e+00	350.00	39
oligos_7nt_mkv5_m1	-0.7	367	2592777	10177	3.909793e-03	2.334219e-03	6075.86	0.000000e+00	0.000000e+00	350.00	40
oligos_7nt_mkv5_m1	-0.6	422	2593199	9755	3.747669e-03	2.206971e-03	5744.64	0.000000e+00	0.000000e+00	350.00	41
oligos_7nt_mkv5_m1	-0.5	467	2593666	9288	3.568258e-03	2.083887e-03	5424.26	0.000000e+00	0.000000e+00	350.00	42
oligos_7nt_mkv5_m1	-0.4	429	2594095	8859	3.403445e-03	1.944174e-03	5060.59	0.000000e+00	0.000000e+00	350.00	43
oligos_7nt_mkv5_m1	-0.3	503	2594598	8356	3.210203e-03	1.818766e-03	4734.16	0.000000e+00	0.000000e+00	350.00	44
oligos_7nt_mkv5_m1	-0.2	459	2595057	7897	3.033864e-03	1.685253e-03	4386.63	0.000000e+00	0.000000e+00	350.00	45
oligos_7nt_mkv5_m1	-0.1	474	2595531	7423	2.851763e-03	1.552012e-03	4039.81	0.000000e+00	0.000000e+00	350.00	46
oligos_7nt_mkv5_m1	0.0	394	2595925	7029	2.700397e-03	1.419067e-03	3693.76	0.000000e+00	0.000000e+00	350.00	47
oligos_7nt_mkv5_m1	0.1	420	2596345	6609	2.539041e-03	1.314874e-03	3422.55	0.000000e+00	0.000000e+00	350.00	48
oligos_7nt_mkv5_m1	0.2	499	2596844	6110	2.347336e-03	1.187787e-03	3091.75	0.000000e+00	0.000000e+00	350.00	49
oligos_7nt_mkv5_m1	0.3	376	2597220	5734	2.202884e-03	1.078287e-03	2806.73	0.000000e+00	0.000000e+00	350.00	50
oligos_7nt_mkv5_m1	0.4	547	2597767	5187	1.992738e-03	9.752409e-04	2538.50	0.000000e+00	0.000000e+00	350.00	51
oligos_7nt_mkv5_m1	0.5	412	2598179	4775	1.834456e-03	8.929080e-04	2324.20	0.000000e+00	0.000000e+00	350.00	52
oligos_7nt_mkv5_m1	0.6	362	2598541	4413	1.695383e-03	8.039947e-04	2092.76	0.000000e+00	0.000000e+00	350.00	53
oligos_7nt_mkv5_m1	0.7	337	2598878	4076	1.565915e-03	7.243159e-04	1885.36	0.000000e+00	0.000000e+00	350.00	54
oligos_7nt_mkv5_m1	0.8	301	2599179	3775	1.450277e-03	6.536042e-04	1701.30	0.000000e+00	0.000000e+00	350.00	55
oligos_7nt_mkv5_m1	0.9	270	2599449	3505	1.346549e-03	5.739192e-04	1493.88	0.000000e+00	0.000000e+00	350.00	56
oligos_7nt_mkv5_m1	1.0	283	2599732	3222	1.237826e-03	5.207346e-04	1355.45	0.000000e+00	0.000000e+00	350.00	57
oligos_7nt_mkv5_m1	1.1	332	2600064	2890	1.110278e-03	4.808944e-04	1251.74	0.000000e+00	0.000000e+00	350.00	58
oligos_7nt_mkv5_m1	1.2	285	2600349	2605	1.000787e-03	4.315607e-04	1123.33	6.746642e-311	8.973033e-309	308.05	59
oligos_7nt_mkv5_m1	1.3	210	2600559	2395	9.201095e-04	3.919960e-04	1020.35	3.255986e-293	4.330462e-291	290.36	60
oligos_7nt_mkv5_m1	1.4	176	2600735	2219	8.524940e-04	3.596144e-04	936.06	2.517135e-277	3.347790e-275	274.48	61
oligos_7nt_mkv5_m1	1.5	152	2600887	2067	7.940987e-04	3.278304e-04	853.33	8.901233e-270	1.183864e-267	266.93	62
oligos_7nt_mkv5_m1	1.6	112	2600999	1955	7.510706e-04	3.070949e-04	799.35	4.218447e-260	5.610535e-258	257.25	63
oligos_7nt_mkv5_m1	1.7	117	2601116	1838	7.061216e-04	2.865706e-04	745.93	3.362024e-248	4.471492e-246	245.35	64
oligos_7nt_mkv5_m1	1.8	80	2601196	1758	6.753873e-04	2.705858e-04	704.32	2.252563e-243	2.995909e-241	240.52	65
oligos_7nt_mkv5_m1	1.9	92	2601288	1666	6.400428e-04	2.590083e-04	674.19	2.035896e-226	2.707742e-224	223.57	66
oligos_7nt_mkv5_m1	2.0	54	2601342	1612	6.192971e-04	2.479063e-04	645.29	1.069180e-223	1.422009e-221	220.85	67
oligos_7nt_mkv5_m1	2.1	83	2601425	1529	5.874102e-04	2.399602e-04	624.60	2.906545e-204	3.865704e-202	201.41	68
oligos_7nt_mkv5_m1	2.2	67	2601492	1462	5.616702e-04	2.309051e-04	601.03	4.974802e-193	6.616487e-191	190.18	69
oligos_7nt_mkv5_m1	2.3	30	2601522	1432	5.501448e-04	2.248487e-04	585.27	2.916868e-191	3.879434e-189	188.41	70
oligos_7nt_mkv5_m1	2.4	83	2601605	1349	5.182579e-04	2.228660e-04	580.11	5.544966e-163	7.374804e-161	160.13	71
oligos_7nt_mkv5_m1	2.5	10	2601615	1339	5.144161e-04	2.204126e-04	573.72	5.371102e-163	7.143566e-161	160.15	72
oligos_7nt_mkv5_m1	2.6	32	2601647	1307	5.021224e-04	2.187689e-04	569.44	9.217936e-154	1.225985e-151	150.91	73
oligos_7nt_mkv5_m1	2.7	11	2601658	1296	4.978964e-04	2.161013e-04	562.50	1.058725e-153	1.408104e-151	150.85	74
oligos_7nt_mkv5_m1	2.8	4	2601662	1292	4.963597e-04	2.148785e-04	559.32	4.680371e-154	6.224894e-152	151.21	75
oligos_7nt_mkv5_m1	2.9	4	2601666	1288	4.948230e-04	2.140710e-04	557.22	8.499765e-154	1.130469e-151	150.95	76
oligos_7nt_mkv5_m1	3.0	1	2601667	1287	4.944388e-04	2.138338e-04	556.60	8.744286e-154	1.162990e-151	150.93	77
oligos_7nt_mkv5_m1	3.1	2	2601669	1285	4.936705e-04	2.135058e-04	555.75	1.526397e-153	2.030107e-151	150.69	78
oligos_7nt_mkv5_m1	3.2	7	2601676	1278	4.909812e-04	2.131949e-04	554.94	1.860366e-151	2.474287e-149	148.61	79
oligos_7nt_mkv5_m1	3.9	1	2601677	1277	4.905970e-04	2.129173e-04	554.21	1.670569e-151	2.221857e-149	148.65	80
oligos_7nt_mkv5_m1	5.0	1	2601678	1276	4.902128e-04	2.125503e-04	553.26	1.106586e-151	1.471760e-149	148.83	81
oligos_7nt_mkv5_m1	5.2	1	2601679	1275	4.898287e-04	2.121254e-04	552.15	6.007722e-152	7.990270e-150	149.10	82
oligos_7nt_mkv5_m1	5.8	2	2601681	1273	4.890603e-04	2.113505e-04	550.14	2.277043e-152	3.028467e-150	149.52	83
oligos_7nt_mkv5_m1	5.9	2	2601683	1271	4.882919e-04	2.098343e-04	546.19	6.659528e-154	8.857172e-152	151.05	84
oligos_7nt_mkv5_m1	6.0	5	2601688	1266	4.863710e-04	2.093779e-04	545.00	9.415786e-153	1.252300e-150	149.90	85
oligos_7nt_mkv5_m1	6.1	3	2601691	1263	4.852185e-04	2.072424e-04	539.44	7.226616e-155	9.611400e-153	152.02	86
oligos_7nt_mkv5_m1	6.2	3	2601694	1260	4.840660e-04	2.061596e-04	536.62	2.103395e-155	2.797515e-153	152.55	87
oligos_7nt_mkv5_m1	6.3	8	2601702	1252	4.809925e-04	2.033128e-04	529.21	8.589392e-157	1.142389e-154	153.94	88
oligos_7nt_mkv5_m1	6.4	5	2601707	1247	4.790716e-04	2.009423e-04	523.04	1.337104e-158	1.778349e-156	155.75	89
oligos_7nt_mkv5_m1	6.5	8	2601715	1239	4.759982e-04	1.966473e-04	511.86	2.286514e-162	3.041064e-160	159.52	90
oligos_7nt_mkv5_m1	6.6	9	2601724	1230	4.725406e-04	1.947132e-04	506.83	5.105062e-162	6.789732e-160	159.17	91
oligos_7nt_mkv5_m1	6.7	5	2601729	1225	4.706197e-04	1.904893e-04	495.83	5.377830e-167	7.152514e-165	164.15	92
oligos_7nt_mkv5_m1	6.8	8	2601737	1217	4.675463e-04	1.888738e-04	491.63	1.540632e-166	2.049041e-164	163.69	93
oligos_7nt_mkv5_m1	6.9	7	2601744	1210	4.648570e-04	1.850357e-04	481.64	3.029027e-170	4.028606e-168	167.39	94
oligos_7nt_mkv5_m1	7.0	19	2601763	1191	4.575576e-04	1.820837e-04	473.95	1.098171e-167	1.460567e-165	164.84	95
oligos_7nt_mkv5_m1	7.1	20	2601783	1171	4.498740e-04	1.751693e-04	455.96	1.249650e-171	1.662035e-169	168.78	96
oligos_7nt_mkv5_m1	7.2	28	2601811	1143	4.391170e-04	1.680673e-04	437.47	8.035662e-173	1.068743e-170	169.97	97
oligos_7nt_mkv5_m1	7.3	21	2601832	1122	4.310492e-04	1.588130e-04	413.38	2.734209e-181	3.636498e-179	178.44	98
oligos_7nt_mkv5_m1	7.4	17	2601849	1105	4.245182e-04	1.505362e-04	391.84	2.609501e-190	3.470636e-188	187.46	99
oligos_7nt_mkv5_m1	7.5	18	2601867	1087	4.176029e-04	1.438475e-04	374.43	3.626663e-196	4.823461e-194	193.32	100
oligos_7nt_mkv5_m1	7.6	26	2601893	1061	4.076143e-04	1.374329e-04	357.73	4.902855e-198	6.520797e-196	195.19	101
oligos_7nt_mkv5_m1	7.7	23	2601916	1038	3.987782e-04	1.304316e-04	339.51	6.078321e-203	8.084167e-201	200.09	102
oligos_7nt_mkv5_m1	7.8	36	2601952	1002	3.849477e-04	1.237081e-04	322.01	3.612881e-201	4.805132e-199	198.32	103
oligos_7nt_mkv5_m1	7.9	62	2602014	940	3.611286e-04	1.164844e-04	303.20	7.875300e-188	1.047415e-185	184.98	104
oligos_7nt_mkv5_m1	8.0	47	2602061	893	3.430722e-04	1.065516e-04	277.35	1.382832e-188	1.839166e-186	185.74	105
oligos_7nt_mkv5_m1	8.1	59	2602120	834	3.204056e-04	9.766737e-05	254.22	5.765954e-181	7.668719e-179	178.12	106
oligos_7nt_mkv5_m1	8.2	46	2602166	788	3.027333e-04	8.719659e-05	226.97	9.218194e-185	1.226020e-182	181.91	107
oligos_7nt_mkv5_m1	8.3	19	2602185	769	2.954339e-04	7.820640e-05	203.57	8.873275e-201	1.180146e-198	197.93	108
oligos_7nt_mkv5_m1	8.4	20	2602205	749	2.877503e-04	7.048953e-05	183.48	2.009670e-214	2.672861e-212	211.57	109
oligos_7nt_mkv5_m1	8.5	36	2602241	713	2.739199e-04	6.516277e-05	169.62	4.096607e-211	5.448488e-209	208.26	110
oligos_7nt_mkv5_m1	8.6	40	2602281	673	2.585527e-04	5.866394e-05	152.70	5.103117e-210	6.787146e-208	207.17	111
oligos_7nt_mkv5_m1	8.7	44	2602325	629	2.416488e-04	5.177682e-05	134.77	1.241438e-208	1.651113e-206	205.78	112
oligos_7nt_mkv5_m1	8.8	30	2602355	599	2.301234e-04	4.623482e-05	120.35	4.662476e-212	6.201093e-210	209.21	113
oligos_7nt_mkv5_m1	8.9	64	2602419	535	2.055359e-04	4.010486e-05	104.39	4.383420e-195	5.829949e-193	192.23	114
oligos_7nt_mkv5_m1	9.0	29	2602448	506	1.943947e-04	3.294656e-05	85.76	5.763212e-210	7.665072e-208	207.12	115
oligos_7nt_mkv5_m1	9.1	32	2602480	474	1.821010e-04	2.779437e-05	72.35	6.371524e-215	8.474127e-213	212.07	116
oligos_7nt_mkv5_m1	9.2	29	2602509	445	1.709598e-04	2.431938e-05	63.30	1.626635e-213	2.163425e-211	210.66	117
oligos_7nt_mkv5_m1	9.3	20	2602529	425	1.632762e-04	1.913079e-05	49.80	3.326139e-235	4.423764e-233	232.35	118
oligos_7nt_mkv5_m1	9.4	45	2602574	380	1.459881e-04	1.747784e-05	45.49	2.165583e-207	2.880225e-205	204.54	119
oligos_7nt_mkv5_m1	9.5	14	2602588	366	1.406096e-04	1.451817e-05	37.79	9.621991e-221	1.279725e-218	217.89	120
oligos_7nt_mkv5_m1	9.6	66	2602654	300	1.152538e-04	1.144857e-05	29.80	7.525255e-186	1.000859e-183	183.00	121
oligos_7nt_mkv5_m1	9.7	25	2602679	275	1.056493e-04	9.902581e-06	25.78	8.367831e-177	1.112922e-174	173.95	122
oligos_7nt_mkv5_m1	9.8	16	2602695	259	9.950245e-05	7.316417e-06	19.04	1.117293e-191	1.485999e-189	188.83	123
oligos_7nt_mkv5_m1	9.9	32	2602727	227	8.720871e-05	5.824162e-06	15.16	4.474345e-177	5.950878e-175	174.23	124
oligos_7nt_mkv5_m1	10.0	8	2602735	219	8.413528e-05	3.955359e-06	10.30	1.997067e-202	2.656100e-200	199.58	125
oligos_7nt_mkv5_m1	10.1	12	2602747	207	7.952512e-05	3.223450e-06	8.39	3.391604e-204	4.510833e-202	201.35	126
oligos_7nt_mkv5_m1	10.2	6	2602753	201	7.722005e-05	2.784791e-06	7.25	3.772022e-208	5.016789e-206	205.30	127
oligos_7nt_mkv5_m1	10.3	8	2602761	193	7.414661e-05	2.052042e-06	5.34	1.952404e-221	2.596698e-219	218.59	128
oligos_7nt_mkv5_m1	10.4	11	2602772	182	6.992064e-05	1.816396e-06	4.73	8.429673e-214	1.121147e-211	210.95	129
oligos_7nt_mkv5_m1	10.5	7	2602779	175	6.723138e-05	8.057991e-07	2.10	2.173240e-263	2.890409e-261	260.54	130
oligos_7nt_mkv5_m1	10.7	4	2602783	171	6.569467e-05	4.302957e-07	1.12	6.903655e-302	9.181862e-300	299.04	131
oligos_7nt_mkv5_m1	10.8	5	2602788	166	6.377377e-05	2.687722e-07	0.70	0.000000e+00	0.000000e+00	350.00	132
oligos_7nt_mkv5_m1	11.0	166	2602954	0	0.000000e+00	1.074178e-07	0.28	1.000000e+00	1.330000e+02	-2.12	133
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	103394
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_7nt_mkv5_m1	2602951	2602951
;		TOTAL          	2602951	2602951
; Host name	biow
; Job started	2014-10-08.084636
; Job done	2014-10-08.084640
; Seconds	1.87
;	user	1.87
;	system	0.03
;	cuser	0.28
;	csystem	0.02
