; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m4	12	4	1	-33.800	11.700	45.500	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m4	-3.5	1408	2554415	48539	1.864769e-02	1.379557e-02	35909.18	0.000000e+00	0.000000e+00	350.00	16
oligos_7nt_mkv5_m4	-3.4	1386	2555801	47153	1.811522e-02	1.324841e-02	34484.94	0.000000e+00	0.000000e+00	350.00	17
oligos_7nt_mkv5_m4	-3.3	1534	2557335	45619	1.752588e-02	1.276477e-02	33226.06	0.000000e+00	0.000000e+00	350.00	18
oligos_7nt_mkv5_m4	-3.2	1381	2558716	44238	1.699533e-02	1.233963e-02	32119.44	0.000000e+00	0.000000e+00	350.00	19
oligos_7nt_mkv5_m4	-3.1	1272	2559988	42966	1.650666e-02	1.187783e-02	30917.40	0.000000e+00	0.000000e+00	350.00	20
oligos_7nt_mkv5_m4	-3.0	1317	2561305	41649	1.600069e-02	1.142819e-02	29747.02	0.000000e+00	0.000000e+00	350.00	21
oligos_7nt_mkv5_m4	-2.9	1300	2562605	40349	1.550126e-02	1.094560e-02	28490.84	0.000000e+00	0.000000e+00	350.00	22
oligos_7nt_mkv5_m4	-2.8	1382	2563987	38967	1.497032e-02	1.050815e-02	27352.18	0.000000e+00	0.000000e+00	350.00	23
oligos_7nt_mkv5_m4	-2.7	1430	2565417	37537	1.442095e-02	1.008408e-02	26248.36	0.000000e+00	0.000000e+00	350.00	24
oligos_7nt_mkv5_m4	-2.6	1259	2566676	36278	1.393726e-02	9.716801e-03	25292.35	0.000000e+00	0.000000e+00	350.00	25
oligos_7nt_mkv5_m4	-2.5	1129	2567805	35149	1.350352e-02	9.316946e-03	24251.54	0.000000e+00	0.000000e+00	350.00	26
oligos_7nt_mkv5_m4	-2.4	1134	2568939	34015	1.306787e-02	8.887345e-03	23133.32	0.000000e+00	0.000000e+00	350.00	27
oligos_7nt_mkv5_m4	-2.3	1074	2570013	32941	1.265526e-02	8.514170e-03	22161.96	0.000000e+00	0.000000e+00	350.00	28
oligos_7nt_mkv5_m4	-2.2	1021	2571034	31920	1.226301e-02	8.200383e-03	21345.19	0.000000e+00	0.000000e+00	350.00	29
oligos_7nt_mkv5_m4	-2.1	1058	2572092	30862	1.185655e-02	7.849009e-03	20430.58	0.000000e+00	0.000000e+00	350.00	30
oligos_7nt_mkv5_m4	-2.0	1199	2573291	29663	1.139592e-02	7.503570e-03	19531.42	0.000000e+00	0.000000e+00	350.00	31
oligos_7nt_mkv5_m4	-1.9	1072	2574363	28591	1.098408e-02	7.181342e-03	18692.67	0.000000e+00	0.000000e+00	350.00	32
oligos_7nt_mkv5_m4	-1.8	884	2575247	27707	1.064446e-02	6.839117e-03	17801.88	0.000000e+00	0.000000e+00	350.00	33
oligos_7nt_mkv5_m4	-1.7	1013	2576260	26694	1.025529e-02	6.539031e-03	17020.77	0.000000e+00	0.000000e+00	350.00	34
oligos_7nt_mkv5_m4	-1.6	1049	2577309	25645	9.852283e-03	6.281753e-03	16351.09	0.000000e+00	0.000000e+00	350.00	35
oligos_7nt_mkv5_m4	-1.5	787	2578096	24858	9.549934e-03	5.983889e-03	15575.76	0.000000e+00	0.000000e+00	350.00	36
oligos_7nt_mkv5_m4	-1.4	823	2578919	24035	9.233754e-03	5.744236e-03	14951.96	0.000000e+00	0.000000e+00	350.00	37
oligos_7nt_mkv5_m4	-1.3	845	2579764	23190	8.909122e-03	5.471220e-03	14241.31	0.000000e+00	0.000000e+00	350.00	38
oligos_7nt_mkv5_m4	-1.2	874	2580638	22316	8.573349e-03	5.253995e-03	13675.89	0.000000e+00	0.000000e+00	350.00	39
oligos_7nt_mkv5_m4	-1.1	739	2581377	21577	8.289441e-03	5.020590e-03	13068.35	0.000000e+00	0.000000e+00	350.00	40
oligos_7nt_mkv5_m4	-1.0	692	2582069	20885	8.023589e-03	4.783366e-03	12450.86	0.000000e+00	0.000000e+00	350.00	41
oligos_7nt_mkv5_m4	-0.9	683	2582752	20202	7.761194e-03	4.602057e-03	11978.92	0.000000e+00	0.000000e+00	350.00	42
oligos_7nt_mkv5_m4	-0.8	669	2583421	19533	7.504178e-03	4.404900e-03	11465.73	0.000000e+00	0.000000e+00	350.00	43
oligos_7nt_mkv5_m4	-0.7	689	2584110	18844	7.239478e-03	4.205205e-03	10945.94	0.000000e+00	0.000000e+00	350.00	44
oligos_7nt_mkv5_m4	-0.6	582	2584692	18262	7.015886e-03	4.029253e-03	10487.94	0.000000e+00	0.000000e+00	350.00	45
oligos_7nt_mkv5_m4	-0.5	742	2585434	17520	6.730825e-03	3.864221e-03	10058.37	0.000000e+00	0.000000e+00	350.00	46
oligos_7nt_mkv5_m4	-0.4	516	2585950	17004	6.532588e-03	3.701375e-03	9634.50	0.000000e+00	0.000000e+00	350.00	47
oligos_7nt_mkv5_m4	-0.3	527	2586477	16477	6.330125e-03	3.565844e-03	9281.71	0.000000e+00	0.000000e+00	350.00	48
oligos_7nt_mkv5_m4	-0.2	513	2586990	15964	6.133041e-03	3.418220e-03	8897.46	0.000000e+00	0.000000e+00	350.00	49
oligos_7nt_mkv5_m4	-0.1	486	2587476	15478	5.946330e-03	3.282474e-03	8544.12	0.000000e+00	0.000000e+00	350.00	50
oligos_7nt_mkv5_m4	0.0	556	2588032	14922	5.732726e-03	3.138608e-03	8169.64	0.000000e+00	0.000000e+00	350.00	51
oligos_7nt_mkv5_m4	0.1	402	2588434	14520	5.578286e-03	3.030623e-03	7888.56	0.000000e+00	0.000000e+00	350.00	52
oligos_7nt_mkv5_m4	0.2	420	2588854	14100	5.416931e-03	2.897750e-03	7542.70	0.000000e+00	0.000000e+00	350.00	53
oligos_7nt_mkv5_m4	0.3	387	2589241	13713	5.268253e-03	2.785776e-03	7251.24	0.000000e+00	0.000000e+00	350.00	54
oligos_7nt_mkv5_m4	0.4	487	2589728	13226	5.081158e-03	2.680952e-03	6978.38	0.000000e+00	0.000000e+00	350.00	55
oligos_7nt_mkv5_m4	0.5	417	2590145	12809	4.920955e-03	2.586467e-03	6732.44	0.000000e+00	0.000000e+00	350.00	56
oligos_7nt_mkv5_m4	0.6	345	2590490	12464	4.788413e-03	2.483738e-03	6465.05	0.000000e+00	0.000000e+00	350.00	57
oligos_7nt_mkv5_m4	0.7	390	2590880	12074	4.638583e-03	2.392134e-03	6226.61	0.000000e+00	0.000000e+00	350.00	58
oligos_7nt_mkv5_m4	0.8	355	2591235	11719	4.502199e-03	2.299624e-03	5985.81	0.000000e+00	0.000000e+00	350.00	59
oligos_7nt_mkv5_m4	0.9	275	2591510	11444	4.396550e-03	2.204493e-03	5738.19	0.000000e+00	0.000000e+00	350.00	60
oligos_7nt_mkv5_m4	1.0	314	2591824	11130	4.275918e-03	2.120421e-03	5519.35	0.000000e+00	0.000000e+00	350.00	61
oligos_7nt_mkv5_m4	1.1	297	2592121	10833	4.161816e-03	2.046436e-03	5326.77	0.000000e+00	0.000000e+00	350.00	62
oligos_7nt_mkv5_m4	1.2	310	2592431	10523	4.042721e-03	1.959766e-03	5101.17	0.000000e+00	0.000000e+00	350.00	63
oligos_7nt_mkv5_m4	1.3	289	2592720	10234	3.931693e-03	1.881310e-03	4896.95	0.000000e+00	0.000000e+00	350.00	64
oligos_7nt_mkv5_m4	1.4	273	2592993	9961	3.826812e-03	1.808569e-03	4707.62	0.000000e+00	0.000000e+00	350.00	65
oligos_7nt_mkv5_m4	1.5	333	2593326	9628	3.698880e-03	1.730991e-03	4505.68	0.000000e+00	0.000000e+00	350.00	66
oligos_7nt_mkv5_m4	1.6	248	2593574	9380	3.603604e-03	1.669435e-03	4345.46	0.000000e+00	0.000000e+00	350.00	67
oligos_7nt_mkv5_m4	1.7	226	2593800	9154	3.516779e-03	1.592451e-03	4145.07	0.000000e+00	0.000000e+00	350.00	68
oligos_7nt_mkv5_m4	1.8	274	2594074	8880	3.411514e-03	1.534148e-03	3993.31	0.000000e+00	0.000000e+00	350.00	69
oligos_7nt_mkv5_m4	1.9	233	2594307	8647	3.322000e-03	1.469835e-03	3825.91	0.000000e+00	0.000000e+00	350.00	70
oligos_7nt_mkv5_m4	2.0	269	2594576	8378	3.218656e-03	1.398611e-03	3640.51	0.000000e+00	0.000000e+00	350.00	71
oligos_7nt_mkv5_m4	2.1	251	2594827	8127	3.122227e-03	1.334894e-03	3474.66	0.000000e+00	0.000000e+00	350.00	72
oligos_7nt_mkv5_m4	2.2	214	2595041	7913	3.040012e-03	1.271661e-03	3310.07	0.000000e+00	0.000000e+00	350.00	73
oligos_7nt_mkv5_m4	2.3	234	2595275	7679	2.950114e-03	1.210422e-03	3150.67	0.000000e+00	0.000000e+00	350.00	74
oligos_7nt_mkv5_m4	2.4	238	2595513	7441	2.858680e-03	1.159034e-03	3016.91	0.000000e+00	0.000000e+00	350.00	75
oligos_7nt_mkv5_m4	2.5	187	2595700	7254	2.786838e-03	1.103769e-03	2873.06	0.000000e+00	0.000000e+00	350.00	76
oligos_7nt_mkv5_m4	2.6	281	2595981	6973	2.678884e-03	1.042710e-03	2714.12	0.000000e+00	0.000000e+00	350.00	77
oligos_7nt_mkv5_m4	2.7	244	2596225	6729	2.585144e-03	9.897392e-04	2576.24	0.000000e+00	0.000000e+00	350.00	78
oligos_7nt_mkv5_m4	2.8	206	2596431	6523	2.506003e-03	9.443823e-04	2458.18	0.000000e+00	0.000000e+00	350.00	79
oligos_7nt_mkv5_m4	2.9	220	2596651	6303	2.421483e-03	8.915631e-04	2320.69	0.000000e+00	0.000000e+00	350.00	80
oligos_7nt_mkv5_m4	3.0	259	2596910	6044	2.321981e-03	8.414823e-04	2190.34	0.000000e+00	0.000000e+00	350.00	81
oligos_7nt_mkv5_m4	3.1	379	2597289	5665	2.176377e-03	7.899635e-04	2056.24	0.000000e+00	0.000000e+00	350.00	82
oligos_7nt_mkv5_m4	3.2	181	2597470	5484	2.106840e-03	7.475621e-04	1945.87	0.000000e+00	0.000000e+00	350.00	83
oligos_7nt_mkv5_m4	3.3	191	2597661	5293	2.033462e-03	7.037932e-04	1831.94	0.000000e+00	0.000000e+00	350.00	84
oligos_7nt_mkv5_m4	3.4	189	2597850	5104	1.960852e-03	6.676698e-04	1737.91	0.000000e+00	0.000000e+00	350.00	85
oligos_7nt_mkv5_m4	3.5	222	2598072	4882	1.875564e-03	6.272129e-04	1632.60	0.000000e+00	0.000000e+00	350.00	86
oligos_7nt_mkv5_m4	3.6	191	2598263	4691	1.802186e-03	5.851912e-04	1523.22	0.000000e+00	0.000000e+00	350.00	87
oligos_7nt_mkv5_m4	3.7	177	2598440	4514	1.734186e-03	5.485901e-04	1427.95	0.000000e+00	0.000000e+00	350.00	88
oligos_7nt_mkv5_m4	3.8	361	2598801	4153	1.595497e-03	5.181785e-04	1348.79	0.000000e+00	0.000000e+00	350.00	89
oligos_7nt_mkv5_m4	3.9	260	2599061	3893	1.495611e-03	4.860428e-04	1265.15	0.000000e+00	0.000000e+00	350.00	90
oligos_7nt_mkv5_m4	4.0	124	2599185	3769	1.447972e-03	4.575552e-04	1190.99	0.000000e+00	0.000000e+00	350.00	91
oligos_7nt_mkv5_m4	4.1	140	2599325	3629	1.394187e-03	4.284940e-04	1115.35	0.000000e+00	0.000000e+00	350.00	92
oligos_7nt_mkv5_m4	4.2	123	2599448	3506	1.346933e-03	4.038075e-04	1051.09	0.000000e+00	0.000000e+00	350.00	93
oligos_7nt_mkv5_m4	4.3	125	2599573	3381	1.298911e-03	3.764892e-04	979.98	0.000000e+00	0.000000e+00	350.00	94
oligos_7nt_mkv5_m4	4.4	177	2599750	3204	1.230911e-03	3.528744e-04	918.51	0.000000e+00	0.000000e+00	350.00	95
oligos_7nt_mkv5_m4	4.5	107	2599857	3097	1.189804e-03	3.316194e-04	863.19	0.000000e+00	0.000000e+00	350.00	96
oligos_7nt_mkv5_m4	4.6	320	2600177	2777	1.066866e-03	3.089889e-04	804.28	0.000000e+00	0.000000e+00	350.00	97
oligos_7nt_mkv5_m4	4.7	110	2600287	2667	1.024607e-03	2.932704e-04	763.37	0.000000e+00	0.000000e+00	350.00	98
oligos_7nt_mkv5_m4	4.8	79	2600366	2588	9.942565e-04	2.760814e-04	718.63	0.000000e+00	0.000000e+00	350.00	99
oligos_7nt_mkv5_m4	4.9	146	2600512	2442	9.381663e-04	2.588206e-04	673.70	0.000000e+00	0.000000e+00	350.00	100
oligos_7nt_mkv5_m4	5.0	78	2600590	2364	9.082003e-04	2.453924e-04	638.74	0.000000e+00	0.000000e+00	350.00	101
oligos_7nt_mkv5_m4	5.1	78	2600668	2286	8.782343e-04	2.297832e-04	598.11	0.000000e+00	0.000000e+00	350.00	102
oligos_7nt_mkv5_m4	5.2	86	2600754	2200	8.451949e-04	2.172441e-04	565.48	0.000000e+00	0.000000e+00	350.00	103
oligos_7nt_mkv5_m4	5.3	60	2600814	2140	8.221441e-04	2.036115e-04	529.99	0.000000e+00	0.000000e+00	350.00	104
oligos_7nt_mkv5_m4	5.4	81	2600895	2059	7.910256e-04	1.917556e-04	499.13	0.000000e+00	0.000000e+00	350.00	105
oligos_7nt_mkv5_m4	5.5	58	2600953	2001	7.687432e-04	1.829652e-04	476.25	0.000000e+00	0.000000e+00	350.00	106
oligos_7nt_mkv5_m4	5.6	98	2601051	1903	7.310936e-04	1.729636e-04	450.22	0.000000e+00	0.000000e+00	350.00	107
oligos_7nt_mkv5_m4	5.7	67	2601118	1836	7.053535e-04	1.654717e-04	430.71	0.000000e+00	0.000000e+00	350.00	108
oligos_7nt_mkv5_m4	5.8	54	2601172	1782	6.846078e-04	1.568910e-04	408.38	0.000000e+00	0.000000e+00	350.00	109
oligos_7nt_mkv5_m4	5.9	76	2601248	1706	6.554102e-04	1.473141e-04	383.45	0.000000e+00	0.000000e+00	350.00	110
oligos_7nt_mkv5_m4	6.0	137	2601385	1569	6.027776e-04	1.404001e-04	365.45	0.000000e+00	0.000000e+00	350.00	111
oligos_7nt_mkv5_m4	6.1	28	2601413	1541	5.920206e-04	1.327399e-04	345.52	0.000000e+00	0.000000e+00	350.00	112
oligos_7nt_mkv5_m4	6.2	36	2601449	1505	5.781901e-04	1.267409e-04	329.90	0.000000e+00	0.000000e+00	350.00	113
oligos_7nt_mkv5_m4	6.3	49	2601498	1456	5.593653e-04	1.203352e-04	313.23	0.000000e+00	0.000000e+00	350.00	114
oligos_7nt_mkv5_m4	6.4	37	2601535	1419	5.451507e-04	1.151014e-04	299.60	0.000000e+00	0.000000e+00	350.00	115
oligos_7nt_mkv5_m4	6.5	45	2601580	1374	5.278626e-04	1.104324e-04	287.45	0.000000e+00	0.000000e+00	350.00	116
oligos_7nt_mkv5_m4	6.6	38	2601618	1336	5.132638e-04	1.048127e-04	272.82	0.000000e+00	0.000000e+00	350.00	117
oligos_7nt_mkv5_m4	6.7	39	2601657	1297	4.982808e-04	9.980196e-05	259.78	0.000000e+00	0.000000e+00	350.00	118
oligos_7nt_mkv5_m4	6.8	50	2601707	1247	4.790718e-04	9.489511e-05	247.01	0.000000e+00	0.000000e+00	350.00	119
oligos_7nt_mkv5_m4	6.9	31	2601738	1216	4.671623e-04	9.088071e-05	236.56	0.000000e+00	0.000000e+00	350.00	120
oligos_7nt_mkv5_m4	7.0	24	2601762	1192	4.579420e-04	8.598895e-05	223.82	0.000000e+00	0.000000e+00	350.00	121
oligos_7nt_mkv5_m4	7.1	22	2601784	1170	4.494900e-04	8.145437e-05	212.02	0.000000e+00	0.000000e+00	350.00	122
oligos_7nt_mkv5_m4	7.2	42	2601826	1128	4.333545e-04	7.827613e-05	203.75	0.000000e+00	0.000000e+00	350.00	123
oligos_7nt_mkv5_m4	7.3	33	2601859	1095	4.206765e-04	7.360952e-05	191.60	0.000000e+00	0.000000e+00	350.00	124
oligos_7nt_mkv5_m4	7.4	20	2601879	1075	4.129930e-04	6.959423e-05	181.15	0.000000e+00	0.000000e+00	350.00	125
oligos_7nt_mkv5_m4	7.5	26	2601905	1049	4.030043e-04	6.670560e-05	173.63	0.000000e+00	0.000000e+00	350.00	126
oligos_7nt_mkv5_m4	7.6	30	2601935	1019	3.914789e-04	6.269279e-05	163.19	0.000000e+00	0.000000e+00	350.00	127
oligos_7nt_mkv5_m4	7.7	20	2601955	999	3.837953e-04	6.003001e-05	156.26	0.000000e+00	0.000000e+00	350.00	128
oligos_7nt_mkv5_m4	7.8	36	2601991	963	3.699648e-04	5.667871e-05	147.53	0.000000e+00	0.000000e+00	350.00	129
oligos_7nt_mkv5_m4	7.9	24	2602015	939	3.607445e-04	5.253560e-05	136.75	0.000000e+00	0.000000e+00	350.00	130
oligos_7nt_mkv5_m4	8.0	23	2602038	916	3.519084e-04	4.962010e-05	129.16	0.000000e+00	0.000000e+00	350.00	131
oligos_7nt_mkv5_m4	8.1	58	2602096	858	3.296260e-04	4.657508e-05	121.23	0.000000e+00	0.000000e+00	350.00	132
oligos_7nt_mkv5_m4	8.2	103	2602199	755	2.900555e-04	4.307398e-05	112.12	0.000000e+00	0.000000e+00	350.00	133
oligos_7nt_mkv5_m4	8.3	16	2602215	739	2.839086e-04	3.976327e-05	103.50	0.000000e+00	0.000000e+00	350.00	134
oligos_7nt_mkv5_m4	8.4	25	2602240	714	2.743042e-04	3.752822e-05	97.68	0.000000e+00	0.000000e+00	350.00	135
oligos_7nt_mkv5_m4	8.5	41	2602281	673	2.585528e-04	3.491233e-05	90.88	0.000000e+00	0.000000e+00	350.00	136
oligos_7nt_mkv5_m4	8.6	23	2602304	650	2.497167e-04	3.243940e-05	84.44	0.000000e+00	0.000000e+00	350.00	137
oligos_7nt_mkv5_m4	8.7	19	2602323	631	2.424173e-04	2.964447e-05	77.16	0.000000e+00	0.000000e+00	350.00	138
oligos_7nt_mkv5_m4	8.8	27	2602350	604	2.320444e-04	2.723390e-05	70.89	0.000000e+00	0.000000e+00	350.00	139
oligos_7nt_mkv5_m4	8.9	37	2602387	567	2.178298e-04	2.446418e-05	63.68	2.667954e-322	5.015754e-320	319.30	140
oligos_7nt_mkv5_m4	9.0	15	2602402	552	2.120671e-04	2.245415e-05	58.45	0.000000e+00	0.000000e+00	350.00	141
oligos_7nt_mkv5_m4	9.1	17	2602419	535	2.055360e-04	2.088767e-05	54.37	0.000000e+00	0.000000e+00	350.00	142
oligos_7nt_mkv5_m4	9.2	15	2602434	520	1.997733e-04	1.936164e-05	50.40	0.000000e+00	0.000000e+00	350.00	143
oligos_7nt_mkv5_m4	9.3	13	2602447	507	1.947790e-04	1.743163e-05	45.37	0.000000e+00	0.000000e+00	350.00	144
oligos_7nt_mkv5_m4	9.4	14	2602461	493	1.894005e-04	1.586540e-05	41.30	0.000000e+00	0.000000e+00	350.00	145
oligos_7nt_mkv5_m4	9.5	16	2602477	477	1.832536e-04	1.388628e-05	36.15	0.000000e+00	0.000000e+00	350.00	146
oligos_7nt_mkv5_m4	9.6	9	2602486	468	1.797960e-04	1.226849e-05	31.93	0.000000e+00	0.000000e+00	350.00	147
oligos_7nt_mkv5_m4	9.7	21	2602507	447	1.717282e-04	1.128292e-05	29.37	0.000000e+00	0.000000e+00	350.00	148
oligos_7nt_mkv5_m4	9.8	46	2602553	401	1.540560e-04	1.022175e-05	26.61	2.984127e-312	5.610159e-310	309.25	149
oligos_7nt_mkv5_m4	9.9	11	2602564	390	1.498300e-04	9.178226e-06	23.89	2.057057e-316	3.867268e-314	313.41	150
oligos_7nt_mkv5_m4	10.0	30	2602594	360	1.383046e-04	8.360386e-06	21.76	3.431274e-294	6.450796e-292	291.19	151
oligos_7nt_mkv5_m4	10.1	40	2602634	320	1.229374e-04	7.570018e-06	19.70	2.494799e-259	4.690222e-257	256.33	152
oligos_7nt_mkv5_m4	10.2	9	2602643	311	1.194798e-04	6.600194e-06	17.18	6.603393e-266	1.241438e-263	262.91	153
oligos_7nt_mkv5_m4	10.3	16	2602659	295	1.133329e-04	5.712979e-06	14.87	1.904482e-263	3.580425e-261	260.45	154
oligos_7nt_mkv5_m4	10.4	12	2602671	283	1.087228e-04	5.112459e-06	13.31	6.014065e-261	1.130644e-258	257.95	155
oligos_7nt_mkv5_m4	10.5	15	2602686	268	1.029601e-04	4.506251e-06	11.73	3.347183e-255	6.292703e-253	252.20	156
oligos_7nt_mkv5_m4	10.6	13	2602699	255	9.796577e-05	4.209413e-06	10.96	7.089917e-245	1.332904e-242	241.88	157
oligos_7nt_mkv5_m4	10.7	14	2602713	241	9.258726e-05	3.791452e-06	9.87	2.267892e-236	4.263636e-234	233.37	158
oligos_7nt_mkv5_m4	10.8	24	2602737	217	8.336695e-05	3.250814e-06	8.46	1.818566e-217	3.418904e-215	214.47	159
oligos_7nt_mkv5_m4	10.9	24	2602761	193	7.414664e-05	2.694147e-06	7.01	2.443134e-199	4.593092e-197	196.34	160
oligos_7nt_mkv5_m4	11.0	5	2602766	188	7.222574e-05	2.333860e-06	6.07	1.770452e-203	3.328450e-201	200.48	161
oligos_7nt_mkv5_m4	11.1	36	2602802	152	5.839528e-05	2.079999e-06	5.41	1.099575e-158	2.067201e-156	155.68	162
oligos_7nt_mkv5_m4	11.2	2	2602804	150	5.762692e-05	1.838075e-06	4.78	1.418580e-163	2.666931e-161	160.57	163
