; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/08/peak-motifs.2014-10-08.083939_2014-10-08.083939_hIGyA6/results/discovered_motifs/oligos_6nt_mkv4_m5/peak-motifs_oligos_6nt_mkv4_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.29701
;		c	0.20351
;		g	0.20377
;		t	0.29571
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv4_m5	11	4	1	-30.900	9.500	40.400	a:0.297 c:0.204 g:0.204 t:0.296 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv4_m5	3.5	177	2611741	4263	1.629596e-03	8.324483e-04	2177.67	0.000000e+00	0.000000e+00	350.00	86
oligos_6nt_mkv4_m5	3.6	255	2611996	4008	1.532119e-03	7.718767e-04	2019.22	0.000000e+00	0.000000e+00	350.00	87
oligos_6nt_mkv4_m5	3.7	189	2612185	3819	1.459871e-03	7.203619e-04	1884.46	0.000000e+00	0.000000e+00	350.00	88
oligos_6nt_mkv4_m5	3.8	144	2612329	3675	1.404825e-03	6.805054e-04	1780.19	0.000000e+00	0.000000e+00	350.00	89
oligos_6nt_mkv4_m5	3.9	131	2612460	3544	1.354748e-03	6.408830e-04	1676.54	0.000000e+00	0.000000e+00	350.00	90
oligos_6nt_mkv4_m5	4.0	102	2612562	3442	1.315757e-03	6.054116e-04	1583.75	0.000000e+00	0.000000e+00	350.00	91
oligos_6nt_mkv4_m5	4.1	102	2612664	3340	1.276766e-03	5.724579e-04	1497.54	0.000000e+00	0.000000e+00	350.00	92
oligos_6nt_mkv4_m5	4.2	86	2612750	3254	1.243891e-03	5.450782e-04	1425.92	0.000000e+00	0.000000e+00	350.00	93
oligos_6nt_mkv4_m5	4.3	93	2612843	3161	1.208340e-03	5.170958e-04	1352.71	0.000000e+00	0.000000e+00	350.00	94
oligos_6nt_mkv4_m5	4.4	80	2612923	3081	1.177759e-03	4.945481e-04	1293.73	0.000000e+00	0.000000e+00	350.00	95
oligos_6nt_mkv4_m5	4.5	115	2613038	2966	1.133799e-03	4.745824e-04	1241.50	0.000000e+00	0.000000e+00	350.00	96
oligos_6nt_mkv4_m5	4.6	98	2613136	2868	1.096337e-03	4.510885e-04	1180.04	0.000000e+00	0.000000e+00	350.00	97
oligos_6nt_mkv4_m5	4.7	87	2613223	2781	1.063079e-03	4.345216e-04	1136.70	0.000000e+00	0.000000e+00	350.00	98
oligos_6nt_mkv4_m5	4.8	76	2613299	2705	1.034027e-03	4.169159e-04	1090.65	0.000000e+00	0.000000e+00	350.00	99
oligos_6nt_mkv4_m5	4.9	69	2613368	2636	1.007651e-03	3.988086e-04	1043.28	0.000000e+00	0.000000e+00	350.00	100
oligos_6nt_mkv4_m5	5.0	64	2613432	2572	9.831861e-04	3.830853e-04	1002.15	0.000000e+00	0.000000e+00	350.00	101
oligos_6nt_mkv4_m5	5.1	48	2613480	2524	9.648373e-04	3.647235e-04	954.11	0.000000e+00	0.000000e+00	350.00	102
oligos_6nt_mkv4_m5	5.2	61	2613541	2463	9.415192e-04	3.517197e-04	920.09	0.000000e+00	0.000000e+00	350.00	103
oligos_6nt_mkv4_m5	5.3	48	2613589	2415	9.231704e-04	3.364676e-04	880.19	0.000000e+00	0.000000e+00	350.00	104
oligos_6nt_mkv4_m5	5.4	57	2613646	2358	9.013813e-04	3.235545e-04	846.41	0.000000e+00	0.000000e+00	350.00	105
oligos_6nt_mkv4_m5	5.5	63	2613709	2295	8.772986e-04	3.134535e-04	819.99	0.000000e+00	0.000000e+00	350.00	106
oligos_6nt_mkv4_m5	5.6	49	2613758	2246	8.585676e-04	3.020380e-04	790.13	0.000000e+00	0.000000e+00	350.00	107
oligos_6nt_mkv4_m5	5.7	29	2613787	2217	8.474819e-04	2.923137e-04	764.69	0.000000e+00	0.000000e+00	350.00	108
oligos_6nt_mkv4_m5	5.8	50	2613837	2167	8.283687e-04	2.843986e-04	743.98	0.000000e+00	0.000000e+00	350.00	109
oligos_6nt_mkv4_m5	5.9	44	2613881	2123	8.115490e-04	2.764556e-04	723.20	0.000000e+00	0.000000e+00	350.00	110
oligos_6nt_mkv4_m5	6.0	29	2613910	2094	8.004633e-04	2.694193e-04	704.80	0.000000e+00	0.000000e+00	350.00	111
oligos_6nt_mkv4_m5	6.1	29	2613939	2065	7.893776e-04	2.617323e-04	684.69	0.000000e+00	0.000000e+00	350.00	112
oligos_6nt_mkv4_m5	6.2	31	2613970	2034	7.775274e-04	2.558095e-04	669.19	0.000000e+00	0.000000e+00	350.00	113
oligos_6nt_mkv4_m5	6.3	39	2614009	1995	7.626191e-04	2.474534e-04	647.33	0.000000e+00	0.000000e+00	350.00	114
oligos_6nt_mkv4_m5	6.4	35	2614044	1960	7.492398e-04	2.418722e-04	632.73	0.000000e+00	0.000000e+00	350.00	115
oligos_6nt_mkv4_m5	6.5	29	2614073	1931	7.381541e-04	2.374668e-04	621.21	0.000000e+00	0.000000e+00	350.00	116
oligos_6nt_mkv4_m5	6.6	30	2614103	1901	7.266861e-04	2.299850e-04	601.64	0.000000e+00	0.000000e+00	350.00	117
oligos_6nt_mkv4_m5	6.7	81	2614184	1820	6.957226e-04	2.218300e-04	580.30	0.000000e+00	0.000000e+00	350.00	118
oligos_6nt_mkv4_m5	6.8	37	2614221	1783	6.815788e-04	2.120597e-04	554.75	0.000000e+00	0.000000e+00	350.00	119
oligos_6nt_mkv4_m5	6.9	37	2614258	1746	6.674350e-04	2.022771e-04	529.15	0.000000e+00	0.000000e+00	350.00	120
oligos_6nt_mkv4_m5	7.0	71	2614329	1675	6.402942e-04	1.954007e-04	511.17	0.000000e+00	0.000000e+00	350.00	121
oligos_6nt_mkv4_m5	7.1	58	2614387	1617	6.181228e-04	1.846050e-04	482.92	0.000000e+00	0.000000e+00	350.00	122
oligos_6nt_mkv4_m5	7.2	57	2614444	1560	5.963337e-04	1.732005e-04	453.09	0.000000e+00	0.000000e+00	350.00	123
oligos_6nt_mkv4_m5	7.3	237	2614681	1323	5.057368e-04	1.618016e-04	423.27	1.201350e-266	2.030281e-264	263.69	124
oligos_6nt_mkv4_m5	7.4	74	2614755	1249	4.774492e-04	1.494775e-04	391.03	6.771813e-260	1.144436e-257	256.94	125
oligos_6nt_mkv4_m5	7.5	52	2614807	1197	4.575714e-04	1.355680e-04	354.64	4.061514e-269	6.863958e-267	266.16	126
oligos_6nt_mkv4_m5	7.6	127	2614934	1070	4.090238e-04	1.188995e-04	311.04	4.693477e-247	7.931976e-245	244.10	127
oligos_6nt_mkv4_m5	7.7	107	2615041	963	3.681214e-04	1.095156e-04	286.49	9.868454e-216	1.667769e-213	212.78	128
oligos_6nt_mkv4_m5	7.8	67	2615108	896	3.425096e-04	9.715458e-05	254.15	4.844390e-214	8.187020e-212	211.09	129
oligos_6nt_mkv4_m5	7.9	48	2615156	848	3.241609e-04	8.187805e-05	214.19	5.370801e-234	9.076654e-232	231.04	130
oligos_6nt_mkv4_m5	8.0	62	2615218	786	3.004604e-04	7.356017e-05	192.43	4.668554e-225	7.889855e-223	222.10	131
oligos_6nt_mkv4_m5	8.1	100	2615318	686	2.622339e-04	6.543282e-05	171.17	1.939153e-192	3.277168e-190	189.48	132
oligos_6nt_mkv4_m5	8.2	44	2615362	642	2.454143e-04	5.501871e-05	143.93	4.879998e-203	8.247196e-201	200.08	133
oligos_6nt_mkv4_m5	8.3	111	2615473	531	2.029828e-04	4.611081e-05	120.63	5.995742e-166	1.013280e-163	162.99	134
oligos_6nt_mkv4_m5	8.4	45	2615518	486	1.857809e-04	4.106756e-05	107.43	1.547760e-156	2.615715e-154	153.58	135
oligos_6nt_mkv4_m5	8.5	18	2615536	468	1.789001e-04	3.430691e-05	89.75	9.044069e-174	1.528448e-171	170.82	136
oligos_6nt_mkv4_m5	8.6	10	2615546	458	1.750775e-04	2.894928e-05	75.73	2.424277e-194	4.097028e-192	191.39	137
oligos_6nt_mkv4_m5	8.7	34	2615580	424	1.620804e-04	2.546353e-05	66.61	5.569658e-188	9.412722e-186	185.03	138
oligos_6nt_mkv4_m5	8.8	22	2615602	402	1.536706e-04	2.331454e-05	60.99	1.719413e-183	2.905809e-181	180.54	139
oligos_6nt_mkv4_m5	8.9	25	2615627	377	1.441140e-04	2.026663e-05	53.02	7.906026e-183	1.336118e-180	179.87	140
oligos_6nt_mkv4_m5	9.0	9	2615636	368	1.406736e-04	1.805328e-05	47.23	3.541383e-191	5.984937e-189	188.22	141
oligos_6nt_mkv4_m5	9.1	8	2615644	360	1.376155e-04	1.718450e-05	44.95	8.391782e-191	1.418211e-188	187.85	142
oligos_6nt_mkv4_m5	9.2	45	2615689	315	1.204135e-04	1.605153e-05	41.99	1.989658e-159	3.362522e-157	156.47	143
oligos_6nt_mkv4_m5	9.3	8	2615697	307	1.173554e-04	1.466509e-05	38.36	6.140788e-163	1.037793e-160	159.98	144
oligos_6nt_mkv4_m5	9.4	8	2615705	299	1.142973e-04	1.374977e-05	35.97	4.396080e-163	7.429375e-161	160.13	145
oligos_6nt_mkv4_m5	9.5	15	2615720	284	1.085633e-04	1.263150e-05	33.04	1.231637e-158	2.081467e-156	155.68	146
oligos_6nt_mkv4_m5	9.6	5	2615725	279	1.066520e-04	1.153343e-05	30.17	9.340158e-164	1.578487e-161	160.80	147
oligos_6nt_mkv4_m5	9.7	9	2615734	270	1.032116e-04	1.023649e-05	26.78	1.228151e-167	2.075575e-165	164.68	148
oligos_6nt_mkv4_m5	9.8	13	2615747	257	9.824215e-05	9.016659e-06	23.59	1.693872e-167	2.862644e-165	164.54	149
oligos_6nt_mkv4_m5	9.9	18	2615765	239	9.136138e-05	7.767535e-06	20.32	3.741508e-163	6.323149e-161	160.20	150
oligos_6nt_mkv4_m5	10.0	27	2615792	212	8.104022e-05	6.714851e-06	17.57	3.986853e-147	6.737782e-145	144.17	151
oligos_6nt_mkv4_m5	10.1	28	2615820	184	7.033679e-05	5.738279e-06	15.01	4.244189e-129	7.172679e-127	126.14	152
oligos_6nt_mkv4_m5	10.2	27	2615847	157	6.001563e-05	4.718584e-06	12.34	9.133742e-113	1.543602e-110	109.81	153
oligos_6nt_mkv4_m5	10.3	24	2615871	133	5.084127e-05	3.680026e-06	9.63	3.030186e-100	5.121014e-98	97.29	154
oligos_6nt_mkv4_m5	10.4	7	2615878	126	4.816541e-05	2.956781e-06	7.73	1.725897e-103	2.916766e-101	100.54	155
oligos_6nt_mkv4_m5	10.5	81	2615959	45	1.720193e-05	2.444329e-06	6.39	2.955137e-23	4.994182e-21	20.30	156
oligos_6nt_mkv4_m5	10.6	4	2615963	41	1.567287e-05	1.892450e-06	4.95	7.257309e-24	1.226485e-21	20.91	157
oligos_6nt_mkv4_m5	10.7	4	2615967	37	1.414381e-05	1.372509e-06	3.59	7.680882e-25	1.298069e-22	21.89	158
oligos_6nt_mkv4_m5	10.8	3	2615970	34	1.299702e-05	9.046761e-07	2.37	1.789175e-27	3.023706e-25	24.52	159
oligos_6nt_mkv4_m5	10.9	2	2615972	32	1.223249e-05	6.472957e-07	1.69	1.537490e-29	2.598358e-27	26.59	160
oligos_6nt_mkv4_m5	11.0	3	2615975	29	1.108569e-05	5.102112e-07	1.33	1.347879e-28	2.277916e-26	25.64	161
oligos_6nt_mkv4_m5	11.1	6	2615981	23	8.792099e-06	3.793299e-07	0.99	1.252614e-23	2.116917e-21	20.67	162
oligos_6nt_mkv4_m5	11.4	1	2615982	22	8.409834e-06	2.666752e-07	0.70	1.656454e-25	2.799407e-23	22.55	163
