; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/data/sequences/peak-motifs_test.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/10/07/peak-motifs.2014-10-07.093009_2014-10-07.093009_rKpHEN/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26589
;		c	0.23416
;		g	0.23390
;		t	0.26605
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m4	11	4	1	-44.500	10.800	55.300	a:0.266 c:0.234 g:0.234 t:0.266 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m4	-3.2	736	2790480	21992	7.819475e-03	5.358437e-03	15070.42	0.000000e+00	0.000000e+00	350.00	19
oligos_7nt_mkv5_m4	-3.1	683	2791163	21309	7.576628e-03	5.199106e-03	14622.30	0.000000e+00	0.000000e+00	350.00	20
oligos_7nt_mkv5_m4	-3.0	537	2791700	20772	7.385692e-03	5.041798e-03	14179.88	0.000000e+00	0.000000e+00	350.00	21
oligos_7nt_mkv5_m4	-2.9	581	2792281	20191	7.179112e-03	4.883001e-03	13733.27	0.000000e+00	0.000000e+00	350.00	22
oligos_7nt_mkv5_m4	-2.8	610	2792891	19581	6.962220e-03	4.758009e-03	13381.73	0.000000e+00	0.000000e+00	350.00	23
oligos_7nt_mkv5_m4	-2.7	574	2793465	19007	6.758129e-03	4.630669e-03	13023.59	0.000000e+00	0.000000e+00	350.00	24
oligos_7nt_mkv5_m4	-2.6	461	2793926	18546	6.594215e-03	4.518129e-03	12707.08	0.000000e+00	0.000000e+00	350.00	25
oligos_7nt_mkv5_m4	-2.5	447	2794373	18099	6.435280e-03	4.408204e-03	12397.92	0.000000e+00	0.000000e+00	350.00	26
oligos_7nt_mkv5_m4	-2.4	495	2794868	17604	6.259278e-03	4.283059e-03	12045.95	0.000000e+00	0.000000e+00	350.00	27
oligos_7nt_mkv5_m4	-2.3	469	2795337	17135	6.092520e-03	4.182612e-03	11763.45	0.000000e+00	0.000000e+00	350.00	28
oligos_7nt_mkv5_m4	-2.2	411	2795748	16724	5.946385e-03	4.088296e-03	11498.19	0.000000e+00	0.000000e+00	350.00	29
oligos_7nt_mkv5_m4	-2.1	420	2796168	16304	5.797050e-03	3.985161e-03	11208.13	0.000000e+00	0.000000e+00	350.00	30
oligos_7nt_mkv5_m4	-2.0	409	2796577	15895	5.651626e-03	3.894841e-03	10954.10	0.000000e+00	0.000000e+00	350.00	31
oligos_7nt_mkv5_m4	-1.9	393	2796970	15502	5.511891e-03	3.803088e-03	10696.05	0.000000e+00	0.000000e+00	350.00	32
oligos_7nt_mkv5_m4	-1.8	321	2797291	15181	5.397756e-03	3.703881e-03	10417.04	0.000000e+00	0.000000e+00	350.00	33
oligos_7nt_mkv5_m4	-1.7	355	2797646	14826	5.271532e-03	3.622967e-03	10189.47	0.000000e+00	0.000000e+00	350.00	34
oligos_7nt_mkv5_m4	-1.6	297	2797943	14529	5.165931e-03	3.551672e-03	9988.95	0.000000e+00	0.000000e+00	350.00	35
oligos_7nt_mkv5_m4	-1.5	314	2798257	14215	5.054285e-03	3.465404e-03	9746.33	0.000000e+00	0.000000e+00	350.00	36
oligos_7nt_mkv5_m4	-1.4	273	2798530	13942	4.957217e-03	3.394984e-03	9548.27	0.000000e+00	0.000000e+00	350.00	37
oligos_7nt_mkv5_m4	-1.3	278	2798808	13664	4.858372e-03	3.318203e-03	9332.33	0.000000e+00	0.000000e+00	350.00	38
oligos_7nt_mkv5_m4	-1.2	218	2799026	13446	4.780859e-03	3.257630e-03	9161.97	0.000000e+00	0.000000e+00	350.00	39
oligos_7nt_mkv5_m4	-1.1	259	2799285	13187	4.688769e-03	3.187490e-03	8964.70	0.000000e+00	0.000000e+00	350.00	40
oligos_7nt_mkv5_m4	-1.0	238	2799523	12949	4.604146e-03	3.115780e-03	8763.02	0.000000e+00	0.000000e+00	350.00	41
oligos_7nt_mkv5_m4	-0.9	252	2799775	12697	4.514545e-03	3.055131e-03	8592.45	0.000000e+00	0.000000e+00	350.00	42
oligos_7nt_mkv5_m4	-0.8	252	2800027	12445	4.424944e-03	2.998020e-03	8431.83	0.000000e+00	0.000000e+00	350.00	43
oligos_7nt_mkv5_m4	-0.7	253	2800280	12192	4.334987e-03	2.931357e-03	8244.34	0.000000e+00	0.000000e+00	350.00	44
oligos_7nt_mkv5_m4	-0.6	246	2800526	11946	4.247520e-03	2.869834e-03	8071.31	0.000000e+00	0.000000e+00	350.00	45
oligos_7nt_mkv5_m4	-0.5	248	2800774	11698	4.159341e-03	2.818085e-03	7925.77	0.000000e+00	0.000000e+00	350.00	46
oligos_7nt_mkv5_m4	-0.4	243	2801017	11455	4.072940e-03	2.756674e-03	7753.05	0.000000e+00	0.000000e+00	350.00	47
oligos_7nt_mkv5_m4	-0.3	287	2801304	11168	3.970894e-03	2.697350e-03	7586.20	4.940656e-324	7.806237e-322	321.11	48
oligos_7nt_mkv5_m4	-0.2	230	2801534	10938	3.889115e-03	2.636521e-03	7415.12	3.383856e-320	5.346492e-318	317.27	49
oligos_7nt_mkv5_m4	-0.1	229	2801763	10709	3.807692e-03	2.566914e-03	7219.36	5.434722e-322	8.586861e-320	319.07	50
oligos_7nt_mkv5_m4	0.0	227	2801990	10482	3.726980e-03	2.499074e-03	7028.56	2.470328e-323	3.903119e-321	320.41	51
oligos_7nt_mkv5_m4	0.1	277	2802267	10205	3.628490e-03	2.439868e-03	6862.04	1.299775e-310	2.053645e-308	307.69	52
oligos_7nt_mkv5_m4	0.2	249	2802516	9956	3.539955e-03	2.357171e-03	6629.46	4.188694e-317	6.618136e-315	314.18	53
oligos_7nt_mkv5_m4	0.3	271	2802787	9685	3.443598e-03	2.284025e-03	6423.74	4.522363e-314	7.145334e-312	311.15	54
oligos_7nt_mkv5_m4	0.4	300	2803087	9385	3.336930e-03	2.202805e-03	6195.31	5.979978e-311	9.448365e-309	308.02	55
oligos_7nt_mkv5_m4	0.5	332	2803419	9053	3.218885e-03	2.131651e-03	5995.19	9.287311e-296	1.467395e-293	292.83	56
oligos_7nt_mkv5_m4	0.6	272	2803691	8781	3.122172e-03	2.049624e-03	5764.50	2.661312e-298	4.204873e-296	295.38	57
oligos_7nt_mkv5_m4	0.7	261	2803952	8520	3.029371e-03	1.954711e-03	5497.56	8.116343e-312	1.282382e-309	308.89	58
oligos_7nt_mkv5_m4	0.8	296	2804248	8224	2.924125e-03	1.868724e-03	5255.72	2.227194e-313	3.518967e-311	310.45	59
oligos_7nt_mkv5_m4	0.9	336	2804584	7888	2.804657e-03	1.778904e-03	5003.11	4.637281e-310	7.326904e-308	307.14	60
oligos_7nt_mkv5_m4	1.0	315	2804899	7573	2.692656e-03	1.702043e-03	4786.94	7.026567e-302	1.110198e-299	298.95	61
oligos_7nt_mkv5_m4	1.1	307	2805206	7266	2.583499e-03	1.624729e-03	4569.49	1.109261e-295	1.752632e-293	292.76	62
oligos_7nt_mkv5_m4	1.2	268	2805474	6998	2.488209e-03	1.533727e-03	4313.55	6.700114e-308	1.058618e-305	304.98	63
oligos_7nt_mkv5_m4	1.3	322	2805796	6676	2.373718e-03	1.454381e-03	4090.40	1.483839e-300	2.344466e-298	297.63	64
oligos_7nt_mkv5_m4	1.4	278	2806074	6398	2.274873e-03	1.387046e-03	3901.02	2.162326e-293	3.416476e-291	290.47	65
oligos_7nt_mkv5_m4	1.5	252	2806326	6146	2.185272e-03	1.319358e-03	3710.65	2.872153e-292	4.538002e-290	289.34	66
oligos_7nt_mkv5_m4	1.6	303	2806629	5843	2.077537e-03	1.254989e-03	3529.61	2.054847e-277	3.246658e-275	274.49	67
oligos_7nt_mkv5_m4	1.7	251	2806880	5592	1.988291e-03	1.186688e-03	3337.52	2.670957e-277	4.220113e-275	274.37	68
oligos_7nt_mkv5_m4	1.8	263	2807143	5329	1.894779e-03	1.127489e-03	3171.02	3.660887e-267	5.784202e-265	264.24	69
oligos_7nt_mkv5_m4	1.9	234	2807377	5095	1.811578e-03	1.066293e-03	2998.91	2.204644e-265	3.483338e-263	262.46	70
oligos_7nt_mkv5_m4	2.0	252	2807629	4843	1.721977e-03	9.986738e-04	2808.74	2.589378e-265	4.091217e-263	262.39	71
oligos_7nt_mkv5_m4	2.1	272	2807901	4571	1.625265e-03	9.341540e-04	2627.28	4.441350e-258	7.017333e-256	255.15	72
oligos_7nt_mkv5_m4	2.2	229	2808130	4342	1.543841e-03	8.742113e-04	2458.69	2.331675e-257	3.684047e-255	254.43	73
oligos_7nt_mkv5_m4	2.3	266	2808396	4076	1.449262e-03	8.084882e-04	2273.84	2.555817e-253	4.038190e-251	250.39	74
oligos_7nt_mkv5_m4	2.4	246	2808642	3830	1.361795e-03	7.586103e-04	2133.57	3.286759e-239	5.193079e-237	236.28	75
oligos_7nt_mkv5_m4	2.5	295	2808937	3535	1.256905e-03	7.037821e-04	1979.36	1.824099e-217	2.882077e-215	214.54	76
oligos_7nt_mkv5_m4	2.6	264	2809201	3271	1.163037e-03	6.426363e-04	1807.39	9.162409e-210	1.447661e-207	206.84	77
oligos_7nt_mkv5_m4	2.7	269	2809470	3002	1.067391e-03	5.892149e-04	1657.15	2.935282e-193	4.637746e-191	190.33	78
oligos_7nt_mkv5_m4	2.8	214	2809684	2788	9.913012e-04	5.439329e-04	1529.79	6.497707e-183	1.026638e-180	179.99	79
oligos_7nt_mkv5_m4	2.9	236	2809920	2552	9.073891e-04	4.966051e-04	1396.68	6.555993e-169	1.035847e-166	165.98	80
oligos_7nt_mkv5_m4	3.0	212	2810132	2340	8.320104e-04	4.580908e-04	1288.36	2.646838e-152	4.182004e-150	149.38	81
oligos_7nt_mkv5_m4	3.1	146	2810278	2194	7.800986e-04	4.181177e-04	1175.94	1.184311e-154	1.871211e-152	151.73	82
oligos_7nt_mkv5_m4	3.2	133	2810411	2061	7.328091e-04	3.890957e-04	1094.32	2.425277e-149	3.831937e-147	146.42	83
oligos_7nt_mkv5_m4	3.3	77	2810488	1984	7.054310e-04	3.676987e-04	1034.14	2.105607e-151	3.326859e-149	148.48	84
oligos_7nt_mkv5_m4	3.4	63	2810551	1921	6.830307e-04	3.511903e-04	987.71	3.588192e-152	5.669344e-150	149.25	85
oligos_7nt_mkv5_m4	3.5	65	2810616	1856	6.599193e-04	3.329085e-04	936.29	1.227700e-154	1.939767e-152	151.71	86
oligos_7nt_mkv5_m4	3.6	45	2810661	1811	6.439191e-04	3.221186e-04	905.95	3.103948e-154	4.904237e-152	151.31	87
oligos_7nt_mkv5_m4	3.7	28	2810689	1783	6.339634e-04	3.122596e-04	878.22	6.147605e-158	9.713216e-156	155.01	88
oligos_7nt_mkv5_m4	3.8	33	2810722	1750	6.222300e-04	3.060011e-04	860.62	1.166493e-155	1.843058e-153	152.73	89
oligos_7nt_mkv5_m4	3.9	28	2810750	1722	6.122743e-04	2.989814e-04	840.87	6.598346e-156	1.042539e-153	152.98	90
oligos_7nt_mkv5_m4	4.0	17	2810767	1705	6.062298e-04	2.944121e-04	828.02	1.789256e-156	2.827024e-154	153.55	91
oligos_7nt_mkv5_m4	4.1	21	2810788	1684	5.987630e-04	2.887591e-04	812.12	3.233760e-157	5.109341e-155	154.29	92
oligos_7nt_mkv5_m4	4.2	31	2810819	1653	5.877406e-04	2.838338e-04	798.27	7.510727e-154	1.186695e-151	150.93	93
oligos_7nt_mkv5_m4	4.3	39	2810858	1614	5.738738e-04	2.772363e-04	779.72	3.837325e-150	6.062973e-148	147.22	94
oligos_7nt_mkv5_m4	4.4	26	2810884	1588	5.646292e-04	2.720305e-04	765.08	9.928599e-149	1.568719e-146	145.80	95
oligos_7nt_mkv5_m4	4.5	34	2810918	1554	5.525402e-04	2.670391e-04	751.04	1.687977e-144	2.667004e-142	141.57	96
oligos_7nt_mkv5_m4	4.6	18	2810936	1536	5.461401e-04	2.622053e-04	737.44	3.845844e-145	6.076434e-143	142.22	97
oligos_7nt_mkv5_m4	4.7	33	2810969	1503	5.344067e-04	2.588526e-04	728.01	4.486307e-139	7.088365e-137	136.15	98
oligos_7nt_mkv5_m4	4.8	23	2810992	1480	5.262288e-04	2.548256e-04	716.69	4.584111e-137	7.242896e-135	134.14	99
oligos_7nt_mkv5_m4	4.9	17	2811009	1463	5.201843e-04	2.508690e-04	705.56	7.313696e-137	1.155564e-134	133.94	100
oligos_7nt_mkv5_m4	5.0	19	2811028	1444	5.134286e-04	2.478479e-04	697.06	8.401488e-135	1.327435e-132	131.88	101
oligos_7nt_mkv5_m4	5.1	22	2811050	1422	5.056063e-04	2.446894e-04	688.18	5.659859e-132	8.942577e-130	129.05	102
oligos_7nt_mkv5_m4	5.2	26	2811076	1396	4.963617e-04	2.418494e-04	680.19	1.753541e-127	2.770596e-125	124.56	103
oligos_7nt_mkv5_m4	5.3	23	2811099	1373	4.881839e-04	2.375008e-04	667.96	6.910749e-126	1.091898e-123	122.96	104
oligos_7nt_mkv5_m4	5.4	12	2811111	1361	4.839171e-04	2.346318e-04	659.89	7.821331e-126	1.235770e-123	122.91	105
oligos_7nt_mkv5_m4	5.5	23	2811134	1338	4.757393e-04	2.318181e-04	651.98	2.970477e-122	4.693354e-120	119.33	106
oligos_7nt_mkv5_m4	5.6	19	2811153	1319	4.689836e-04	2.272859e-04	639.23	3.744064e-122	5.915621e-120	119.23	107
oligos_7nt_mkv5_m4	5.7	20	2811173	1299	4.618724e-04	2.231470e-04	627.59	3.084905e-121	4.874149e-119	118.31	108
oligos_7nt_mkv5_m4	5.8	24	2811197	1275	4.533390e-04	2.189131e-04	615.69	3.500611e-119	5.530965e-117	116.26	109
oligos_7nt_mkv5_m4	5.9	17	2811214	1258	4.472945e-04	2.141314e-04	602.24	4.401742e-120	6.954752e-118	117.16	110
oligos_7nt_mkv5_m4	6.0	29	2811243	1229	4.369832e-04	2.098502e-04	590.20	1.708156e-116	2.698886e-114	113.57	111
oligos_7nt_mkv5_m4	6.1	24	2811267	1205	4.284498e-04	2.034459e-04	572.18	2.389978e-117	3.776165e-115	114.42	112
oligos_7nt_mkv5_m4	6.2	16	2811283	1189	4.227608e-04	1.983203e-04	557.77	3.890414e-119	6.146854e-117	116.21	113
oligos_7nt_mkv5_m4	6.3	29	2811312	1160	4.124496e-04	1.930028e-04	542.81	5.981938e-117	9.451462e-115	114.02	114
oligos_7nt_mkv5_m4	6.4	20	2811332	1140	4.053384e-04	1.866183e-04	524.86	2.748850e-119	4.343184e-117	116.36	115
oligos_7nt_mkv5_m4	6.5	36	2811368	1104	3.925382e-04	1.815683e-04	510.65	2.200056e-114	3.476088e-112	111.46	116
oligos_7nt_mkv5_m4	6.6	26	2811394	1078	3.832937e-04	1.740922e-04	489.63	2.290041e-116	3.618265e-114	113.44	117
oligos_7nt_mkv5_m4	6.7	35	2811429	1043	3.708491e-04	1.690652e-04	475.49	9.657075e-112	1.525818e-109	108.82	118
oligos_7nt_mkv5_m4	6.8	33	2811462	1010	3.591156e-04	1.634825e-04	459.79	1.292964e-108	2.042883e-106	105.69	119
oligos_7nt_mkv5_m4	6.9	37	2811499	973	3.459599e-04	1.569975e-04	441.55	1.925224e-105	3.041854e-103	102.52	120
oligos_7nt_mkv5_m4	7.0	30	2811529	943	3.352931e-04	1.527721e-04	429.67	2.359947e-101	3.728717e-99	98.43	121
oligos_7nt_mkv5_m4	7.1	27	2811556	916	3.256929e-04	1.470445e-04	413.56	1.656290e-100	2.616938e-98	97.58	122
oligos_7nt_mkv5_m4	7.2	35	2811591	881	3.132483e-04	1.429903e-04	402.16	1.911427e-94	3.020055e-92	91.52	123
oligos_7nt_mkv5_m4	7.3	33	2811624	848	3.015149e-04	1.388319e-04	390.46	2.964399e-89	4.683750e-87	86.33	124
oligos_7nt_mkv5_m4	7.4	34	2811658	814	2.894258e-04	1.345240e-04	378.34	5.703507e-84	9.011542e-82	81.05	125
oligos_7nt_mkv5_m4	7.5	20	2811678	794	2.823146e-04	1.316114e-04	370.15	2.090124e-81	3.302396e-79	78.48	126
oligos_7nt_mkv5_m4	7.6	43	2811721	751	2.670255e-04	1.259860e-04	354.33	5.001238e-75	7.901956e-73	72.10	127
oligos_7nt_mkv5_m4	7.7	15	2811736	736	2.616921e-04	1.218876e-04	342.80	9.153851e-76	1.446309e-73	72.84	128
oligos_7nt_mkv5_m4	7.8	29	2811765	707	2.513809e-04	1.170731e-04	329.26	7.067805e-73	1.116713e-70	69.95	129
oligos_7nt_mkv5_m4	7.9	25	2811790	682	2.424919e-04	1.120679e-04	315.19	1.347060e-71	2.128354e-69	68.67	130
oligos_7nt_mkv5_m4	8.0	29	2811819	653	2.321807e-04	1.099365e-04	309.19	5.711170e-65	9.023648e-63	62.04	131
oligos_7nt_mkv5_m4	8.1	26	2811845	627	2.229361e-04	1.044563e-04	293.78	5.567560e-64	8.796744e-62	61.06	132
oligos_7nt_mkv5_m4	8.2	28	2811873	599	2.129804e-04	9.770140e-05	274.78	3.554494e-64	5.616100e-62	61.25	133
oligos_7nt_mkv5_m4	8.3	28	2811901	571	2.030247e-04	9.108766e-05	256.18	2.738347e-64	4.326588e-62	61.36	134
oligos_7nt_mkv5_m4	8.4	37	2811938	534	1.898690e-04	8.339646e-05	234.55	5.348190e-63	8.450140e-61	60.07	135
oligos_7nt_mkv5_m4	8.5	35	2811973	499	1.774244e-04	7.547447e-05	212.27	5.957337e-63	9.412593e-61	60.03	136
oligos_7nt_mkv5_m4	8.6	37	2812010	462	1.642687e-04	6.753675e-05	189.94	2.018288e-62	3.188895e-60	59.50	137
oligos_7nt_mkv5_m4	8.7	29	2812039	433	1.539575e-04	5.945875e-05	167.23	1.007684e-65	1.592141e-63	62.80	138
oligos_7nt_mkv5_m4	8.8	39	2812078	394	1.400906e-04	5.216093e-05	146.70	7.065554e-64	1.116358e-61	60.95	139
oligos_7nt_mkv5_m4	8.9	61	2812139	333	1.184015e-04	4.441728e-05	124.92	1.297841e-53	2.050588e-51	50.69	140
oligos_7nt_mkv5_m4	9.0	58	2812197	275	9.777899e-05	3.749627e-05	105.46	5.599982e-43	8.847971e-41	40.05	141
oligos_7nt_mkv5_m4	9.1	42	2812239	233	8.284548e-05	3.105306e-05	87.34	3.824813e-38	6.043205e-36	35.22	142
oligos_7nt_mkv5_m4	9.2	60	2812299	173	6.151188e-05	2.565449e-05	72.15	6.385716e-24	1.008943e-21	21.00	143
oligos_7nt_mkv5_m4	9.3	43	2812342	130	4.622280e-05	2.031805e-05	57.14	1.058345e-16	1.672185e-14	13.78	144
oligos_7nt_mkv5_m4	9.4	45	2812387	85	3.022260e-05	1.495126e-05	42.05	3.938101e-09	6.222200e-07	6.21	145
oligos_7nt_mkv5_m4	9.5	19	2812406	66	2.346696e-05	1.092835e-05	30.74	2.303505e-08	3.639537e-06	5.44	146
oligos_7nt_mkv5_m4	9.6	17	2812423	49	1.742244e-05	9.295488e-06	26.14	4.216083e-05	6.661411e-03	2.18	147
oligos_7nt_mkv5_m4	9.7	12	2812435	37	1.315572e-05	7.162437e-06	20.14	4.810116e-04	7.599983e-02	1.12	148
oligos_7nt_mkv5_m4	9.8	12	2812447	25	8.889000e-06	5.311858e-06	14.94	1.067079e-02	1.685986e+00	-0.23	149
oligos_7nt_mkv5_m4	9.9	8	2812455	17	6.044520e-06	3.591046e-06	10.10	2.926994e-02	4.624651e+00	-0.67	150
oligos_7nt_mkv5_m4	10.1	1	2812456	16	5.688960e-06	2.786450e-06	7.84	6.859581e-03	1.083814e+00	-0.03	151
oligos_7nt_mkv5_m4	10.3	2	2812458	14	4.977840e-06	2.278348e-06	6.41	6.314029e-03	9.976165e-01	0.00	152
oligos_7nt_mkv5_m4	10.4	1	2812459	13	4.622280e-06	1.899823e-06	5.34	3.516567e-03	5.556175e-01	0.26	153
oligos_7nt_mkv5_m4	10.5	1	2812460	12	4.266720e-06	1.635276e-06	4.60	2.858460e-03	4.516367e-01	0.35	154
oligos_7nt_mkv5_m4	10.6	2	2812462	10	3.555600e-06	1.247746e-06	3.51	3.375976e-03	5.334043e-01	0.27	155
oligos_7nt_mkv5_m4	10.8	1	2812463	9	3.200040e-06	4.373601e-07	1.23	5.910500e-06	9.338591e-04	3.03	156
oligos_7nt_mkv5_m4	10.9	8	2812471	1	3.555600e-07	3.028365e-07	0.85	5.733184e-01	9.058430e+01	-1.96	157
oligos_7nt_mkv5_m4	11.9	1	2812472	0	0.000000e+00	3.435114e-08	0.10	1.000000e+00	1.580000e+02	-2.20	158
; Number of sequences scanned	7041
; Sum of sequence lengths	1476646
; N residues           	0
; Matches per matrix
;	matrix	name              	matches	scored
;	1	oligos_7nt_mkv5_m4	2812465	2812465
;		TOTAL          	2812465	2812465
; Host name	biow
; Job started	2014-10-07.094143
; Job done	2014-10-07.094147
; Seconds	2.16
;	user	2.16
;	system	0.03
;	cuser	0.28
;	csystem	0.02
